,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
1099,13731.0,2021-02-17 14:22:29,24.1446,45.6197,42.5919,10.8132,29.9662,42.3879,25.2946,7.54743,39.2612,43.4762,43.1701,42.864,42.4559,36.0016,43.7823,44.0885,44.1565,43.9184,43.7143,993.9396879281653,2.1121730471176354,0.007407586051364787,3.4510714444729214,1.764533447265625,2.260722081076344
1100,13733.0,2021-02-17 14:22:33,24.1446,45.6537,42.5579,10.8469,29.9324,42.3879,25.3623,7.61473,39.2612,43.4762,43.136,42.898,42.4559,36.0016,43.8163,44.0885,44.1905,43.9184,43.7483,991.5776845513418,0.5340774213713702,0.001873058868116073,3.5201921779917336,1.7640194091796875,2.260348337351076
1101,13734.0,2021-02-17 14:22:34,24.1446,45.6537,42.5579,10.8469,29.9662,42.4219,25.3284,7.58108,39.3291,43.5442,43.2041,42.83,42.4559,36.0016,43.7823,44.1565,44.1565,43.9524,43.7143,993.9396879281653,2.9012208599907954,0.01006348309278958,3.528577507695121,1.76684228515625,2.2602554663167043
1102,13736.0,2021-02-17 14:22:38,24.1784,45.6537,42.5919,10.8132,29.9662,42.4559,25.2946,7.61473,39.2952,43.5102,43.2721,42.898,42.4899,36.0356,43.8163,44.1565,44.1565,43.9184,43.7483,993.9396879281653,2.9012208599907954,0.010284954646785244,3.489661080263364,1.76692236328125,2.259853452840467
1103,13738.0,2021-02-17 14:22:41,24.1784,45.6877,42.5919,10.8469,29.9324,42.4559,25.3284,7.61473,39.2952,43.5782,43.2381,42.864,42.5239,36.0356,43.8503,44.1565,44.1905,43.9524,43.7483,991.5776845513418,1.3231252342444757,0.004690536737097881,3.5200273603357886,1.764240966796875,2.259574451774832
1104,13739.0,2021-02-17 14:22:43,24.1446,45.7218,42.5579,10.8469,29.9662,42.4219,25.3284,7.61473,39.3291,43.5102,43.3061,42.898,42.5239,36.0695,43.8503,44.1565,44.1565,43.9184,43.8163,993.9396879281653,2.9012208599907954,0.01006348309278958,3.6061975504220545,1.766495849609375,2.2594210533950374
1105,13741.0,2021-02-17 14:22:46,24.1446,45.6877,42.5919,10.8132,29.9324,42.4559,25.2946,7.64838,39.3291,43.5442,43.3401,42.898,42.5239,36.0695,43.8503,44.1905,44.1905,43.9524,43.8163,991.5776845513418,2.1121730471176354,0.007407050283073235,3.5201921779917256,1.7661470947265625,2.2591405266014313
1106,13743.0,2021-02-17 14:22:50,24.2122,45.7218,42.6259,10.8469,29.9324,42.4559,25.2608,7.61473,39.3631,43.5782,43.3741,42.932,42.5919,36.0695,43.8843,44.1905,44.2245,43.9524,43.8503,991.5776845513418,0.5340774213713702,0.0018524609290750218,3.519976203588848,1.76578759765625,2.2587678824555537
1107,13745.0,2021-02-17 14:22:53,24.1784,45.7558,42.6939,10.8469,29.9662,42.4899,25.3284,7.64838,39.3291,43.6122,43.4081,42.932,42.5579,36.0695,43.8503,44.2245,44.2586,44.0204,43.8503,991.5776845513418,2.1121730471176354,0.007487592597779798,3.4814819350772552,1.767091796875,2.258464425809029
1108,13747.0,2021-02-17 14:22:57,24.1784,45.7558,42.762,10.8469,29.9662,42.5239,25.2946,7.64838,39.3631,43.6802,43.4421,42.932,42.5919,36.0356,43.8843,44.2926,44.2586,43.9864,43.8503,993.9396879281653,3.6902686728639007,0.013081212635354222,3.412158645924772,1.768705078125,2.2580029980266647
1109,13748.0,2021-02-17 14:22:59,24.1784,45.7899,42.762,10.8805,29.9324,42.5239,25.3284,7.68204,39.3631,43.6462,43.4421,42.932,42.6259,36.0356,43.8843,44.2586,44.2926,44.0204,43.8843,989.2156811745183,1.3231252342444757,0.004690195773448277,3.434621775736526,1.76800439453125,2.2577822874176796
1110,13750.0,2021-02-17 14:23:02,24.1784,45.7899,42.864,10.8469,29.9662,42.5579,25.2946,7.64838,39.3631,43.6462,43.4762,42.966,42.6259,36.0016,43.9184,44.3266,44.3266,44.0204,43.8843,991.5776845513418,2.9012208599907954,0.010394831868711834,3.3268454207657197,1.76915771484375,2.257386325326135
1111,13752.0,2021-02-17 14:23:05,24.1446,45.7899,42.898,10.8805,29.9324,42.5579,25.3284,7.68204,39.3631,43.6802,43.4762,42.932,42.6939,36.0016,43.9524,44.3266,44.3946,44.0885,43.9184,991.5776845513418,1.3231252342444757,0.004740647132691898,3.288340254387971,1.7685213623046876,2.2569692280307185
1112,13755.0,2021-02-17 14:23:11,24.1784,45.7899,42.898,10.8469,29.9324,42.5919,25.2946,7.64838,39.3971,43.6802,43.4762,42.966,42.6939,35.9677,43.9864,44.3946,44.3606,44.1225,43.8843,996.3016913049889,1.3231252342444757,0.004740399399008789,3.3038516449822213,1.769101806640625,2.256154446061418
1113,13756.0,2021-02-17 14:23:12,24.1446,45.7899,42.864,10.8469,29.9324,42.5919,25.2946,7.64838,39.3971,43.7143,43.4762,42.966,42.6939,35.9677,43.9864,44.3606,44.3606,44.1225,43.8843,996.3016913049889,2.9012208599907954,0.0103942886622862,3.3428514651929397,1.769763916015625,2.256026370487088
1114,13758.0,2021-02-17 14:23:16,24.1784,45.8239,42.898,10.8805,29.9324,42.6259,25.2946,7.64838,39.431,43.7143,43.5102,43.0,42.728,35.9677,43.9864,44.3946,44.3946,44.1225,43.9184,996.3016913049889,1.3231252342444757,0.004740300728502319,3.3426949507429295,1.770177001953125,2.2555141036715134
1115,13760.0,2021-02-17 14:23:19,24.1784,45.8239,42.898,10.8469,29.9324,42.6259,25.2608,7.64838,39.3971,43.7483,43.5102,43.0,42.762,35.9677,44.0544,44.3606,44.3606,44.1225,43.9864,991.5776845513418,2.9012208599907954,0.01050490773531666,3.326845420765711,1.770357177734375,2.255121253725384
1116,13763.0,2021-02-17 14:23:24,24.1446,45.8579,42.932,10.8469,30.0001,42.6599,25.3284,7.68204,39.431,43.8163,43.5442,43.068,42.762,35.9677,44.0544,44.3946,44.3946,44.1565,43.9524,991.5776845513418,1.3231252342444757,0.004790746822204492,3.3270011930958057,1.7699243164062501,2.2544694335742825
1117,13764.0,2021-02-17 14:23:26,24.1784,45.8239,42.932,10.8469,29.8985,42.6939,25.2946,7.64838,39.431,43.8163,43.5442,43.068,42.762,35.9677,44.0544,44.3606,44.3606,44.1565,43.9864,991.5776845513418,2.1121730471176354,0.007728245919755108,3.2881862921878273,1.7698095703125,2.254194218757219
1118,13765.0,2021-02-17 14:23:28,24.1446,45.8579,42.932,10.8805,29.9324,42.6939,25.3284,7.64838,39.465,43.8163,43.5102,43.068,42.762,36.0016,44.0885,44.3946,44.3946,44.1565,43.9864,993.9396879281653,2.9012208599907954,0.010504136449611923,3.3349263291443685,1.7716011962890625,2.2539361199578956
1119,13767.0,2021-02-17 14:23:31,24.1784,45.892,42.966,10.8469,29.9324,42.6939,25.2946,7.64838,39.465,43.8503,43.5442,43.068,42.762,36.0356,44.1225,44.4287,44.4287,44.1905,44.0204,993.9396879281653,2.9012208599907954,0.010504136449611923,3.3348841599224692,1.7705250244140625,2.253551042381288
1120,13769.0,2021-02-17 14:23:35,24.1784,45.892,42.966,10.8469,29.9662,42.728,25.2946,7.64838,39.465,43.9184,43.5102,43.102,42.796,36.0695,44.1565,44.4287,44.4287,44.1565,44.0544,993.9396879281653,1.3231252342444757,0.004841088190294909,3.3348841599224692,1.773248779296875,2.2530340513180507
1121,13770.0,2021-02-17 14:23:36,24.1784,45.8579,43.0,10.8469,29.9662,42.728,25.3284,7.64838,39.465,43.8843,43.5442,43.136,42.796,36.1034,44.1565,44.4287,44.4627,44.1905,44.0544,991.5776845513418,1.3231252342444757,0.004841088190294909,3.2495271636099434,1.7717434082031251,2.25288901138494
1122,13772.0,2021-02-17 14:23:40,24.1784,45.892,43.0,10.8805,29.8985,42.728,25.3284,7.68204,39.465,43.8843,43.5442,43.136,42.796,36.1713,44.1565,44.4627,44.4627,44.2245,44.0544,991.5776845513418,2.9012208599907954,0.010615069291425479,3.288299995507178,1.7709509277343751,2.2523415106685776
1123,13773.0,2021-02-17 14:23:42,24.1784,45.926,43.0,10.8469,29.9662,42.728,25.2946,7.64838,39.499,43.9184,43.5442,43.1701,42.83,36.2053,44.1905,44.4287,44.4967,44.1905,44.0544,984.4916744208709,0.5340774213713702,0.0019336351054603724,3.303184016572839,1.7727744140625001,2.2520725305962044
1124,13775.0,2021-02-17 14:23:45,24.1784,45.926,43.0,10.8469,29.9324,42.762,25.2946,7.64838,39.499,43.9184,43.5782,43.1701,42.864,36.2731,44.2245,44.4627,44.4967,44.2586,44.1225,993.9396879281653,2.1121730471176354,0.007727674650514365,3.3348841599224692,1.7711746826171875,2.2516903870403793
1125,13777.0,2021-02-17 14:23:49,24.1446,45.96,43.034,10.8469,29.9324,42.762,25.3284,7.64838,39.499,43.9184,43.5442,43.136,42.864,36.375,44.2245,44.4627,44.5307,44.2926,44.0885,984.4916744208709,1.3231252342444757,0.004840835056616203,3.3033386810089382,1.77486865234375,2.2511510751909656
1126,13779.0,2021-02-17 14:23:52,24.1446,45.96,43.034,10.8469,29.9324,42.796,25.2946,7.64838,39.533,43.9184,43.5782,43.1701,42.898,36.4428,44.2245,44.4627,44.5307,44.3606,44.1225,991.5776845513418,2.1121730471176354,0.007727270500820729,3.3271149017390678,1.777004150390625,2.250758626614481
1127,13780.0,2021-02-17 14:23:54,24.1446,45.96,43.034,10.8469,29.9324,42.796,25.2946,7.68204,39.533,43.9524,43.5442,43.1701,42.898,36.4428,44.2586,44.3946,44.5307,44.3266,44.1565,989.2156811745183,1.3231252342444757,0.0048405818857603445,3.3191894948290246,1.777490966796875,2.2504939420956895
1128,13783.0,2021-02-17 14:23:59,24.1784,46.0281,43.068,10.8805,29.9662,42.796,25.2946,7.68204,39.533,43.9524,43.5782,43.2041,42.932,36.4768,44.2245,44.4287,44.5648,44.3266,44.1905,991.5776845513418,2.9012208599907954,0.010613959115881118,3.3657319559822962,1.7727587890625,2.2498892588119848
1129,13784.0,2021-02-17 14:24:01,24.1446,46.0622,43.068,10.9142,29.9324,42.796,25.3284,7.68204,39.5669,43.9864,43.5782,43.2381,42.932,36.4768,44.2245,44.4287,44.5648,44.3266,44.1905,991.5776845513418,-0.25497039150178974,-0.0009230561904027086,3.4046641964412534,1.774986328125,2.24966110944475
1130,13786.0,2021-02-17 14:24:04,24.1784,46.0281,43.102,10.8805,29.9324,42.83,25.2946,7.68204,39.533,43.9864,43.6122,43.2381,42.932,36.4768,44.2586,44.4967,44.5648,44.3266,44.1905,991.5776845513418,2.9012208599907954,0.010724555073570344,3.3270728274044123,1.775709716796875,2.2492734815889786
1131,13788.0,2021-02-17 14:24:07,24.1784,46.0281,43.068,10.8805,29.9662,42.83,25.2608,7.64838,39.533,44.0204,43.6122,43.2721,42.966,36.4768,44.2586,44.4967,44.5648,44.3606,44.1905,996.3016913049889,1.3231252342444757,0.004891020066611048,3.381766746537532,1.77550341796875,2.2489186419417693
1132,13790.0,2021-02-17 14:24:11,24.1784,46.0622,43.068,10.8805,29.9662,42.898,25.2608,7.64838,39.5669,44.0204,43.6122,43.3061,42.966,36.4089,44.2586,44.5307,44.5648,44.3606,44.2245,993.9396879281653,2.9012208599907954,0.010834911183233197,3.4126145425973506,1.7764366455078124,2.248468858843955
1133,13791.0,2021-02-17 14:24:13,24.1784,46.0962,43.102,10.9142,29.9324,42.864,25.3284,7.61473,39.6009,44.0544,43.6462,43.2721,42.966,36.4089,44.2586,44.5307,44.5988,44.3606,44.2245,986.8536777976944,2.1121730471176354,0.007726700002835689,3.388285278443874,1.7746939697265625,2.2482365540280718
1134,13793.0,2021-02-17 14:24:16,24.1784,46.0962,43.136,10.8805,29.9324,42.898,25.2608,7.61473,39.5669,44.0544,43.6462,43.3061,42.966,36.375,44.2926,44.5988,44.5988,44.3606,44.2926,984.4916744208709,1.3231252342444757,0.004941348862829767,3.34179266092239,1.77810498046875,2.2478573783291838
1135,13795.0,2021-02-17 14:24:20,24.1446,46.1302,43.2041,10.8469,29.8985,42.898,25.3284,7.61473,39.5669,44.0544,43.6802,43.3061,42.966,36.341,44.3266,44.6328,44.6328,44.3606,44.2586,991.5776845513418,2.9012208599907954,0.010834911183233197,3.32722861038233,1.7787138671875,2.2473407562152605
1136,13797.0,2021-02-17 14:24:23,24.1784,46.0962,43.2381,10.8805,29.9662,42.932,25.2946,7.61473,39.5669,44.0885,43.6802,43.3401,42.966,36.3071,44.3266,44.6668,44.6328,44.3606,44.2586,993.9396879281653,2.9012208599907954,0.010945501372729134,3.2574956997520177,1.7794816894531251,2.2469130003521216
1137,13798.0,2021-02-17 14:24:25,24.1784,46.1302,43.2041,10.8805,29.9324,42.932,25.2608,7.61473,39.6009,44.0544,43.6802,43.3401,43.0,36.3071,44.3606,44.6668,44.6668,44.3946,44.2586,991.5776845513418,2.9012208599907954,0.010834344302945722,3.3270728274044123,1.779044189453125,2.2466554312503413
1138,13800.0,2021-02-17 14:24:28,24.1784,46.1302,43.2381,10.9142,29.9662,42.966,25.2946,7.61473,39.6009,44.0544,43.7143,43.3401,43.034,36.2731,44.3606,44.6668,44.6668,44.3946,44.2586,989.2156811745183,1.3231252342444757,0.00499152324393259,3.280580480731727,1.77941796875,2.2462424829331247
1139,13801.0,2021-02-17 14:24:30,24.1784,46.1302,43.2381,10.8805,29.9662,42.966,25.2946,7.61473,39.6009,44.0885,43.7143,43.3741,43.0,36.2731,44.3606,44.6668,44.6668,44.3946,44.2926,991.5776845513418,1.3231252342444757,0.00499152324393259,3.2884136988265205,1.7795983886718751,2.2459705033306836
1140,13803.0,2021-02-17 14:24:33,24.1784,46.1643,43.2381,10.8805,29.9662,42.966,25.3284,7.64838,39.5669,44.0885,43.7143,43.3741,43.034,36.2392,44.3946,44.7009,44.6668,44.4287,44.2926,991.5776845513418,2.9012208599907954,0.01105609156222507,3.327186530723747,1.7794180908203125,2.2455857500133143
1141,13805.0,2021-02-17 14:24:37,24.1784,46.1983,43.2381,10.9142,29.9324,42.966,25.2946,7.61473,39.6349,44.0885,43.7143,43.4081,43.068,36.2392,44.3946,44.6668,44.7009,44.4627,44.3266,991.5776845513418,1.3231252342444757,0.004940831764277483,3.365845659301639,1.775917236328125,2.2451095737142723
1142,13808.0,2021-02-17 14:24:42,24.1784,46.1643,43.2381,10.8805,30.0001,42.966,25.2608,7.61473,39.6349,44.1225,43.7143,43.4421,43.034,36.2053,44.4287,44.7009,44.7349,44.4627,44.3606,991.5776845513418,2.9012208599907954,0.010833777339612254,3.327186530723747,1.7802061767578126,2.244470051954447
1143,13809.0,2021-02-17 14:24:44,24.1784,46.1983,43.2041,10.9142,29.8985,42.966,25.2608,7.61473,39.6349,44.1565,43.7483,43.4421,43.068,36.2053,44.4287,44.7009,44.7689,44.4627,44.3266,996.3016913049889,2.1121730471176354,0.00788730455194487,3.420724297315187,1.7792636718750001,2.2442513710084158
1144,13811.0,2021-02-17 14:24:47,24.1784,46.1983,43.2041,10.8805,29.9662,43.034,25.2946,7.64838,39.6349,44.1565,43.7483,43.4421,43.068,36.2392,44.4287,44.7009,44.7349,44.4967,44.3606,991.5776845513418,2.1121730471176354,0.008048313440760046,3.4045047878795307,1.7810791015625,2.2439122963537574
1145,13813.0,2021-02-17 14:24:51,24.1784,46.2324,43.2041,10.8805,29.9662,43.034,25.2946,7.61473,39.6689,44.1905,43.7483,43.4421,43.102,36.2392,44.4627,44.7349,44.7689,44.4967,44.3946,991.5776845513418,2.9012208599907954,0.010943783122077472,3.443277619776757,1.78018310546875,2.2434923372992435
1146,13814.0,2021-02-17 14:24:52,24.1784,46.2324,43.2041,10.8805,29.9662,43.034,25.2608,7.64838,39.6689,44.1905,43.7823,43.4762,43.102,36.2392,44.4627,44.7349,44.7349,44.5307,44.3946,993.9396879281653,2.9012208599907954,0.010943783122077472,3.4514797339347956,1.78190966796875,2.2433883495398876
1147,13816.0,2021-02-17 14:24:56,24.2122,46.2324,43.2041,10.9142,29.9324,43.034,25.2946,7.61473,39.6689,44.2245,43.7823,43.4762,43.136,36.3071,44.4967,44.8029,44.7689,44.5307,44.3946,984.4916744208709,1.3231252342444757,0.00499100079094476,3.418511169408323,1.781800537109375,2.2429482174461466
1148,13818.0,2021-02-17 14:24:59,24.1784,46.2324,43.1701,10.9142,29.8985,43.068,25.2946,7.64838,39.7028,44.1905,43.8163,43.4762,43.136,36.341,44.5307,44.8029,44.8029,44.5648,44.4287,993.9396879281653,2.1121730471176354,0.007967212835560455,3.490230951104092,1.7823635253906251,2.242659045242475
1149,13820.0,2021-02-17 14:25:03,24.1784,46.2324,43.1701,10.8805,29.9662,43.102,25.2946,7.61473,39.7028,44.2245,43.8163,43.5102,43.1701,36.375,44.5307,44.8029,44.8029,44.5307,44.3946,986.8536777976944,1.3231252342444757,0.005041313585046312,3.465348342855739,1.7838935546875,2.2422529140828913
1150,13822.0,2021-02-17 14:25:06,24.2122,46.2664,43.2041,10.9142,29.9324,43.102,25.2946,7.61473,39.7028,44.2245,43.8503,43.5102,43.1701,36.4089,44.5307,44.8029,44.8029,44.5648,44.4287,993.9396879281653,2.9012208599907954,0.011054104143847717,3.4900674918291466,1.78490673828125,2.241961796287955
1151,13824.0,2021-02-17 14:25:10,24.1784,46.3004,43.2381,10.9142,29.8985,43.102,25.2608,7.61473,39.7368,44.2586,43.8843,43.5102,43.2041,36.4768,44.5307,44.8029,44.837,44.5988,44.4627,991.5776845513418,2.1121730471176354,0.007966795661560062,3.481936748354641,1.7866337890625001,2.2415654727864176
1152,13826.0,2021-02-17 14:25:13,24.2122,46.3004,43.3061,10.9142,29.9324,43.136,25.2608,7.64838,39.7368,44.2586,43.8503,43.5102,43.2381,36.4768,44.5648,44.837,44.871,44.5988,44.4627,991.5776845513418,2.1121730471176354,0.008047287475566092,3.404459041443876,1.7864790039062501,2.2412251931568323
1153,13827.0,2021-02-17 14:25:15,24.1784,46.3345,43.3061,10.9142,29.9324,43.1701,25.2946,7.64838,39.7368,44.2586,43.8843,43.5442,43.2381,36.4768,44.5988,44.837,44.871,44.5988,44.4627,991.5776845513418,1.3231252342444757,0.005091620276368528,3.4433913230960997,1.78734423828125,2.2410126989617924
1154,13829.0,2021-02-17 14:25:18,24.2122,46.3685,43.3061,10.9142,29.8985,43.2041,25.2608,7.64838,39.7368,44.2586,43.8843,43.5442,43.2041,36.5107,44.5648,44.837,44.871,44.6328,44.4967,993.9396879281653,2.9012208599907954,0.011274973051811058,3.490181460659493,1.787192138671875,2.240721177384021
1155,13831.0,2021-02-17 14:25:22,24.2122,46.4026,43.3741,10.8805,29.9324,43.2041,25.2269,7.64838,39.7708,44.2926,43.9184,43.5442,43.2381,36.5107,44.5648,44.871,44.905,44.6668,44.4967,991.5776845513418,2.9012208599907954,0.011163827084421497,3.44334375547299,1.786990966796875,2.2402984308337706
1156,13833.0,2021-02-17 14:25:25,24.2122,46.4026,43.4421,10.9142,29.9324,43.2041,25.2946,7.64838,39.7708,44.3266,43.9524,43.5782,43.2721,36.5107,44.5648,44.871,44.939,44.6668,44.4967,993.9396879281653,1.3231252342444757,0.005091353619381766,3.3740472225321403,1.788734619140625,2.2399407733282977
1157,13835.0,2021-02-17 14:25:29,24.1784,46.4366,43.4762,10.9142,29.9324,43.2381,25.2608,7.64838,39.8048,44.3266,43.9864,43.6122,43.3061,36.5107,44.5648,44.905,44.939,44.7009,44.4967,991.5776845513418,-0.25497039150178974,-0.0009810684525220449,3.3660730659403315,1.78901123046875,2.239458556479074
1158,13837.0,2021-02-17 14:25:32,24.1784,46.4366,43.4762,10.9479,30.0001,43.2721,25.2946,7.61473,39.8048,44.3266,43.9864,43.5782,43.3061,36.4768,44.5988,44.939,44.9731,44.7009,44.5648,991.5776845513418,1.3231252342444757,0.005141504001932049,3.3660730659403315,1.791394775390625,2.239094737302694
1159,13838.0,2021-02-17 14:25:34,24.2122,46.4366,43.4762,10.8805,29.9324,43.2381,25.2946,7.68204,39.8048,44.3606,43.9864,43.6122,43.3061,36.4768,44.5648,44.939,45.0071,44.7349,44.5648,991.5776845513418,1.3231252342444757,0.005091086923494739,3.365915421397469,1.789352294921875,2.238854256365909
1160,13840.0,2021-02-17 14:25:37,24.1784,46.4707,43.4421,10.9142,29.9662,43.2721,25.2946,7.64838,39.8387,44.3946,43.9864,43.6122,43.3401,36.4768,44.5988,44.9731,44.9731,44.7009,44.5648,986.8536777976944,-0.25497039150178974,-0.0009810457766786316,3.427212876325925,1.790595703125,2.238527055441904
1161,13841.0,2021-02-17 14:25:39,24.1784,46.5047,43.4081,10.9142,29.9662,43.2721,25.2269,7.64838,39.8048,44.3946,43.9864,43.6462,43.3401,36.4768,44.5988,44.9731,44.9731,44.6668,44.5648,989.2156811745183,2.9012208599907954,0.01127379198587278,3.512549883003311,1.793575927734375,2.238338768531153
1162,13843.0,2021-02-17 14:25:42,24.2122,46.5047,43.4081,10.9142,29.9662,43.2721,25.2946,7.64838,39.8387,44.4287,44.0544,43.6802,43.3401,36.5107,44.6328,44.9731,45.0071,44.6328,44.5988,991.5776845513418,1.3231252342444757,0.0050909692510840284,3.5207720895485104,1.79331396484375,2.2380617589211895
1163,13845.0,2021-02-17 14:25:46,24.2122,46.5047,43.4762,10.9142,29.9324,43.2721,25.2608,7.64838,39.8727,44.4287,44.0544,43.6802,43.3741,36.4768,44.6328,44.939,45.0411,44.7009,44.5988,986.8536777976944,1.3231252342444757,0.005040290666951476,3.42693921207774,1.794325439453125,2.2376214223085498
1164,13846.0,2021-02-17 14:25:47,24.1446,46.5387,43.4762,10.9479,29.9662,43.3401,25.2946,7.68204,39.8387,44.3946,44.0885,43.6802,43.3741,36.4768,44.6328,44.9731,45.0411,44.7349,44.6328,986.8536777976944,-0.25497039150178974,-0.0010004758206042287,3.4657369341257254,1.794384521484375,2.237518748460428
1165,13847.0,2021-02-17 14:25:49,24.1784,46.5728,43.4762,10.9479,29.9324,43.3061,25.2946,7.68204,39.8387,44.4627,44.0885,43.7143,43.3741,36.5107,44.6668,44.9731,45.0071,44.7349,44.6328,991.5776845513418,2.1121730471176354,0.008207455943042242,3.520936986890568,1.7947851562500001,2.2373338899398827
1166,13850.0,2021-02-17 14:25:54,24.2122,46.5387,43.6122,10.9479,29.9662,43.3401,25.2946,7.68204,39.8727,44.4627,44.1225,43.7143,43.4081,36.4768,44.6668,45.0071,45.0752,44.7689,44.6328,989.2156811745183,0.5340774213713702,0.0020752026963664536,3.3194457824892174,1.7928594970703124,2.236689010809948
1167,13852.0,2021-02-17 14:25:58,24.1784,46.5728,43.6462,10.9479,29.9324,43.3741,25.2269,7.71569,39.9067,44.4627,44.1225,43.7483,43.4081,36.4768,44.7349,45.0071,45.0752,44.7689,44.6328,989.2156811745183,3.6902686728639007,0.014338097456491505,3.3197146830709436,1.7959425048828126,2.2361697232049074
1168,13853.0,2021-02-17 14:26:00,24.1784,46.5387,43.7143,10.9479,29.9324,43.3401,25.2269,7.74934,39.8727,44.4627,44.1225,43.7483,43.4081,36.5107,44.7009,45.0411,45.0752,44.8029,44.5988,993.9396879281653,2.9012208599907954,0.011272937425342059,3.2190864050871517,1.793904296875,2.2358748486943707
1169,13855.0,2021-02-17 14:26:03,24.1784,46.6068,43.7483,10.9142,29.9662,43.4081,25.2946,7.71569,39.9067,44.4627,44.1225,43.7823,43.4081,36.5447,44.7009,45.0752,45.1092,44.871,44.6328,989.2156811745183,-0.25497039150178974,-0.0010003709574204647,3.2424671706274477,1.7943884277343751,2.235445708980094
1170,13857.0,2021-02-17 14:26:06,24.1446,46.6068,43.7483,10.9479,29.9662,43.3741,25.2608,7.68204,39.9067,44.4287,44.1565,43.8163,43.4762,36.5786,44.7689,45.0752,45.1432,44.905,44.6668,989.2156811745183,1.3231252342444757,0.005140844810363788,3.2426189921287625,1.7938360595703124,2.2350181995532545
1171,13858.0,2021-02-17 14:26:08,24.1784,46.5728,43.7483,10.9479,29.9662,43.4081,25.2608,7.71569,39.9067,44.4627,44.1565,43.8163,43.4421,36.5447,44.7689,45.1092,45.1092,44.905,44.6668,991.5776845513418,2.9012208599907954,0.011382878899398968,3.211550254948138,1.7942138671875,2.234721823346972
1172,13861.0,2021-02-17 14:26:13,24.1784,46.6409,43.7823,10.9479,29.9662,43.4421,25.2608,7.71569,39.9407,44.4967,44.1565,43.8503,43.4762,36.6126,44.7689,45.1432,45.1432,44.905,44.7009,984.4916744208709,1.3231252342444757,0.005190981826854827,3.227095635603254,1.791590087890625,2.234002436396928
1173,13862.0,2021-02-17 14:26:15,24.1784,46.6409,43.7823,10.9479,29.9662,43.4081,25.2608,7.71569,39.9407,44.5307,44.1905,43.8503,43.5102,36.6465,44.8029,45.1772,45.1772,44.905,44.7009,991.5776845513418,1.3231252342444757,0.005140575308858284,3.2503230868453725,1.79506298828125,2.2337210779793226
1174,13864.0,2021-02-17 14:26:18,24.1784,46.6409,43.7823,10.9142,29.9662,43.4762,25.2269,7.68204,39.9407,44.5648,44.1565,43.8843,43.5102,36.7144,44.837,45.1772,45.1772,44.905,44.7349,991.5776845513418,1.3231252342444757,0.005241536599316049,3.2503230868453725,1.7948690185546876,2.2332999813156094
1175,13866.0,2021-02-17 14:26:22,24.1784,46.6409,43.8163,10.9479,29.8985,43.4421,25.2608,7.68204,39.9746,44.5648,44.1565,43.9184,43.5442,36.7144,44.8029,45.1432,45.1772,44.871,44.7689,986.8536777976944,1.3231252342444757,0.005140454807740164,3.1963631679555666,1.798001220703125,2.2326947873030143
1176,13867.0,2021-02-17 14:26:24,24.1784,46.6749,43.7823,10.9479,29.9324,43.4421,25.2946,7.68204,39.9746,44.5648,44.1905,43.9184,43.5442,36.7483,44.837,45.1432,45.1432,44.905,44.7689,986.8536777976944,-1.0440182043749497,-0.004056100102354972,3.273313070745686,1.7964989013671875,2.2324224390048246
1177,13869.0,2021-02-17 14:26:27,24.1784,46.6749,43.7823,10.9479,29.9662,43.5102,25.2269,7.68204,39.9746,44.5988,44.1905,43.9184,43.5782,36.8162,44.871,45.1432,45.2113,44.905,44.7689,993.9396879281653,2.9012208599907954,0.011492857979812966,3.2968167877620416,1.79742529296875,2.2320264518981503
1178,13871.0,2021-02-17 14:26:30,24.2122,46.6749,43.7823,10.9479,29.9324,43.4762,25.2608,7.71569,39.9746,44.5988,44.1905,43.9524,43.5782,36.8162,44.871,45.1772,45.2113,44.939,44.8029,991.5776845513418,1.3231252342444757,0.005191006937212093,3.288828181304663,1.797930908203125,2.231626212914942
1179,13872.0,2021-02-17 14:26:32,24.1784,46.709,43.8163,10.9816,30.0001,43.5442,25.2269,7.68204,39.9746,44.5648,44.2245,43.9524,43.6122,36.8502,44.871,45.1772,45.2113,44.9731,44.7689,993.9396879281653,2.9012208599907954,0.011603378731966384,3.29693076193019,1.7956412353515625,2.231364693030753
1180,13874.0,2021-02-17 14:26:36,24.1446,46.743,43.8163,10.9479,29.9662,43.5442,25.2946,7.68204,39.9746,44.6328,44.1905,43.9524,43.6122,36.8841,44.905,45.2113,45.2113,44.939,44.8029,991.5776845513418,1.3231252342444757,0.0052918147027279745,3.3279108622418785,1.7972425537109376,2.23086284565619
1181,13875.0,2021-02-17 14:26:37,24.1784,46.743,43.8163,10.9479,29.9324,43.5782,25.2608,7.68204,39.9746,44.5988,44.1905,43.9864,43.6462,36.8841,44.905,45.2113,45.2113,44.939,44.8029,996.3016913049889,0.5340774213713702,0.002156378136169195,3.3436089108784817,1.797736572265625,2.2307402737044604
