,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
885,45.94530895036046,12.3542576804334,10.95548438833054,9.946687859090956,8.446672927195749,7.332217926298833,6.22616224853364,5.981710389026611,6.103883074459243,7.2089726627963895
886,45.82619701460645,12.236591767396337,10.711447180505026,9.82914117903105,8.204984079518557,7.338150427441411,6.845048391071583,5.986531615792676,5.864365238131274,7.4616056811081775
887,45.903808065151324,12.216168543704697,10.946541775906928,9.938592016410192,7.6963733491185335,7.449545882647356,6.465825604426031,5.976537482671406,6.098969019457227,7.079753050339166
888,45.70347908247822,12.333993939947367,10.937957924120434,9.930853462832225,8.681700490526625,7.567132095550823,6.9515591117346816,5.7284483324571855,6.094047880656846,7.197320316080012
889,45.82230960620285,12.323900070292794,10.929042131085492,10.173584817254273,7.931139687423263,7.684287037398894,6.7004658844857214,5.845508848570185,5.967275743633554,7.314456380257995
890,45.50289419730866,12.323900070292794,10.929042131085492,10.04812772767909,8.42651146067422,7.561022884782006,6.822977410287429,5.480484767826402,5.845508848570185,7.437504569575566
891,45.50289419730866,12.323900070292794,10.929042131085492,10.173584817254273,7.807659251793265,7.314456380257995,6.5780611569201755,5.359140107874581,5.845508848570185,6.945956691386608
892,45.462748595059644,12.314166409788328,11.046618641781913,10.040308042332542,7.801699982722956,7.678429530699264,7.063331809291449,5.597784123013965,5.840801975249294,7.186064020445407
893,45.69993643533932,12.548496112808634,11.154305882714327,10.14915892598586,9.026111810025661,7.912295920560839,7.297135397406334,5.7100732448882665,5.952905597185029,7.297135397406334
894,45.38196443198188,12.294054751294443,11.28082339121723,10.14915892598586,8.282469257991474,7.665691658308276,7.051606807953118,5.7100732448882665,5.952905597185029,7.051606807953118
895,45.38196443198188,12.294054751294443,11.154305882714327,10.023648099020523,8.901959528923049,7.542732199247599,7.051606807953118,5.588458301287711,5.952905597185029,7.174137198530763
896,45.38196443198188,12.167004699564941,11.154305882714327,9.898616158024456,9.150373436863635,7.174137198530763,6.562192669798565,5.346256684431361,5.7100732448882665,6.806866257881068
897,45.064194174452524,12.167004699564941,10.902349544520478,9.773694708094396,8.777916431511953,7.297135397406334,6.806866257881068,5.588458301287711,5.588458301287711,7.174137198530763
898,45.18298167094304,12.030593630221812,11.019648062753571,10.015864503750365,8.647336419467248,7.537002836198718,7.168710589369754,5.584326961273233,5.584326961273233,6.92395745420424
899,44.8658680553532,12.157423066434388,10.893831445811747,10.140902716940316,8.647336419467248,7.537002836198718,6.55726730552477,5.584326961273233,5.584326961273233,6.679271259220552
900,45.261528163207636,12.13795979383216,11.127813873121893,10.124819107239183,8.50984981147796,7.524866275344573,6.790810946065795,5.575740059616235,5.817770000595849,6.91282745830467
901,45.220975711040424,12.38143556626603,10.993168890251129,10.116623962983997,8.749933927328554,7.396371772424154,7.396371772424154,5.692149448399476,5.692149448399476,7.396371772424154
902,45.49813388519521,12.371698929327694,11.235723213187903,9.984161521267986,8.003948467072737,7.51312593713461,7.268535742655087,5.808815640034705,5.929790848502564,7.390777600097879
903,45.61613328864653,12.361634288699834,11.226612286900627,10.4748285843878,8.366186700226294,7.5070978596481295,7.384849749862204,5.9250545002677395,6.167122075964857,7.5070978596481295
904,45.33940288977926,12.118555347179068,11.110104748151237,10.10878377950578,8.003948467072737,7.390777600097879,6.415096752352072,5.687589567386919,5.687589567386919,7.146041143816759
905,45.4573962868746,12.108703763837386,11.226612286900627,10.349979941706193,8.61286626556854,7.384849749862204,7.140313573126361,5.803822146264099,5.803822146264099,7.262348879470601
906,45.6934709091332,12.34189277159621,11.334188250674014,10.458243494243643,8.969039032913889,7.617564342295029,6.6425800893845315,5.915588940691941,5.915588940691941,7.251061297463057
907,45.61613328864653,12.108703763837386,11.101098910866936,9.976094300791484,8.736186854423059,7.262348879470601,6.896560844650116,5.562381630207578,5.803822146264099,6.896560844650116
908,46.051098585184874,12.098867055454198,11.092106627268436,10.216979298434666,8.113777862575711,7.378571612569377,7.256530056816218,5.557946344828514,5.6785167423093705,7.0127648270757135
909,46.12841543701682,12.331873386730532,11.325013349990154,10.4497987715906,8.100743609318577,7.611103775218334,7.489049715985546,5.7902906738770055,5.7902906738770055,7.489049715985546
910,45.85221992808794,12.089016322220658,11.334188250674014,10.084284134392115,8.353089655112106,7.37300310517006,6.52091479165836,5.553504595768742,5.674331567345548,6.763993841156495
911,45.811205727593,12.205299595638138,11.199703427305757,10.200467915377367,8.71511037174577,7.367101667189907,6.394603117322853,5.549082419735053,5.549082419735053,6.758589223100314
912,45.377405039207794,11.962932242231913,10.957908912417924,10.084284134392115,7.7398249614211645,7.251061297463057,7.007137223999775,5.3128706586231065,5.553504595768742,7.007137223999775
913,45.61311078432102,12.195743192548209,11.065525935564322,10.068369433129863,8.21707781460982,7.36154988862327,6.7531767477798805,5.424479821922732,5.785666374020015,6.874854588019086
914,45.29721798147182,12.069758662062792,11.065525935564322,10.068369433129863,8.33967081922065,7.239449230070968,6.7531767477798805,5.304409134698484,5.665285095224891,7.117812340230871
915,45.53255588274501,12.176332383767717,11.172889047424,10.300629322093661,8.81764954080557,7.349772914139918,7.106790191829507,5.536182127937556,5.776805436806294,6.98509982737707
916,45.3750777699969,12.176332383767717,11.048003050077492,10.052502252378762,8.204260003269283,7.106790191829507,6.25894317419341,5.416202064076865,5.776805436806294,7.228228933567042
917,45.3750777699969,11.924896883037032,10.923227204830113,10.052502252378762,7.715396390686085,7.349772914139918,6.500458778282742,5.416202064076865,5.656265322047786,6.742747781860121
918,45.295110633757254,12.156979863457584,11.155210859851172,10.28439890626762,8.191120934194439,7.581395544318752,6.128568461751046,5.647624896601353,5.887713133507969,6.8532765523135835
919,45.17750132318979,12.16647844624438,11.039090953700175,9.79656566497975,7.709231366772396,7.465456349911413,6.7373748278740875,5.531785711329898,5.651772013430159,7.343906143196341
920,44.82461028322992,12.156979863457584,11.155210859851172,9.78903662980919,8.313671885893255,7.459839097696409,6.974308028908437,5.527735323144956,5.527735323144956,7.216685017869636
921,44.94177149554733,12.147155237254355,11.146221521811322,9.78117885030338,8.062590190894714,7.453890533620148,6.00314102803597,5.643144530190437,5.643144530190437,7.210934322373445
922,44.78479702737301,12.021697086037204,11.021646874944677,9.78117885030338,7.6969106246209,7.210934322373445,6.244008828906314,5.522999378265059,5.763040333608449,6.84746554590032
923,44.51129790790798,11.905964793784431,10.90596413157576,9.912623336013182,7.459839097696409,7.216685017869636,6.248974726430185,5.287912667417762,5.527735323144956,6.490453478257174
924,44.628447181301,12.021697086037204,10.772460805315477,9.78117885030338,7.453890533620148,7.210934322373445,6.485292146222896,5.283721946874008,5.522999378265059,6.36442131953663
925,44.51129790790798,11.780623806435269,10.656790471083077,9.78903662980919,7.703057381200127,7.09544413353769,6.8532765523135835,5.048501372504813,5.287912667417762,6.490453478257174
926,44.628447181301,11.896349910245075,10.648214968795305,9.78117885030338,7.33218142621227,7.089791997430517,6.36442131953663,5.283721946874008,5.283721946874008,6.244008828906314
927,44.902211398911646,11.886721223548484,10.764134945150929,9.650035042199194,7.812681214036639,7.447933302367806,6.721626985269981,5.279525077287395,5.399367674444335,6.118824238830317
928,44.47225972769687,11.770745365064878,10.648214968795305,9.41101031213705,7.33218142621227,7.089791997430517,6.605912539161739,5.044503104011048,5.283721946874008,6.485292146222896
929,44.86283461092436,12.002272956083477,10.631441877986095,9.396278476568126,7.806453325593738,7.199797409146628,5.993958774973293,5.275346660111477,5.514590483361173,6.113970021314141
930,45.019196383831755,11.877135174319369,10.631441877986095,9.519236632517874,7.684983457799891,7.199797409146628,5.753892852061394,5.156053772943152,5.3947416437936075,6.113970021314141
931,45.136440253050786,11.867902924201756,10.623243702745233,9.634919970775256,8.287468233789347,6.831825598344687,5.510213181141356,5.271512832136712,5.271512832136712,6.10946153039322
932,45.56695369440506,11.983274635886941,10.490628581561921,9.504346514542673,7.672734903841836,7.188337954053454,5.984451157198733,5.266995934647763,5.266995934647763,6.946943370402669
933,45.56695369440506,11.858345273124781,10.490628581561921,9.627209818779614,8.158810737432908,7.0675886520770606,5.864736255132772,5.147894643691011,5.266995934647763,6.70561019275079
934,45.64398560595716,12.089164608257649,10.597681782824274,9.734930735662244,8.267658598770794,6.935908930688394,6.574827132978188,5.259019547855794,5.378031623227597,6.334857871624468
935,45.68369624863663,11.848801905091898,10.358703079902021,9.373732657298739,7.545564385328656,6.941075789783003,5.74022864486513,4.905773443933632,5.0245761115620695,6.820632200594606
936,46.07415180046363,12.079441973998737,10.465774802375902,9.726792859771367,8.139328635195149,7.292134853609619,5.850822875634576,5.135706652779887,5.373788132632425,6.209759975007402
937,45.917270853592356,11.95471422237666,10.465774802375902,9.481564592224885,7.533566655073666,6.689663989835004,6.090128973173624,4.898031254922346,5.254521757443099,6.449682332485574
938,45.917270853592356,11.830096287161053,10.465774802375902,9.604125337099507,7.896852270666958,6.930411961623763,6.449682332485574,5.016992770603165,5.135706652779887,6.689663989835004
939,45.877379051955046,11.82056739017214,10.334167267356044,9.351984463188261,7.769579721115575,6.684706752502852,5.607835499321258,5.131996956119863,5.131996956119863,6.924906928238896
940,45.953401073889566,12.050670189907981,10.687344603096108,9.94925851526072,7.75759753470759,7.034351106148362,5.718270327746413,5.361419018097389,5.361419018097389,6.674124756205868
941,45.79699176627163,11.926253217288327,10.564121989524386,9.704206555794647,8.120625689977834,7.034351106148362,6.3148243097528285,5.242438811913295,5.242438811913295,7.034351106148362
942,45.48419981278414,11.926253217288327,10.441006938133297,9.45922101870186,7.515981950862589,6.794332241754645,5.598985269199959,5.242438811913295,5.361419018097389,6.195379615989563
943,45.32827723453469,11.801945569795013,10.31799929093359,9.337067584414813,7.275136330107096,6.434722999215775,5.4801515335917825,5.123908602383486,5.242438811913295,6.794332241754645
944,45.1725161440363,11.801945569795013,10.195098890296412,9.45922101870186,7.1545151441409445,6.554372612937566,5.956445795649794,5.005479182267739,5.123908602383486,6.794332241754645
945,45.405164774663966,11.907480866660334,10.424684749143431,9.322553299542859,7.383791981224749,6.544014439972033,5.828101006896737,5.115843819485217,5.352974725560772,6.783587540104473
946,44.977202573681744,11.792486747114648,10.309764672726585,9.207688841218921,7.269026586828936,6.429292447027669,6.309841568797942,5.0011963299747375,5.0011963299747375,6.549197338351459
947,44.977202573681744,11.668391115033636,10.186604185403553,9.329636600312398,7.269026586828936,6.1904927799310165,5.713416251412892,5.0011963299747375,5.0011963299747375,6.309841568797942
948,44.93835406719596,11.659386115503821,10.301518071148045,9.322553299542859,7.023571959501705,6.663925546910551,6.305202375718941,4.997603443912772,4.997603443912772,6.544014439972033
949,45.325933494476956,11.640715665259707,10.4080499982374,9.429478499798003,7.612738394627595,6.414421432705885,5.344555023478736,5.1078025040940025,5.1078025040940025,5.9380280510374535
950,45.325933494476956,11.764503406992871,10.4080499982374,9.307723763128632,7.132249014011923,6.7728742714683925,5.344555023478736,4.989750614316773,5.2263022641677885,5.819270765952663
951,45.557888854878236,11.869739083365836,10.39182457634639,9.41485171227746,7.360816565276891,6.642914834042481,5.928684908662302,5.10013135951033,5.336159804126381,6.642914834042481
952,45.82939148530515,11.984295227625879,10.506306904771069,9.650952584807225,7.475144687668902,6.518943819708322,6.518943819708322,5.332312314347436,5.332312314347436,6.518943819708322
953,45.944996728147,11.851133713001554,10.62037152224605,9.399910749640249,7.349555089008417,6.8710798871535825,6.275805687516968,5.328135802769436,5.446112341397243,6.156775861574904
954,45.71336288965817,11.62246393696467,10.269421409295328,9.171486830928876,7.360816565276891,6.642914834042481,5.572937093290686,4.981920593236511,5.10013135951033,6.404665143998122
955,45.944996728147,11.727646001880842,10.62037152224605,9.157298611060192,7.349555089008417,6.8710798871535825,5.6827135014865116,5.209912645748966,5.328135802769436,6.513470868202394
956,46.21697078453228,11.718270580846928,10.734689515200971,9.392802600784217,7.463706767172773,6.627579311651247,6.152279905010336,5.323953083919325,5.4421824387267925,6.74692016011214
957,46.060858768710446,11.59499263578416,10.612267918778613,9.028980885918376,7.224252046070752,6.508689942635403,5.915062339605946,5.206170377804475,5.206170377804475,6.270865769210762
958,46.0208005629584,11.708936486507692,10.726162795522855,9.506636156450746,7.218570683821867,6.979717214569826,5.555813070598484,5.319788676646776,5.202099459458452,6.741271525561333
959,46.13649063148522,11.699950924892427,10.71762360227636,9.378283069400823,7.691430110303832,6.617514254114068,6.736314723841763,5.433659476781438,5.433659476781438,6.142625463974463
960,45.82550754858252,11.576875683074878,10.71762360227636,9.620722691788856,7.451950749130598,6.617514254114068,6.261370303765573,5.0805262538228115,5.315964087278828,6.855216405030024
961,45.670485394053344,11.576875683074878,10.595402502463493,9.49945057539202,7.571463336388983,6.617514254114068,6.379867704066865,4.96278411433238,5.315964087278828,6.261370303765573
962,45.47570258217641,11.444441742513664,10.709121990824483,9.491941326570696,7.44609419666312,6.493372482800363,5.664916215389931,5.076215028341208,5.193963338062604,6.374868938926521
963,45.051080608916244,11.330685557354466,10.595402502463493,9.015051401227716,7.212880915997283,6.617514254114068,6.379867704066865,4.8454864914052065,4.96278411433238,6.02432949254497
964,44.85800295247748,11.32168194543442,10.587000763713524,9.007934871610654,7.0881051212916795,6.849837946669157,6.019266551365797,4.841706422666155,4.958911252501761,6.493372482800363
965,44.97347435843175,11.313025773740868,10.700966965718026,8.759802075857253,7.440228973364085,6.369862747875985,5.3076526375825175,4.837920711510749,5.072588201479195,6.607129627325491
966,44.665336449838776,11.435684930637924,10.578945441687608,8.639100558072895,7.2018930764273925,6.607129627325491,5.425161180014817,4.955377204275066,4.955377204275066,6.369862747875985
967,44.934143974012464,11.426607044105001,10.69249005816149,8.512149825635815,7.434389460677243,6.720472056446868,5.656402272362895,5.185850727415485,5.068633585326682,6.128203317421256
968,44.62676367138565,11.30404839192975,10.448393545501784,8.392105629186286,7.315266203835591,6.128203317421256,6.483192888601035,5.068633585326682,5.068633585326682,6.483192888601035
969,44.74205235147278,11.295417878647395,10.562178469289753,8.86624629276655,7.309513684735244,6.241767081501557,6.359886790880369,5.182141896077704,5.182141896077704,6.241767081501557
970,44.74205235147278,11.172706153716355,10.562178469289753,8.625836598561493,7.309513684735244,6.359886790880369,6.5967751230979355,5.064673062134917,5.064673062134917,6.359886790880369
971,44.97204498211665,11.399759995001371,10.667442123432293,8.612258528471852,7.417237219119137,7.060679570011134,6.114176088825488,5.174063832117593,5.0567807362918336,6.114176088825488
972,45.08708689552976,11.513331931093845,10.659347400722192,8.966076974564425,7.530607048001372,6.581639318144632,6.699777437824196,4.936432318622094,5.170027614200515,6.109739922305707
973,45.240721862025495,11.391068045273425,10.537465202919659,8.605826773363814,7.530607048001372,6.345316399046562,6.818363670447093,4.936432318622094,4.936432318622094,6.345316399046562
974,45.35535052355751,11.504220145176957,10.529148852370808,9.07910712615275,7.643563861612423,7.168422943069589,5.751948747706161,5.049254376282852,5.049254376282852,6.104632379758851
975,45.50914873648937,11.382056156988854,10.407827808045834,8.838707628094616,7.5247143127363945,6.340367822881939,5.751948747706161,4.815696600170408,4.932254875402699,6.104632379758851
976,45.62403853989935,11.495454144509917,10.399954392911352,8.712329473244386,7.637916553844708,7.162806555215908,5.865058924362447,4.695580030702461,5.045322025347938,5.982411855669247
977,45.89293192302366,11.486368791176432,10.512884615030567,8.825174366866436,7.512937140411662,7.157214739162059,5.625928934694236,4.808217003154783,4.924591716851457,5.977757146061455
978,45.89293192302366,11.486368791176432,10.3914043422717,8.346379794828538,7.275572054828725,6.21291992512335,5.977757146061455,4.6915980049857975,4.924591716851457,6.68409394317353
979,45.89293192302366,11.486368791176432,10.149469346730768,8.58557233254598,7.275572054828725,6.68409394317353,6.330477557543861,4.6915980049857975,4.924591716851457,6.448480744180176
980,45.85323631459409,11.47727007441503,10.26263286105625,8.34017776126488,7.388588794622338,6.208071629974369,5.504674711194642,4.688294204932869,4.921104929430921,6.208071629974369
981,45.814059440254184,11.46854299461342,10.254892223094608,8.453163020526132,7.5015251077868195,6.438762704691493,5.617512983144906,4.684995100543555,5.0339125207461235,6.203575391387139
982,45.66039518920302,11.46854299461342,10.133817544053139,8.453163020526132,7.383155557723776,6.320946686075129,5.968784993248065,4.8010895150114825,4.917281219694703,6.203575391387139
983,45.66039518920302,11.34677733970987,10.013201772613435,8.453163020526132,7.1463699383476085,6.203575391387139,5.968784993248065,4.684995100543555,4.8010895150114825,6.086303034207412
984,45.62064532388987,11.58126895975394,10.005336528677011,8.089258112962158,7.258876802040695,7.022480391479365,5.729940461066888,4.68102924873849,4.913474187466883,6.904605634089006
985,45.62064532388987,11.45949723788079,9.884567617913781,8.327119495208755,7.022480391479365,6.316033419074569,5.613155188543924,4.68102924873849,4.913474187466883,6.904605634089006
986,45.62064532388987,11.337830725233937,9.764256269347365,8.446552525033193,6.904605634089006,6.786830512626799,5.846823978753972,4.565123182667957,4.79737366257598,5.964150088809585
987,45.84915773620897,11.441418823441346,9.869396858219222,8.552334298571798,7.011886696670699,6.54104071701495,5.838089147067298,4.9058652876026265,5.022221964732114,6.658430318063259
988,45.96346002824381,11.432743308358502,9.982116724338756,8.903641171640237,7.124460177523519,7.242253601038424,5.950601490509686,4.902404239649426,5.134691462715855,6.0674050881454935
989,46.07768126686975,11.66693672875492,9.974627035848572,8.539649948662039,7.354753352404582,7.0013073876325125,5.5960903934564925,4.898607554120278,5.247081206951509,6.414102305112247
990,46.07768126686975,11.424080414647241,9.734323481668763,8.539649948662039,7.354753352404582,6.766058962754579,6.296751698556503,4.898607554120278,5.247081206951509,6.531207437639548
991,46.03810209026578,11.657759031270466,9.72670801521082,8.770711731319256,7.230986073342486,6.291873360615848,6.175057573831598,5.01057011203877,5.242687023161503,6.057996748396915
992,45.88442197693987,11.415099964680937,9.606630976319025,8.532642446699928,7.230986073342486,6.99552689829859,6.175057573831598,5.242687023161503,5.126750408470166,6.175057573831598
993,45.845392548434745,11.52764133607406,9.719081220493328,8.645037930272174,7.22570198349926,6.053638669632197,5.7036645017356316,5.122782573040087,5.122782573040087,6.873114134975631
994,45.69247104471637,11.40610622753954,9.719081220493328,8.407710005021453,7.343314536118511,5.820338671642265,6.053638669632197,5.007033764171384,4.891041555282344,6.404153020832744
995,45.53925481647245,11.285031973151495,9.719081220493328,8.526323584638435,7.22570198349926,6.638435965067953,5.471292880289746,4.77548611853686,5.007033764171384,5.820338671642265
996,45.65287060907129,11.276175768149287,9.711487805371403,8.282398880645015,7.102330873444752,6.75031942349645,5.466728231072864,5.002833708479482,5.234586911341203,6.516024313942276
997,45.50025483562615,11.034180232113481,9.591955199454308,8.282398880645015,7.219750922598612,5.815499280575826,6.282123320557617,5.002833708479482,4.887272186994148,5.699258747974339
998,45.30889132699596,11.146532359006429,9.704234512534658,8.631909194710802,7.097155242086559,6.39423222953016,5.3466409115394224,4.999307876551555,4.999307876551555,5.81133716367433
999,45.42266288315075,11.017555754269225,9.69664051720124,8.388066546143357,7.209221485155135,6.623347165582213,6.039589097733548,4.995447530473596,5.11126440033937,6.2727295535655605
1000,45.536020815717194,11.1294082509269,9.808426522503153,8.855792116610072,7.086153465492345,5.9187669239654515,5.338393684895556,4.991603983948088,5.106990938858602,6.617884321530074
1001,45.536020815717194,11.1294082509269,9.808426522503153,8.618469971593573,7.203295074247408,6.034928423004761,6.267885770029655,4.991603983948088,4.991603983948088,6.501234479787075
1002,45.76283035434577,11.111979758743306,9.793474774403649,8.72331712671551,7.192139734028881,6.0256133258817,6.607652547470036,4.983921992150453,5.21477082301824,6.0256133258817
1003,45.91516476618954,11.111979758743306,9.793474774403649,8.605069401271406,7.075183175694472,6.374475635478133,6.491186373946252,4.983921992150453,5.099128804032179,6.841221361935565
1004,45.989653194018274,11.215473060096866,10.017128091765267,8.710441776411878,7.2985576102051555,6.830978382483458,5.900854418632128,5.207077573426112,5.322296540795417,6.9478973931263575
1005,45.989653194018274,11.095282942093068,9.778543645453595,8.946861395719493,7.2985576102051555,6.365308324616038,6.597777161613085,4.9765887493712695,5.0916159556448735,6.248878395164815
1006,46.10261278275184,11.206718310237816,10.008984980501923,8.939922366172258,7.292923372791503,6.825712081824737,5.895976986038583,5.202743148272282,5.318210838140119,6.2440687967301045
1007,46.254964583584695,11.206718310237816,9.889912721918032,9.058188230031673,7.409799865580999,6.47650217977892,5.780366851620302,5.202743148272282,4.972772166768429,6.012024046656385
1008,46.215825062557194,11.197950508329422,10.120609227458992,8.933320334888501,7.4044084233313185,7.170594428323296,5.660490159860638,5.199079603016486,5.314118932893718,6.82043782262264
1009,46.32895779438213,11.189548191704938,9.994087572160383,8.926380593334478,7.398681280572953,6.350598002872771,5.771805910994426,5.195421211166276,5.080229098151278,6.118723170462276
1010,46.32895779438213,10.949498445582666,9.994087572160383,9.162983630965915,7.515815139518803,6.582860921870267,6.003100912182559,5.080229098151278,4.965470208803239,6.234782389088365
1011,46.1369564206188,11.060675255355374,9.985978640655885,9.037455079768618,7.509677363664197,5.998152883210665,6.69381472930798,5.076339354370079,4.961332441644846,6.461539722230268
1012,46.249919040703574,11.052393810810111,10.097350056386716,8.912897842978838,7.504217581221155,6.805016905178847,5.762943356060424,5.072443689505685,5.187456678855698,6.805016905178847
1013,46.210885020812846,11.283448482035517,10.08984441986892,9.14202725309542,7.6153780875036485,6.220406580118079,6.683841880794116,5.0688904197396925,5.183477029728163,5.989268361768211
1014,46.17113594905046,11.15505561441937,10.082023524577508,9.134960070987644,7.609173646598113,6.562627408058481,6.910828260495339,5.179514658991386,4.95027754710227,6.215637584668875
1015,46.019520374941365,11.15505561441937,10.082023524577508,9.134960070987644,7.492653049048207,6.215637584668875,6.215637584668875,4.95027754710227,5.179514658991386,6.099940899952957
1016,46.019520374941365,11.274672691211594,10.082023524577508,9.370864506129411,7.492653049048207,6.331091189999474,6.678710856017214,5.294107302301375,5.179514658991386,5.984679575895066
1017,46.019520374941365,11.15505561441937,10.082023524577508,9.370864506129411,7.3758877196565065,6.910828260495339,6.794550625075142,5.0646802788977245,5.294107302301375,6.331091189999474
1018,46.132228605370564,11.266235448352779,9.955682031625097,9.363945970595038,7.603646036542809,5.865008193490796,6.789661546304318,5.290386692069718,5.404985382215598,6.557919584555377
1019,45.980313845201316,11.026943775257427,9.955682031625097,9.363945970595038,7.486874656815298,6.095593974485907,6.095593974485907,5.061137466486842,5.17554624660802,6.210861340152036
1020,45.82899901538578,10.788059770364924,9.955682031625097,9.363945970595038,7.603646036542809,6.905507352470659,6.442023728935282,5.17554624660802,5.17554624660802,6.442023728935282
1021,46.053825978283086,11.12939120464579,9.940262143408667,9.467634258486525,7.7082907614104,7.011005339316312,6.0862554398557425,5.053070536973091,5.053070536973091,5.9712633018421855
1022,46.01510714581242,11.120735653342626,10.05113105280121,9.34257839918291,7.702695832112033,6.889945527836682,5.73683020791678,5.2782595443259845,5.163686193943343,5.966686748180966
1023,45.976005317026704,11.35117175327293,10.161922549831354,9.335353845173149,7.697108807100897,6.884654482890845,6.538152346842248,5.2742246153805015,5.5034784619367745,6.653443819065614
1024,46.08796832243404,11.461621216136633,10.15407418163393,9.328160751473492,7.807372550467299,6.648356006585367,5.842937587949891,5.498947518091887,5.041844871075932,6.994876166735676
1025,46.08796832243404,11.222880302368676,10.272312180387672,9.093030794165312,7.690863970412688,7.342604444657778,6.18744706090704,5.155811171696717,5.155811171696717,6.879386419310131
1026,46.08796832243404,11.342024660864633,10.15407418163393,9.328160751473492,7.690863970412688,6.302699705621325,5.842937587949891,4.927637761518713,5.270207182570557,6.302699705621325
1027,46.20018244858214,11.095218506777012,10.146213978691145,9.086357802225297,7.801368995956479,6.5281486887511155,5.724024574528957,5.152211274522806,5.380585656499583,6.758806841049919
1028,46.31231838671313,11.20581459683862,10.375259553742959,8.845330014730608,7.795715236498908,6.753628284532947,5.948795200830544,5.148281581623406,4.920460506078242,6.178318814562685
1029,46.31231838671313,11.325118426858342,10.256762114209046,8.96229081138362,7.563501409038158,6.063677949981907,5.719651683599054,5.148281581623406,5.148281581623406,5.948795200830544
1030,46.42404774433177,11.197150800776225,10.248853418330699,8.83819329783078,7.557373332817986,6.74847220239749,6.058720864124436,5.258165179660396,5.1443689147433025,6.74847220239749
1031,46.53602786134424,11.426452098216975,10.477303947009135,8.59813111206083,7.6676238821979075,6.168893238697075,6.283788029195557,5.368295394567128,5.140450246521765,6.743646444416955
1032,46.57554899178812,11.078392659660844,10.248853418330699,8.487832512357581,7.441672770188121,6.74847220239749,5.944263902150405,4.916723389372814,4.916723389372814,6.6334439755068875
1033,46.64793011598993,11.417946875648488,10.469553738552518,8.70835301859518,7.546129069870742,6.968812521793699,6.5085486955623795,5.0230100899009456,5.364540741342503,6.623640224857135
1034,46.64793011598993,11.180158415450338,10.469553738552518,8.591521420214406,7.546129069870742,6.853772287000051,5.82100885391876,5.136871121923372,5.364540741342503,6.738489516748305
1035,46.4970152771703,11.180158415450338,10.351585380718708,8.35883580634388,7.546129069870742,6.0498094077897875,6.278989007868064,5.250491843978203,5.364540741342503,5.82100885391876
1036,46.75942679895573,11.05270879619776,10.225494786192693,8.584940449385455,7.540365945096731,6.159494165179347,6.388685752674544,5.132640858672856,5.019201203390328,6.044872580239037
1037,46.60850624242714,11.409130494210707,10.225494786192693,8.468640304642445,7.424596905852248,6.9634989962224125,6.044872580239037,5.2465079002013475,5.360134613406766,6.503592567805267
1038,46.34580773503812,10.942772980311982,9.997584689760444,8.475129980624967,7.314846263038817,6.968812521793699,5.706582684099612,4.909576427233222,5.136871121923372,6.39388982159781
1039,46.306676185825545,11.05270879619776,9.98989610439925,8.352095658851665,7.655891683824337,5.930681620943409,5.816249446031743,4.905521514718687,5.2465079002013475,6.274210789368299
1040,46.155767040395425,11.171531470401991,9.98989610439925,8.235989923123169,7.540365945096731,6.503592567805267,5.70224708300237,4.905521514718687,5.019201203390328,6.388685752674544
1041,45.85484686897488,10.816061034467813,9.754694234091186,8.468640304642445,7.540365945096731,5.70224708300237,5.360134613406766,4.5653760882573176,5.019201203390328,5.816249446031743
1042,45.36694585073841,10.926231806910907,9.864811182731376,8.4621407535047,7.6503690737287275,6.040600690699775,5.6979048299942034,4.675222974737297,4.902127348021777,5.926162497209447
1043,45.36694585073841,11.044511639690317,9.74752512545145,8.346029032412849,7.534594026290626,5.926162497209447,5.2425178358569875,4.675222974737297,5.015386461356757,6.1547976501876756
1044,45.179418417848716,11.154611931852289,9.857559694224374,8.455991788078993,7.875833587937299,6.953200906865212,5.807729601638655,4.7849936409727905,4.8984051661441415,6.49400871334234
1045,45.29094171476272,11.027804779264432,9.615870402227984,8.333580546621445,7.985690146631196,6.718286301613651,5.57592827058779,4.7816960820078975,4.555657790884089,6.489058696101634
1046,45.29094171476272,10.909712954290331,9.732873043285617,8.449510361335285,8.101670289312384,5.57592827058779,5.234887762023725,4.668464618509387,4.7816960820078975,5.803645942576772
1047,45.40206102714645,11.019320513444825,9.608158276984613,8.443057068595303,7.979599102809682,6.483794056253427,5.798912084310433,4.890987293997499,4.890987293997499,6.369579138699276
1048,45.513430104770535,10.892919050238282,9.601122368674423,8.436593929835432,7.858135379882326,6.708066495763094,5.9084969473221625,4.6614039865836085,5.113528245587576,6.022581901043162
1049,45.66272200876629,10.892919050238282,9.717940611211525,8.552779663274599,7.742528913908467,6.822813142474216,5.9084969473221625,4.774461885932639,4.887280689231807,5.9084969473221625
1050,45.92390756436548,11.120942289197531,9.4771247700354,8.546234616639738,7.736956111454166,5.9043433212938705,5.449959783754491,4.883910961477216,4.658207037376803,6.360226479947494
1051,46.07350415057497,11.120942289197531,9.360251265157896,8.662426334524309,7.736956111454166,6.24594715728067,5.563248854820347,4.883910961477216,5.222995307797467,6.24594715728067
1052,46.484832616243565,10.876494384574858,9.586737394033038,8.54003914023826,7.616060359024411,6.355392443710674,5.786379962873972,4.654683595394164,5.21937061858432,6.241536244826213
