,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
957,6906,2021-04-14 11:28:09,21.7444,52.9111,50.1153,8.82642,21.2038,53.7981,39.2612,8.92741,21.3389,53.2864,53.0817,52.1949,50.0131,37.3594,53.4569,53.6957,53.5593,53.491,53.4569,1.89827,481.853,17.140394311072974,0.0061060516012001595,0.006065217971801758,1.6123786379014635,nan,0.0019444444444444444,nan,nan,nan,nan
958,6909,2021-04-14 11:28:14,21.7444,52.9452,50.0812,8.86008,21.2038,53.764,39.0913,8.92741,21.2714,53.2864,53.0817,52.1608,49.8768,37.1557,53.491,53.6957,53.5593,53.4569,53.491,-0.463734,481.064,17.130905340064754,-0.0015280527175172635,0.005795130729675293,1.6123741620624614,nan,0.001388888888888889,nan,nan,nan,nan
959,6913,2021-04-14 11:28:21,21.7444,52.9452,50.0472,8.86008,21.2376,53.8322,38.8196,8.96107,21.2376,53.2522,53.0135,52.1608,49.6041,36.9181,53.4569,53.5593,53.5934,53.4228,53.491,-0.463734,479.486,17.126374987426466,-0.001546193008158184,0.005819591522216797,1.6123694459764109,nan,0.0019444444444444444,nan,nan,nan,nan
960,6917,2021-04-14 11:28:27,21.7106,52.9111,50.0131,8.86008,21.2376,53.8663,38.6158,8.96107,21.2038,53.2864,53.0135,52.0244,49.536,36.6126,53.4569,53.5934,53.5934,53.491,53.4228,1.89827,477.119,17.076364818774124,0.006329547722034918,0.00550752067565918,1.61236774683009,nan,0.0016666666666666668,nan,nan,nan,nan
961,6920,2021-04-14 11:28:33,21.7444,52.877,49.979,8.89375,21.2038,53.7981,38.5479,8.99474,21.17,53.2864,52.877,51.9562,49.5019,36.3071,53.5252,53.6275,53.5593,53.491,53.4569,-0.463734,476.33,17.032098068887606,-0.001546193008158184,0.005962470054626465,1.6123630423029127,nan,0.0016666666666666668,nan,nan,nan,nan
962,6923,2021-04-14 11:28:38,21.7106,52.8088,49.979,8.89375,21.2038,53.7981,38.412,8.99474,21.1362,53.2864,52.9111,51.9221,49.536,35.7301,53.491,53.6275,53.5593,53.491,53.491,-5.18774,476.33,17.049741907012674,-0.016890801470130837,0.005602239608764648,1.6123539354115322,nan,0.001388888888888889,nan,nan,nan,nan
963,6926,2021-04-14 11:28:43,21.7444,52.8429,49.9108,8.92741,21.2714,53.7981,38.446,8.99474,21.17,53.2864,52.9111,51.888,49.5701,35.1872,53.4569,53.5593,53.5593,53.3887,53.4569,-2.82574,473.174,16.9192492004447,-0.009532512042904085,0.005850870132446289,1.6123472726669008,nan,0.001388888888888889,nan,nan,nan,nan
964,6929,2021-04-14 11:28:48,21.7444,52.8088,49.8427,8.96107,21.2376,53.8322,38.3102,9.02841,21.17,53.3205,52.877,51.8539,49.2975,34.7123,53.4569,53.5934,53.5593,53.4569,53.4569,-0.463734,471.596,16.879493413804894,-0.001582526943236018,0.005672636985778808,1.6123435036927234,nan,0.001388888888888889,nan,nan,nan,nan
965,6933,2021-04-14 11:28:55,21.7106,52.8088,49.7405,8.96107,21.2376,53.7981,38.1404,9.02841,21.1362,53.2522,52.9111,51.7857,48.7524,34.3052,53.491,53.6957,53.5593,53.3887,53.491,-0.463734,471.596,16.88029325127443,-0.0016371296418121926,0.006282332897186279,1.612338428504542,nan,0.0019444444444444444,nan,nan,nan,nan
966,6936,2021-04-14 11:29:00,21.7444,52.8429,49.6723,8.96107,21.2714,53.8322,38.1743,9.02841,21.1362,53.2522,52.9111,51.7516,48.3095,34.0678,53.4228,53.6275,53.5593,53.4569,53.4569,4.26027,470.018,16.84042225406852,0.015540857009396083,0.006062915802001953,1.6123404538449722,nan,0.001388888888888889,nan,nan,nan,nan
967,6939,2021-04-14 11:29:05,21.7782,52.8088,49.5701,8.96107,21.2714,53.8322,37.9706,9.06207,21.1024,53.2864,52.9793,51.6493,47.9349,33.7286,53.4228,53.6616,53.5593,53.4228,53.4569,-0.463734,469.228,16.82949688472259,-0.0017278900810022394,0.00587784481048584,1.6123358517749182,nan,0.001388888888888889,nan,nan,nan,nan
968,6943,2021-04-14 11:29:12,21.7444,52.8088,49.3997,9.02841,21.2376,53.8322,38.0045,9.06207,21.1024,53.2522,52.877,51.547,47.7646,33.1521,53.4228,53.6275,53.5593,53.4228,53.4569,-2.82574,467.65,16.77289978036374,-0.011083280517534969,0.006378182411193848,1.6123260657993803,nan,0.0019444444444444444,nan,nan,nan,nan
969,6946,2021-04-14 11:29:17,21.7106,52.7747,49.1953,9.02841,21.2038,53.7981,38.0724,9.09574,21.0686,53.2522,52.9111,51.4788,47.6965,32.8809,53.491,53.6616,53.5593,53.491,53.4569,-0.463734,468.439,16.80199477873332,-0.0019098334060888961,0.00643825626373291,1.6123210189716706,nan,0.001388888888888889,nan,nan,nan,nan
970,6950,2021-04-14 11:29:24,21.7782,52.7406,48.8886,9.02841,21.2038,53.8322,37.9706,9.09574,21.1024,53.2181,52.8429,51.4106,47.0835,32.5757,53.4569,53.5934,53.5593,53.4228,53.4228,1.89827,468.439,16.801198332543166,0.008412415489723546,0.005684670925140381,1.612320648593991,nan,0.0019444444444444444,nan,nan,nan,nan
971,6953,2021-04-14 11:29:29,21.7444,52.7747,48.5139,9.06207,21.2376,53.7981,37.9366,9.12941,21.1024,53.2522,52.8429,51.3765,46.5047,32.3723,53.4569,53.6275,53.5593,53.4569,53.4569,1.89827,471.596,16.897761736325606,0.009305624387436033,0.0061619367599487305,1.6123204274930916,nan,0.001388888888888889,nan,nan,nan,nan
972,6956,2021-04-14 11:29:34,21.7444,52.7406,48.1733,9.02841,21.2376,53.7981,37.9706,9.09574,21.0686,53.2181,52.7747,51.3765,45.5176,32.2367,53.4569,53.5934,53.5252,53.4569,53.4569,-0.463734,469.228,16.830294672380994,-0.002436827924831218,0.005777053833007813,1.6123156449936749,nan,0.001388888888888889,nan,nan,nan,nan
973,6959,2021-04-14 11:29:40,21.7444,52.7065,47.7986,9.06207,21.2376,53.8322,38.0724,9.09574,21.0686,53.2181,52.7747,51.3084,44.7349,32.0672,53.4569,53.6275,53.5934,53.4228,53.4228,-0.463734,468.439,16.81854889697191,-0.0026185509540164044,0.006036437034606934,1.6123111221996471,nan,0.0016666666666666668,nan,nan,nan,nan
974,6962,2021-04-14 11:29:45,21.7444,52.7065,47.4581,9.06207,21.2714,53.8322,38.0724,9.16307,21.0686,53.184,52.7747,51.2743,43.7823,31.8977,53.4569,53.6275,53.5934,53.3546,53.3887,-0.463734,468.439,16.81854889697191,-0.0028002206294055897,0.006166109085083008,1.6123066461363522,nan,0.001388888888888889,nan,nan,nan,nan
975,6965,2021-04-14 11:29:50,21.7444,52.6724,47.1175,9.09574,21.2714,53.8322,38.0385,9.12941,21.0686,53.2181,52.8088,51.2061,43.034,31.7622,53.4228,53.5934,53.5593,53.4228,53.4569,-5.18774,469.228,16.84687667301044,-0.03315513742452905,0.005625533580780029,1.6122918130074126,nan,0.001388888888888889,nan,nan,nan,nan
976,6968,2021-04-14 11:29:55,21.7444,52.7065,46.709,9.09574,21.2376,53.8663,38.1404,9.16307,21.1024,53.2181,52.7065,51.1379,42.83,31.5588,53.4228,53.6275,53.5252,53.3887,53.4228,-0.463734,468.439,16.817751349489342,-0.003199893915261798,0.005460751533508301,1.6122875961019243,nan,0.001388888888888889,nan,nan,nan,nan
977,6972,2021-04-14 11:30:02,21.7782,52.6383,46.1983,9.09574,21.2376,53.7981,38.0385,9.19674,21.0686,53.2181,52.7406,51.0697,41.7419,31.3216,53.4228,53.6275,53.5252,53.3887,53.491,4.26027,489.744,17.566163643325968,0.031564538427176866,0.005885439872741699,1.6122991194722966,nan,0.0019444444444444444,nan,nan,nan,nan
978,6975,2021-04-14 11:30:07,21.7106,52.6042,45.7899,9.12941,21.17,53.7981,38.5139,9.19674,21.0348,53.2181,52.7065,51.0356,40.6203,31.1182,53.4228,53.5593,53.5934,53.4228,53.4569,1.89827,507.892,18.2359099979752,0.014883173582561273,0.005455741882324219,1.6123006396987314,nan,0.001388888888888889,nan,nan,nan,nan
979,6979,2021-04-14 11:30:14,21.7444,52.6042,45.2113,9.16307,21.2376,53.7981,39.2612,9.23041,21.0686,53.2181,52.6724,51.0015,39.5669,30.881,53.3887,53.6275,53.5252,53.491,53.3546,-2.82574,509.47,18.273696852570488,-0.024034960704609535,0.005282033920288086,1.612284631162165,nan,0.0019444444444444444,nan,nan,nan,nan
980,6982,2021-04-14 11:30:19,21.7444,52.57,44.7349,9.16307,21.2376,53.8663,39.2952,9.26408,21.0348,53.2181,52.6724,51.0015,39.1593,30.7455,53.4569,53.6275,53.5252,53.4228,53.4228,-0.463734,518.938,18.669190578475106,-0.004180323270607374,0.00611879301071167,1.612279697211563,nan,0.001388888888888889,nan,nan,nan,nan
981,6985,2021-04-14 11:30:24,21.7106,52.6042,44.3606,9.16307,21.2714,53.764,39.6349,9.26408,21.0348,53.184,52.57,50.9334,38.6158,30.5761,53.4228,53.6275,53.5934,53.4228,53.4228,-0.463734,537.876,19.293479126435944,-0.004398475349621285,0.005406421661376953,1.6122750901087475,nan,0.001388888888888889,nan,nan,nan,nan
982,6988,2021-04-14 11:30:29,21.7444,52.5359,43.9864,9.16307,21.2376,53.8322,40.1785,9.26408,21.0348,53.2522,52.6042,50.8993,37.5631,30.4405,53.4569,53.5934,53.5593,53.3887,53.4228,-5.18774,541.032,19.44492315413644,-0.05102879393166588,0.005013688087463379,1.6122543251176078,nan,0.001388888888888889,nan,nan,nan,nan
983,6991,2021-04-14 11:30:34,21.7444,52.57,43.5782,9.16307,21.2376,53.8322,40.3484,9.29774,21.0348,53.2522,52.5359,50.8311,36.375,30.2711,53.4228,53.6616,53.5252,53.4569,53.4569,-0.463734,538.665,19.35985215444355,-0.00479746662897058,0.0055540456771850585,1.612249494311749,nan,0.001388888888888889,nan,nan,nan,nan
984,6994,2021-04-14 11:30:40,21.7782,52.5018,43.2041,9.19674,21.2038,53.764,40.3144,9.33141,21.0348,53.184,52.5359,50.8311,35.3569,30.1356,53.4569,53.5934,53.5593,53.3887,53.4228,1.89827,537.087,19.265177891521652,0.020305325934268585,0.00443952226638794,1.6122550365359838,nan,0.0016666666666666668,nan,nan,nan,nan
985,6998,2021-04-14 11:30:46,21.7106,52.4677,42.6939,9.19674,21.2376,53.8322,40.2125,9.33141,21.0348,53.184,52.5359,50.7629,34.4748,29.9662,53.4228,53.5934,53.5593,53.3887,53.3887,-0.463734,534.719,19.21803121452462,-0.005214932598880164,0.005867571830749512,1.6122488505416113,nan,0.0016666666666666668,nan,nan,nan,nan
986,7001,2021-04-14 11:30:52,21.7444,52.4336,42.2519,9.23041,21.2038,53.7981,40.0766,9.36508,21.0348,53.184,52.4677,50.7288,34.0339,29.7969,53.491,53.5934,53.5252,53.3887,53.4569,-0.463734,532.352,19.114148597028684,-0.005432323447606681,0.0064465818405151365,1.61224290963469,nan,0.0016666666666666668,nan,nan,nan,nan
987,7005,2021-04-14 11:30:59,21.7444,52.4336,41.674,9.23041,21.2714,53.8322,39.9067,9.39875,21.0686,53.184,52.5018,50.6947,33.1182,29.5936,53.4569,53.5934,53.5252,53.4228,53.4569,-0.463734,529.196,18.999931265505104,-0.005740655034706272,0.006819392204284668,1.6122346794938691,nan,0.0019444444444444444,nan,nan,nan,nan
988,7008,2021-04-14 11:31:04,21.7444,52.3654,41.232,9.26408,21.2038,53.7981,39.9407,9.46609,21.0011,53.1499,52.4336,50.6607,32.6096,29.492,53.4228,53.5934,53.5252,53.4228,53.4569,1.89827,525.251,18.87858489367493,0.0243154427701559,0.0051320562362670895,1.6122397331371803,nan,0.001388888888888889,nan,nan,nan,nan
989,7011,2021-04-14 11:31:09,21.7444,52.3313,40.7562,9.26408,21.2376,53.8322,39.8387,9.43242,21.0348,53.1499,52.4336,50.6266,32.2367,29.3565,53.4228,53.5593,53.491,53.3887,53.4569,-0.463734,522.884,18.792676216060194,-0.006175755241108273,0.005378303527832032,1.6122345178032045,nan,0.001388888888888889,nan,nan,nan,nan
990,7014,2021-04-14 11:31:14,21.7444,52.2972,40.2805,9.26408,21.2376,53.7981,39.6349,9.46609,21.0348,53.1499,52.3654,50.5243,31.8977,29.1872,53.4569,53.6616,53.5252,53.3546,53.4228,-0.463734,521.306,18.717540928788914,-0.006411365604256183,0.006896506309509278,1.6122283599101226,nan,0.001388888888888889,nan,nan,nan,nan
991,7017,2021-04-14 11:31:19,21.7106,52.229,39.8727,9.29774,21.2714,53.8322,39.7368,9.46609,21.0348,53.1158,52.4336,50.5584,31.6605,29.0856,53.4569,53.5593,53.5593,53.4228,53.4569,-0.463734,520.517,18.707605216367305,-0.00659285760620669,0.004194436073303223,1.612223668560419,nan,0.001388888888888889,nan,nan,nan,nan
992,7020,2021-04-14 11:31:24,21.7444,52.229,39.533,9.29774,21.2038,53.7981,39.6689,9.49976,21.0348,53.0817,52.3654,50.5243,31.4232,28.984,53.3887,53.5934,53.5252,53.3887,53.3887,-0.463734,517.36,18.575859427895,-0.006773797940502512,0.006135934829711914,1.6122171191528263,nan,0.001388888888888889,nan,nan,nan,nan
993,7023,2021-04-14 11:31:29,21.7106,52.1949,39.2272,9.29774,21.2376,53.8322,39.499,9.5671,21.0011,53.0817,52.4336,50.4561,31.1182,28.8824,53.4228,53.6275,53.5252,53.3546,53.4228,-2.82574,518.149,18.641633274502926,-0.042161054771119776,0.005658209323883057,1.6121991047518882,nan,0.001388888888888889,nan,nan,nan,nan
994,7026,2021-04-14 11:31:35,21.7106,52.0926,38.8875,9.33141,21.2376,53.8322,39.499,9.53343,21.0348,53.0817,52.3654,50.388,30.7455,28.7131,53.4228,53.5934,53.5252,53.3887,53.3887,-0.463734,518.149,18.622498276243626,-0.00704574540725945,0.0059974327087402345,1.6121927383280334,nan,0.0016666666666666668,nan,nan,nan,nan
995,7029,2021-04-14 11:31:40,21.7444,52.0926,38.6158,9.33141,21.2038,53.8322,39.3971,9.5671,21.0348,53.0476,52.3313,50.388,30.4744,28.5438,53.4569,53.5593,53.491,53.3887,53.4228,-0.463734,517.36,18.594141276346,-0.007190384379691575,0.0061120128631591795,1.6121867512280599,nan,0.001388888888888889,nan,nan,nan,nan
996,7033,2021-04-14 11:31:47,21.7782,52.0585,38.2762,9.33141,21.2714,53.7981,39.5669,9.5671,21.0011,53.0476,52.2631,50.2516,30.034,28.3744,53.4228,53.5593,53.5593,53.4228,53.3887,-2.82574,516.571,18.566608111380184,-0.04480539908862393,0.006343062877655029,1.6121604063527057,nan,0.0019444444444444444,nan,nan,nan,nan
997,7036,2021-04-14 11:31:52,21.7444,52.0244,38.0385,9.36508,21.2038,53.8322,39.5669,9.60078,21.0348,53.0135,52.229,50.2176,29.8307,28.2052,53.4228,53.5934,53.491,53.3887,53.3546,-5.18774,516.571,18.56578427644837,-0.08347664881558996,0.0050497884750366215,1.6121276519500631,nan,0.001388888888888889,nan,nan,nan,nan
998,7039,2021-04-14 11:31:57,21.7782,51.9562,37.7668,9.39875,21.2376,53.764,39.5669,9.66812,21.0686,53.0135,52.1608,50.2176,29.6614,28.1036,53.3887,53.5934,53.5252,53.4228,53.4228,-0.463734,516.571,18.51013854864149,-0.007570236056248854,0.005982180595397949,1.6121216051226654,nan,0.001388888888888889,nan,nan,nan,nan
999,7042,2021-04-14 11:32:02,21.7444,51.9221,37.4952,9.39875,21.2038,53.7981,39.465,9.66812,21.0011,52.9793,52.1949,50.1835,29.4581,28.002,53.4228,53.6275,53.491,53.3887,53.3887,4.26027,516.571,18.566608111380184,0.07071418343179725,0.0054161128997802736,1.6121433776536591,nan,0.001388888888888889,nan,nan,nan,nan
1000,7045,2021-04-14 11:32:07,21.7444,51.9221,37.2575,9.39875,21.2714,53.7981,39.533,9.70179,21.0348,53.0135,52.1267,50.1494,29.2549,27.9004,53.3887,53.5934,53.5593,53.3887,53.3887,-0.463734,516.571,18.54753030873502,-0.007824120768611621,0.0055629930496215825,1.6121374790194252,nan,0.001388888888888889,nan,nan,nan,nan
1001,7049,2021-04-14 11:32:14,21.7444,51.8198,36.9181,9.39875,21.2376,53.7981,39.3971,9.73547,21.0348,53.0135,52.1949,50.0812,29.0179,27.765,53.4228,53.5593,53.491,53.4228,53.4228,-2.82574,517.36,18.575859427895,-0.04844672238659795,0.006073446273803711,1.6121088392133676,nan,0.0019444444444444444,nan,nan,nan,nan
1002,7052,2021-04-14 11:32:19,21.7106,51.7516,36.6465,9.39875,21.2376,53.7981,39.533,9.76914,21.0011,52.9793,52.0926,50.0472,28.8485,27.6296,53.4228,53.5934,53.4569,53.3546,53.4228,1.89827,518.938,18.651682885999037,0.03299118402212207,0.0054224605560302735,1.6121167431220693,nan,0.001388888888888889,nan,nan,nan,nan
1003,7055,2021-04-14 11:32:24,21.7444,51.7516,36.375,9.43242,21.2714,53.7981,39.3971,9.80281,21.0348,52.9111,52.0585,50.0131,28.7131,27.5281,53.3887,53.5934,53.5593,53.3546,53.3887,-5.18774,516.571,18.54753030873502,-0.09177722121406565,0.005117685317993164,1.6120816070114752,nan,0.001388888888888889,nan,nan,nan,nan
1004,7058,2021-04-14 11:32:30,21.7444,51.6493,36.1374,9.43242,21.2714,53.8663,39.3291,9.80281,21.0348,52.9111,52.0244,49.9108,28.5776,27.4265,53.4569,53.5934,53.5252,53.4228,53.3887,-2.82574,516.571,18.584035947094772,-0.05043053564282388,0.00574680233001709,1.612057095497259,nan,0.0016666666666666668,nan,nan,nan,nan
1005,7061,2021-04-14 11:32:35,21.7444,51.6152,35.8998,9.46609,21.2714,53.7981,39.3291,9.83649,21.0348,52.9111,52.0244,49.8768,28.476,27.325,53.4569,53.6275,53.491,53.4228,53.3887,-0.463734,515.782,18.519201189575035,-0.008384762457007972,0.005583633422851563,1.6120509884766085,nan,0.001388888888888889,nan,nan,nan,nan
1006,7065,2021-04-14 11:32:42,21.7106,51.547,35.5265,9.46609,21.2376,53.8663,39.431,9.87016,21.0348,52.877,51.9903,49.8086,28.3406,27.2911,53.4569,53.5593,53.491,53.3887,53.3887,6.62228,515.782,18.55565106996799,0.12206746313108191,0.0060027484893798826,1.6121069383331896,nan,0.0019444444444444444,nan,nan,nan,nan
1007,7068,2021-04-14 11:32:47,21.7444,51.4788,35.289,9.46609,21.2714,53.8322,39.431,9.90383,21.0348,52.8429,51.9221,49.7405,28.239,27.1557,53.4569,53.5593,53.491,53.3887,53.3546,-0.463734,514.204,18.48071327675548,-0.008637872865244768,0.006818089485168457,1.6120992711251778,nan,0.001388888888888889,nan,nan,nan,nan
1008,7072,2021-04-14 11:32:54,21.7444,51.3765,34.9497,9.49976,21.2376,53.8322,39.5669,9.90383,21.0348,52.8088,51.9221,49.6041,28.2052,27.0542,53.4569,53.5934,53.5252,53.3887,53.3887,-2.82574,515.782,18.537427276550744,-0.05340495509238324,0.00595603084564209,1.6120682867094052,nan,0.0019444444444444444,nan,nan,nan,nan
1009,7076,2021-04-14 11:33:01,21.7444,51.3425,34.6783,9.49976,21.2376,53.8322,39.3971,9.97118,21.0348,52.7747,51.8198,49.4678,28.002,26.9526,53.4228,53.5934,53.5252,53.4228,53.3887,1.89827,514.204,18.48071327675548,0.03639475824190561,0.005886948585510254,1.6120821840906012,nan,0.0019444444444444444,nan,nan,nan,nan
1010,7079,2021-04-14 11:33:06,21.7444,51.2402,34.4409,9.49976,21.2376,53.7981,39.431,10.0722,21.0348,52.7747,51.7516,49.3656,27.8327,26.8511,53.3887,53.6275,53.491,53.3887,53.3546,-0.463734,515.782,18.519201189575035,-0.008963064251881214,0.005771305084228516,1.6120751140906577,nan,0.001388888888888889,nan,nan,nan,nan
1011,7082,2021-04-14 11:33:11,21.7444,51.2402,34.2034,9.53343,21.2038,53.8322,39.431,10.0722,21.0348,52.7747,51.6493,49.2293,27.6973,26.6819,53.4569,53.6275,53.5252,53.3887,53.3205,-0.463734,515.782,18.537427276550744,-0.009089779517387618,0.005194867610931396,1.6120689796208671,nan,0.001388888888888889,nan,nan,nan,nan
1012,7086,2021-04-14 11:33:18,21.7106,51.1038,33.966,9.53343,21.2714,53.764,39.465,10.1059,21.0348,52.7406,51.6834,49.0249,27.5281,26.5127,53.3887,53.5934,53.491,53.3546,53.3546,-2.82574,514.993,18.472671574416083,-0.0557190345594436,0.0055094890594482426,1.612037835548583,nan,0.0019444444444444444,nan,nan,nan,nan
1013,7089,2021-04-14 11:33:23,21.7444,51.0356,33.7625,9.5671,21.2714,53.764,39.5669,10.1396,21.0348,52.7065,51.6834,48.7864,27.3927,26.5465,53.4569,53.5934,53.5252,53.3887,53.3887,-0.463734,515.782,18.500972809330378,-0.009215854537341993,0.005820252418518066,1.61203064364826,nan,0.001388888888888889,nan,nan,nan,nan
1014,7092,2021-04-14 11:33:28,21.7106,51.0015,33.559,9.5671,21.2376,53.764,39.3971,10.1732,21.0011,52.7065,51.7175,48.5139,27.2234,26.4788,53.4569,53.5934,53.491,53.4228,53.3887,-5.18774,514.993,18.491692174738052,-0.10411258910267768,0.00569877815246582,1.6119908467033564,nan,0.001388888888888889,nan,nan,nan,nan
1015,7095,2021-04-14 11:33:33,21.7444,50.9334,33.3895,9.5671,21.2038,53.764,39.3291,10.1732,21.0011,52.6724,51.6834,48.1733,27.088,26.3435,53.4569,53.5593,53.491,53.4228,53.3887,-0.463734,514.204,18.463361799129313,-0.009360336616917299,0.005905885219573975,1.611984214814052,nan,0.001388888888888889,nan,nan,nan,nan
1016,7098,2021-04-14 11:33:38,21.7444,50.8311,33.2199,9.60078,21.2376,53.764,39.3631,10.2406,21.0348,52.6724,51.6493,47.8667,27.0203,26.3096,53.4569,53.5593,53.5252,53.3887,53.3546,6.62228,515.782,18.500972809330378,0.13418157148895013,0.005964727878570557,1.6120272938011009,nan,0.001388888888888889,nan,nan,nan,nan
1017,7102,2021-04-14 11:33:45,21.7444,50.7288,32.9826,9.60078,21.2376,53.764,39.499,10.3416,21.0011,52.6383,51.5129,47.5602,26.9188,26.2419,53.4228,53.5252,53.491,53.3546,53.4228,-0.463734,515.782,18.520022550346788,-0.009468271346230758,0.005544785499572754,1.6120188701938867,nan,0.0019444444444444444,nan,nan,nan,nan
1018,7105,2021-04-14 11:33:50,21.7444,50.6947,32.7791,9.60078,21.2376,53.764,39.3631,10.3416,21.0011,52.6383,51.547,46.8792,26.8511,26.1743,53.4228,53.5934,53.491,53.4228,53.3205,-0.463734,516.571,18.54835292595552,-0.009558652676659327,0.006043331146240234,1.6120114064379671,nan,0.001388888888888889,nan,nan,nan,nan
1019,7108,2021-04-14 11:33:56,21.7444,50.5925,32.6096,9.63445,21.2376,53.7981,39.431,10.3416,21.0011,52.6042,51.4788,46.4707,26.7834,26.1743,53.4569,53.5934,53.491,53.3546,53.3887,-0.463734,514.204,18.481533336761323,-0.009594559781369144,0.00560329532623291,1.612004189609475,nan,0.0016666666666666668,nan,nan,nan,nan
1020,7111,2021-04-14 11:34:01,21.7444,50.5243,32.5079,9.66812,21.2376,53.7981,39.499,10.3416,21.0348,52.6042,51.4106,45.96,26.7157,26.1066,53.3887,53.5934,53.491,53.3887,53.2864,4.26027,515.782,18.519201189575035,0.08830830007698338,0.005980326652526856,1.612031821782272,nan,0.001388888888888889,nan,nan,nan,nan
1021,7115,2021-04-14 11:34:08,21.7444,50.4221,32.2367,9.66812,21.2376,53.8322,39.499,10.4427,21.0011,52.57,51.3425,45.1432,26.648,25.9712,53.4228,53.5934,53.5252,53.3887,53.3546,-2.82574,514.993,18.528088725320483,-0.05912231660073942,0.0059208083152771,1.6119987253921464,nan,0.0019444444444444444,nan,nan,nan,nan
1022,7118,2021-04-14 11:34:13,21.7106,50.3539,32.1011,9.63445,21.2376,53.7981,39.2952,10.4427,21.0348,52.57,51.3084,44.5648,26.5127,25.9712,53.4228,53.5934,53.491,53.3205,53.3205,-0.463734,514.993,18.49087207041505,-0.009739008547426778,0.006096518516540528,1.6119918526480403,nan,0.001388888888888889,nan,nan,nan,nan
1023,7121,2021-04-14 11:34:18,21.7444,50.2516,31.8638,9.70179,21.2714,53.7981,39.533,10.4427,21.0011,52.57,51.2061,43.9864,26.3435,25.9036,53.4228,53.6275,53.5252,53.3546,53.3546,-2.82574,514.993,18.509891594967613,-0.05978033659919915,0.005410927772521973,1.6119671784553415,nan,0.001388888888888889,nan,nan,nan,nan
1024,7125,2021-04-14 11:34:25,21.7444,50.1835,31.6605,9.70179,21.2714,53.7981,39.533,10.51,21.0011,52.5018,51.2061,43.0,26.2081,25.7682,53.4228,53.5934,53.491,53.3546,53.3205,6.62228,514.993,18.509891594967613,0.14112867088499503,0.0058378872871398925,1.6120319503407563,nan,0.0019444444444444444,nan,nan,nan,nan
1025,7128,2021-04-14 11:34:30,21.7444,50.1153,31.491,9.70179,21.2038,53.764,39.3631,10.5437,21.0011,52.4677,51.172,41.9799,26.1066,25.6667,53.4228,53.5252,53.5252,53.3546,53.2864,-0.463734,515.782,18.520022550346788,-0.009936771028930445,0.006027124404907227,1.6120250474077966,nan,0.001388888888888889,nan,nan,nan,nan
1026,7131,2021-04-14 11:34:35,21.7444,50.0472,31.3893,9.73547,21.2376,53.7981,39.465,10.5437,21.0348,52.5359,51.0356,41.1981,26.0389,25.7006,53.4228,53.5934,53.4569,53.3205,53.3546,-0.463734,512.626,18.405884712935098,-0.009954697904387352,0.0059697251319885255,1.6120174946732926,nan,0.001388888888888889,nan,nan,nan,nan
1027,7134,2021-04-14 11:34:40,21.7106,49.9449,31.2199,9.73547,21.2038,53.7981,39.499,10.6111,21.0348,52.4677,51.0697,40.4843,25.9374,25.6667,53.3887,53.5934,53.491,53.3546,53.3546,-0.463734,513.415,18.43421383209508,-0.009990956732696704,0.005715327262878418,1.6120107493091862,nan,0.001388888888888889,nan,nan,nan,nan
1028,7137,2021-04-14 11:34:46,21.7106,49.8427,30.9827,9.73547,21.2714,53.764,39.3631,10.6448,21.0348,52.4336,51.0697,39.465,25.8021,25.6667,53.4228,53.5934,53.5252,53.3887,53.2864,-0.463734,515.782,18.500972809330378,-0.01006298766241174,0.009363771438598633,1.6120012059905706,nan,0.0016666666666666668,nan,nan,nan,nan
1029,7140,2021-04-14 11:34:51,21.7444,49.7745,30.881,9.73547,21.2376,53.7981,39.431,10.6448,21.0011,52.4336,50.8993,38.6498,25.7344,25.5652,53.4228,53.6275,53.5252,53.3205,53.2864,-0.463734,514.204,18.481533336761323,-0.01008039944776971,0.005873363494873047,1.6119943398019287,nan,0.001388888888888889,nan,nan,nan,nan
1030,7143,2021-04-14 11:34:56,21.7444,49.7064,30.7455,9.73547,21.2376,53.7981,39.3971,10.6784,21.0011,52.4677,50.8652,37.8687,25.6329,25.5652,53.4228,53.5934,53.491,53.3205,53.2522,-0.463734,514.993,18.509891594967613,-0.010116359906275529,0.0049922275543212895,1.611987959904977,nan,0.001388888888888889,nan,nan,nan,nan
1031,7146,2021-04-14 11:35:01,21.7782,49.6041,30.61,9.80281,21.2038,53.764,39.2952,10.7458,21.0011,52.3995,50.8993,37.3933,25.5652,25.4976,53.3887,53.5593,53.5252,53.3546,53.2522,-0.463734,515.782,18.520022550346788,-0.010133608234033602,0.005265681743621826,1.6119814191460307,nan,0.001388888888888889,nan,nan,nan,nan
