,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
359,46.878514295372376,28.750297647055724,26.773138280997536,22.510956819809792,18.364401477632057,16.1491664419987,13.965460831292342,11.991295390701916,12.348500854307414,14.690207050923368
360,47.49291780971892,28.518691196183628,26.742851099920816,22.294985411511167,18.715960669032686,17.233652545153664,13.949952669156257,11.79997514482012,11.79997514482012,14.492556063373685
361,47.43474373434284,28.48567437192316,26.712051749774645,21.889571028388687,18.694907378816072,16.29618258699535,13.935009238031869,11.964843889646191,12.678471172430527,14.295577540770136
362,46.76522500492874,28.287912229461327,26.712051749774645,21.889571028388687,18.32368056578263,15.020388787388171,13.754783177126846,11.964843889646191,12.499745820229261,14.295577540770136
363,46.931324955364815,28.255216260972656,26.48607792013548,21.86474179904327,17.932685815230222,15.366449403029465,13.91956590395697,12.307642207471547,11.95165975631238,15.003689879454681
364,46.874045761265826,28.223175788986666,26.651233436687864,21.840525641738846,17.728487282661327,15.168354199330205,13.724344079058314,11.939027079652734,12.294079804827676,14.987026308074839
365,47.039801443623205,28.19062333222041,26.425876197430284,21.6265286360864,17.89309799649438,15.33285176053612,14.068595998038678,12.280545825118136,12.458447652569628,14.428880957284598
366,47.039801443623205,27.796758657999902,26.230789235514308,21.6265286360864,17.340456150208137,16.059849141390053,13.529782823497355,11.748626300560595,11.925897519455852,14.789497862050519
367,46.53958259949264,27.961619911789683,26.39558660793628,21.791133737557832,17.32164438877327,14.953804725644074,13.336406464266226,11.735725598835149,12.26756405524811,13.873430887094877
368,46.48301119681535,27.929455561264188,25.9769723891464,21.201872267685285,17.48589013751064,14.937246491117726,13.67945351546511,11.722851830563084,12.431583468728695,14.396978966295661
369,47.03576025535224,28.062772570491642,26.11261679883823,21.907086114571978,17.447440869140628,15.265498053853255,14.365693869369773,11.874135467623281,12.050811907247468,14.365693869369773
370,47.14338787649089,28.19458179345622,25.86026757323338,21.482256018976262,17.95810947227872,15.412623113315497,14.513282438972958,11.848175193937363,12.908960284443507,14.692720734487041
371,46.86617924332942,28.162859763528868,25.830844377777982,21.64581956672406,17.754991201196432,15.395615125924735,13.961417707066285,12.011312930791528,11.835235515594992,13.961417707066285
372,47.25129028227059,28.130629493537064,25.801485089908443,21.06035365069896,17.918222417619866,15.378642847765216,13.235168709790077,11.822841209337586,12.70378890439306,15.019090221699505
373,47.58004788036185,28.26227697266847,25.744006022164655,21.014270386317406,18.24467403862649,15.345284891548006,13.738764444701541,11.622296807182797,13.029774219804004,14.093994821853137
374,47.96500791219598,28.03541694203562,25.523415326185948,20.804673676554746,18.407414317336503,15.507897076842642,13.192282039252904,11.609660089480085,11.9600256161888,14.434752810917741
375,48.51436574840954,28.16627774748604,25.657250330481926,20.94451989776693,18.732406709171048,15.295319486873009,13.870934495653641,11.934043661654044,12.109139928219184,14.581175261314947
376,49.28480454382338,28.102816808991612,25.79064473892375,21.454423821636176,18.691519458995206,15.261831459945205,13.663925568776662,12.082872136472918,12.432892044780964,14.194846917919763
377,49.06276057074492,28.102816808991612,25.599912588946026,21.083364381255375,18.326632426735824,15.798443565268602,13.487368734734336,11.908168847767572,11.908168847767572,14.194846917919763
378,48.782523351928525,27.877977297641603,25.380707303264774,21.43155697526814,18.125520762626916,15.245616647300704,13.473170383172366,11.895747874808073,12.070255327877803,14.357037783258226
379,48.44510917588574,28.0083322372604,25.324198724717345,21.38392125629222,17.904358090727655,15.747110663847323,13.972408105769833,11.87003153482629,12.21846853711768,14.857398493392736
380,49.049659900575655,27.97719489009423,25.295754956748823,21.175683251906392,17.703844972363267,15.196272132904285,14.133607759874122,11.857212966505372,11.857212966505372,14.663999198137608
381,48.54988625919677,27.945554913083036,25.267931970305494,21.521536241622268,17.684949662055,15.179717521249954,13.942076593790953,11.84442069061914,11.67089427658874,14.825062755275306
382,48.49222560502145,27.913983246438573,25.239609203412993,21.682733441035303,17.485358775100067,15.34063728173745,13.751699554226779,11.831654626077931,11.831654626077931,14.455527362475037
383,48.377131950578324,27.852086688483933,25.37284152849479,21.08255545656116,17.98760345075894,15.30776987547992,13.72242300578078,11.979821897288495,11.807184273460878,15.485016389552797
384,48.97843997127348,27.629194514237934,25.345029965126024,20.876085576729118,17.787910142598076,14.761264283714883,13.882777670069435,11.794495301451382,12.140096994577757,15.114313804946482
385,48.700445209109034,27.406510438122815,25.316720364588342,21.036590338264848,17.588886195848545,15.27456561977761,13.518011232496388,11.954596203567137,11.781832221911474,14.393974089492492
386,49.081833662850904,27.567123545009746,25.288471057014704,20.647561782958284,17.570227590420988,15.258014826555685,13.154873870164979,11.941767196607383,11.941767196607383,14.20301216404935
387,49.40468157531592,27.315434689032216,25.23318003065471,21.33408453607952,17.532442102912114,15.04996692493713,13.998052408039538,12.0890469627941,12.0890469627941,13.823449310470753
388,49.62432784081713,27.12531579952238,24.857227993157625,21.150764044491783,17.8906028460816,15.401731714385813,13.47485300016763,12.43442294684466,12.261635110166862,14.523086551057014
389,49.287373027972876,27.064692841421092,25.1770980846881,20.9221805367559,17.49434255974547,15.368988334475974,13.27230849206489,12.235394608955973,12.063188754884472,14.491801715868554
390,49.390168826929056,27.38456158491396,25.30970480715649,21.24153299366235,17.81339620295002,15.336330214887534,13.590983110749605,12.553974237838473,12.553974237838473,14.635748492430894
391,49.33136188245481,27.354577963208236,25.469083028030305,21.583435413794277,17.79407690593671,15.319816994766768,13.403706539218629,12.196701539355091,12.196701539355091,14.097312730985621
392,49.215440056029735,27.29368380000357,25.599919886878915,21.353922760941238,18.11170929172445,15.461958269372952,14.240767784333718,11.828407220202969,12.342179106731178,14.067122342771736
393,49.042375555975354,27.581825141390404,25.702374168326163,21.285064965809255,18.58746203164909,15.762267969659733,14.368865663438369,11.791232530479556,12.64567628280639,14.368865663438369
394,49.259348987820324,27.203850782852363,25.702374168326163,21.285064965809255,18.231788148374115,15.587382175782977,13.332771915678464,11.791232530479556,12.30331108010132,14.54233338388627
395,49.36131211091507,27.14461910852809,25.833283551779537,21.601849933110042,18.37050782679672,15.380183603363296,14.166303469881951,11.93685282951498,12.448392918374761,14.685040278902667
396,49.3029774640009,27.49120624206249,25.618461839732934,21.578334971499775,18.706103591831397,15.189848114168186,12.947934920068034,11.92421954781309,12.26467759702881,14.669884802731502
397,49.187983496069364,27.61864075665657,25.748595587611597,21.531451000633517,18.843412703744367,15.157453213376604,13.091428034150105,12.068788783974336,12.238742228118985,14.811552051711077
398,48.9715353419509,27.43043187725376,25.562685870514834,21.351176810748083,19.198743995970602,14.811552051711077,13.43387175869721,12.068788783974336,12.40888971882837,13.94901455261438
399,49.93787639794095,27.370931341545987,25.878229300797305,21.305365422326634,19.513744549528447,15.299284365955746,13.57702139149455,12.383148769667462,12.893638675653582,14.09161948041361
400,49.56308328532632,27.025885308843176,25.720766499405546,20.608235191770774,19.179036799092678,14.796251487928025,13.934669044004837,11.717552984335375,12.226276531990381,13.934669044004837
401,49.66353730420966,27.15346028807352,25.66435543785041,20.74356419816348,19.67078434257284,14.937348756927838,14.076680454848207,12.031098717073949,12.709846160787285,14.420353270990732
402,50.19610825169164,27.281089415177938,25.60918814487323,20.69927043537592,19.629462024161118,15.423760693425002,13.36387735009115,12.344499661795147,12.683518153157685,14.390268965481221
403,50.19610825169164,26.908146354151338,25.239778321183163,20.163153507609476,19.629462024161118,14.733973003810949,14.047353815047783,11.837414545791626,12.175279327668331,14.733973003810949
404,50.51147173524693,27.22175054662391,25.553244231525635,20.297889603966272,19.942449800583915,15.391053683165405,14.359844987889282,12.149703123641999,12.318555262945077,14.359844987889282
