,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
1160,7917,2021-04-06 11:37:51,22.488,44.5648,22.8936,19.785,31.1182,51.547,35.798,15.7346,23.0964,23.164,22.9274,22.826,22.9612,22.826,51.2743,50.8311,49.7745,34.6105,25.2946,-0.463734,390.324,12.21512662326263,-0.011550703036025982,0.005636471748352051,2.0502570776132876,nan,0.001388888888888889,nan,nan,nan,nan
1161,7920,2021-04-06 11:37:56,22.4542,44.4287,22.8598,19.785,31.1182,51.547,35.8319,15.7009,23.0964,23.164,22.8936,22.8598,22.9612,22.826,51.2743,50.8652,49.7064,34.3052,25.2269,-0.463734,391.902,12.264509878741434,-0.011496708213326094,0.005541516304016113,2.0502392030525303,nan,0.001388888888888889,nan,nan,nan,nan
1162,7923,2021-04-06 11:38:01,22.488,44.3606,22.8936,19.785,31.1521,51.547,35.798,15.7009,23.1302,23.1302,22.8936,22.826,22.9274,22.826,51.2743,50.797,49.7064,34.0678,25.1593,-0.463734,390.324,12.20061475778822,-0.011441864874781726,0.005855124950408935,2.05021899136645,nan,0.001388888888888889,nan,nan,nan,nan
1163,7926,2021-04-06 11:38:07,22.488,44.2245,22.8936,19.785,31.186,51.5129,35.8319,15.7009,23.164,23.1302,22.9274,22.826,22.9274,22.826,51.2402,50.8311,49.6382,33.8304,25.1593,-2.82574,390.324,12.172143139481731,-0.06927840793330035,0.005691544532775879,2.0501430337389364,nan,0.0016666666666666668,nan,nan,nan,nan
1164,7929,2021-04-06 11:38:12,22.5218,44.1905,22.8936,19.785,31.2199,51.547,35.8319,15.7346,23.164,23.0964,22.9274,22.8598,22.9612,22.826,51.2402,50.7629,49.6723,33.593,25.0916,-0.463734,390.324,12.186102892313809,-0.011350677652804017,0.004511186599731445,2.0501269258786134,nan,0.001388888888888889,nan,nan,nan,nan
1165,7932,2021-04-06 11:38:17,22.5218,44.0204,22.8936,19.785,31.2538,51.4788,35.8319,15.7346,23.164,23.0964,22.9274,22.826,22.9612,22.8598,51.2743,50.8311,49.6382,33.3895,25.0916,-0.463734,389.535,12.133605152625954,-0.011260018905815397,0.006919011116027832,2.050107029042126,nan,0.001388888888888889,nan,nan,nan,nan
1166,7936,2021-04-06 11:38:24,22.488,43.9184,22.8936,19.7512,31.2877,51.4788,35.8319,15.7009,23.164,23.0626,22.8936,22.826,22.9274,22.8598,51.2402,50.8311,49.6041,33.0504,25.024,1.89827,391.902,12.207334710679184,0.04587186285168814,0.005949223518371582,2.050143894602504,nan,0.0019444444444444444,nan,nan,nan,nan
1167,7939,2021-04-06 11:38:29,22.488,43.7823,22.8936,19.785,31.3216,51.4106,35.798,15.7346,23.1979,23.0626,22.8936,22.8598,22.9612,22.826,51.2743,50.797,49.5701,32.8809,24.9563,1.89827,392.691,12.189167451389592,0.04557492016808998,0.005932360649108887,2.05017002168608,nan,0.001388888888888889,nan,nan,nan,nan
1168,7942,2021-04-06 11:38:34,22.5218,43.6802,22.9274,19.7512,31.3555,51.4106,35.798,15.7346,23.1979,23.0288,22.8936,22.826,22.9612,22.8598,51.2402,50.7629,49.5019,32.7113,24.9563,-0.463734,389.535,12.091204899468144,-0.01106068691655176,0.005625618934631348,2.0501523542566127,nan,0.001388888888888889,nan,nan,nan,nan
1169,7945,2021-04-06 11:38:39,22.488,43.5782,22.8936,19.7512,31.3893,51.3765,35.8319,15.7346,23.2317,22.995,22.8936,22.826,22.9612,22.8598,51.2402,50.7288,49.5019,32.4062,24.8548,4.26027,391.113,12.111645251456503,0.10128398272475463,0.005636004447937012,2.0502207104076002,nan,0.001388888888888889,nan,nan,nan,nan
1170,7948,2021-04-06 11:38:44,22.5218,43.4421,22.8936,19.7174,31.3893,51.4788,35.8319,15.7346,23.2317,23.0288,22.9274,22.8598,22.9612,22.8598,51.2061,50.7288,49.4678,32.1689,24.8887,1.89827,389.535,12.104593997017128,0.04483060182481654,0.00495078992843628,2.0502478283711083,nan,0.001388888888888889,nan,nan,nan,nan
1171,7951,2021-04-06 11:38:50,22.488,43.3401,22.8936,19.7512,31.4232,51.4788,35.8319,15.7346,23.2317,22.995,22.9274,22.826,22.9612,22.8598,51.2061,50.6607,49.4338,31.9655,24.821,-0.463734,389.535,12.104593997017128,-0.010897940567486122,0.007010839939117432,2.0502263630882434,nan,0.0016666666666666668,nan,nan,nan,nan
1172,7954,2021-04-06 11:38:55,22.488,43.2041,22.9274,19.7174,31.4571,51.4447,35.8319,15.7346,23.2655,22.995,22.8936,22.826,22.9612,22.8598,51.172,50.6607,49.3997,31.7961,24.821,-5.18774,390.324,12.100632646091675,-0.12090158578831744,0.004968564987182617,2.0501238609725227,nan,0.001388888888888889,nan,nan,nan,nan
1173,7958,2021-04-06 11:39:02,22.5218,43.034,22.8936,19.7174,31.491,51.4106,35.8659,15.7346,23.2655,22.9612,22.9274,22.8598,22.9612,22.8598,51.172,50.6607,49.3316,31.5927,24.7534,1.89827,389.535,12.062233356467862,0.0439402512588527,0.004827023506164551,2.0501626768166163,nan,0.0019444444444444444,nan,nan,nan,nan
1174,7961,2021-04-06 11:39:07,22.5218,42.932,22.8936,19.7174,31.5249,51.4447,35.8319,15.7009,23.2655,22.995,22.9274,22.8598,22.995,22.8598,51.1379,50.6266,49.2634,31.3893,24.7196,-5.18774,387.168,12.002791886540468,-0.1194751827749786,0.004219676494598389,2.0500624916034664,nan,0.001388888888888889,nan,nan,nan,nan
1175,7964,2021-04-06 11:39:12,22.5218,42.796,22.9274,19.7174,31.5588,51.4447,35.8319,15.7009,23.2655,22.9612,22.8936,22.8598,22.995,22.8598,51.1379,50.6947,49.2293,31.186,24.6519,-0.463734,389.535,12.076172456203874,-0.010589431983645595,0.004197338581085205,2.050046137527437,nan,0.001388888888888889,nan,nan,nan,nan
1176,7967,2021-04-06 11:39:17,22.5218,42.6939,22.9274,19.6837,31.5588,51.4447,35.8319,15.7009,23.2993,22.9612,22.8936,22.8598,22.995,22.8598,51.1379,50.6607,49.1612,30.9827,24.6181,4.26027,388.746,12.037256643920777,0.09678395400930452,0.004452486038208008,2.050114677634086,nan,0.001388888888888889,nan,nan,nan,nan
1177,7971,2021-04-06 11:39:24,22.5556,42.5579,22.9274,19.7174,31.5927,51.4447,35.8319,15.7009,23.2993,22.9274,22.9274,22.8598,22.995,22.8936,51.1379,50.6266,49.093,30.7116,24.6181,-2.82574,389.535,12.061687494635779,-0.06374996572614311,0.005288091659545899,2.0500347193586563,nan,0.0019444444444444444,nan,nan,nan,nan
1178,7974,2021-04-06 11:39:29,22.5556,42.4219,22.8936,19.7174,31.6266,51.4447,35.8319,15.7346,23.3331,22.9274,22.9274,22.8598,23.0288,22.8598,51.172,50.6266,49.059,30.5422,24.5843,-0.463734,389.535,12.047202533067681,-0.010407580330259498,0.005336549758911133,2.050016316491437,nan,0.001388888888888889,nan,nan,nan,nan
1179,7978,2021-04-06 11:39:36,22.5556,42.2519,22.8936,19.6837,31.6605,51.4106,35.8319,15.7346,23.3669,22.9274,22.9274,22.8936,22.995,22.8936,51.1038,50.5584,48.9568,30.3389,24.5504,1.89827,388.746,11.994432108053637,0.042231994748821125,0.007933432579040528,2.0500447431905666,nan,0.0019444444444444444,nan,nan,nan,nan
1180,7981,2021-04-06 11:39:41,22.5556,42.1159,22.8936,19.6837,31.6605,51.3765,35.8319,15.7009,23.3669,22.9274,22.8936,22.8598,23.0288,22.8936,51.1038,50.5584,48.8886,30.1695,24.5166,4.26027,390.324,12.029148494469451,0.09411500500723129,0.005451793670654297,2.0501095930616406,nan,0.001388888888888889,nan,nan,nan,nan
1181,7984,2021-04-06 11:39:46,22.5556,42.0139,22.9274,19.6837,31.6605,51.3425,35.8319,15.7346,23.3669,22.9274,22.8936,22.8936,22.995,22.8936,51.1038,50.5584,48.8205,29.9662,24.5166,-0.463734,387.957,11.942353691136006,-0.010172123634596861,0.004895478248596191,2.0500937921333433,nan,0.001388888888888889,nan,nan,nan,nan
1182,7988,2021-04-06 11:39:53,22.5556,41.8779,22.9274,19.6837,31.7283,51.3084,35.798,15.7683,23.4345,22.9274,22.9274,22.8936,23.0288,22.8936,51.1038,50.5584,48.7183,29.763,24.4152,1.89827,387.168,11.875403932116098,0.04134233979675564,0.005055503845214844,2.0501293231688567,nan,0.0019444444444444444,nan,nan,nan,nan
1183,7991,2021-04-06 11:39:58,22.5556,41.7419,22.8936,19.6837,31.7622,51.3084,35.8319,15.7346,23.4007,22.9274,22.9274,22.8936,22.995,22.9274,51.0697,50.5243,48.6161,29.6275,24.3813,-5.18774,387.957,11.914034028188082,-0.11237424382381189,0.008032870292663575,2.050028582294966,nan,0.001388888888888889,nan,nan,nan,nan
1184,7994,2021-04-06 11:40:04,22.5894,41.606,22.8936,19.6837,31.7961,51.3084,35.8998,15.7346,23.4345,22.8936,22.9274,22.8936,23.0288,22.8936,51.0697,50.5243,48.5139,29.492,24.3813,4.26027,387.957,11.899604521272328,0.09161423093946067,0.005382246971130371,2.0501041880457946,nan,0.0016666666666666668,nan,nan,nan,nan
1185,7997,2021-04-06 11:40:09,22.5894,41.47,22.8936,19.6837,31.7961,51.3425,35.8659,15.7346,23.4683,22.9274,22.9274,22.8936,23.0288,22.8936,51.0697,50.4902,48.3776,29.3565,24.3475,-0.463734,387.168,11.874868092341396,-0.009899809017876649,0.005526395797729493,2.0500875890503814,nan,0.001388888888888889,nan,nan,nan,nan
1186,8000,2021-04-06 11:40:14,22.5894,41.334,22.9274,19.6837,31.7961,51.3425,35.8319,15.7683,23.5021,22.8936,22.9274,22.8936,23.0288,22.8936,51.0697,50.4902,48.2755,29.2211,24.3475,-0.463734,387.168,11.86046873589274,-0.009809318526111,0.005933271408081055,2.050068506679677,nan,0.001388888888888889,nan,nan,nan,nan
1187,8003,2021-04-06 11:40:19,22.5894,41.232,22.9274,19.6499,31.83,51.3425,35.8319,15.7346,23.4683,22.9274,22.9274,22.8936,22.995,22.9274,51.0697,50.4561,48.1392,29.0856,24.3137,-0.463734,386.378,11.850637924060571,-0.009754960280174033,0.004724072456359863,2.0500533073002734,nan,0.001388888888888889,nan,nan,nan,nan
1188,8006,2021-04-06 11:40:24,22.5894,41.1641,22.9274,19.6499,31.8638,51.4447,35.8319,15.7683,23.5021,22.8936,22.9274,22.8936,23.0288,22.9274,51.0356,50.4561,48.003,28.9501,24.2799,-2.82574,384.8,11.829218089946803,-0.05922086916057557,0.005769972801208496,2.049995905894681,nan,0.001388888888888889,nan,nan,nan,nan
1189,8010,2021-04-06 11:40:31,22.5894,40.9941,22.9274,19.6499,31.8638,51.4447,35.8319,15.7346,23.5359,22.8936,22.9612,22.8936,23.0288,22.9274,51.0356,50.4561,47.8327,28.7808,24.2799,-0.463734,385.589,11.839134677106166,-0.009628177665385764,0.002714057207107544,2.0499810165371866,nan,0.0019444444444444444,nan,nan,nan,nan
1190,8013,2021-04-06 11:40:36,22.5894,40.8582,22.9274,19.6837,31.9316,51.4106,35.8659,15.7346,23.5359,22.8936,22.9612,22.8936,23.0288,22.9274,51.0356,50.3539,47.7305,28.6115,24.2461,4.26027,387.168,11.873755494925017,0.08778758748900627,0.005510727882385254,2.050040822072984,nan,0.001388888888888889,nan,nan,nan,nan
1191,8016,2021-04-06 11:40:41,22.5894,40.7562,22.9274,19.6499,31.9316,51.3084,35.8659,15.7683,23.5698,22.8936,22.9274,22.8598,23.0288,22.8936,51.0356,50.388,47.5602,28.476,24.2122,1.89827,385.589,11.769563920905155,0.038893445774296674,0.006030842781066895,2.0500615648839897,nan,0.001388888888888889,nan,nan,nan,nan
1192,8019,2021-04-06 11:40:47,22.5894,40.6543,22.9274,19.6499,31.9655,51.2402,35.8998,15.7683,23.6036,22.8936,22.9612,22.8936,23.0626,22.9274,51.0015,50.3539,47.424,28.3744,24.1784,-0.463734,383.222,11.655603714077069,-0.009447090097058502,0.005708117485046387,2.050039892317542,nan,0.0016666666666666668,nan,nan,nan,nan
1193,8022,2021-04-06 11:40:52,22.6232,40.5523,22.9274,19.6499,31.9994,51.2402,35.8319,15.7346,23.6036,22.8936,22.9274,22.9274,23.0288,22.9274,51.0015,50.3198,47.1856,28.239,24.1446,-0.463734,385.589,11.727595442086475,-0.009392297652487594,0.00655582857131958,2.05002204101351,nan,0.001388888888888889,nan,nan,nan,nan
1194,8025,2021-04-06 11:40:57,22.6232,40.4504,22.9274,19.6499,32.0333,51.2402,35.8319,15.7346,23.6036,22.8936,22.9274,22.8936,23.0626,22.9274,51.0015,50.2857,47.0154,28.1036,24.1108,-2.82574,383.222,11.655603714077069,-0.05690060807003842,0.005853872776031495,2.0499681705886816,nan,0.001388888888888889,nan,nan,nan,nan
1195,8029,2021-04-06 11:41:04,22.6232,40.2805,22.9612,19.6499,32.0333,51.2743,35.8659,15.7683,23.6712,22.8936,22.9274,22.9274,23.0626,22.9612,51.0015,50.3539,46.8452,28.0359,24.1108,-0.463734,384.8,11.688758527793649,-0.00922944361288452,0.0046029119491577146,2.049949215324069,nan,0.0019444444444444444,nan,nan,nan,nan
1196,8032,2021-04-06 11:41:09,22.657,40.1785,22.8936,19.6499,32.0672,51.2743,35.8659,15.7346,23.705,22.8598,22.9274,22.8936,23.0626,22.9612,50.9674,50.2857,46.6749,27.9004,24.0432,-5.18774,384.8,11.67444564126136,-0.10303890579870827,0.004478080749511719,2.0498614777137854,nan,0.001388888888888889,nan,nan,nan,nan
1197,8035,2021-04-06 11:41:14,22.657,40.0426,22.8936,19.6161,32.1011,51.2061,35.8659,15.7346,23.7388,22.8598,22.9612,22.8936,23.0964,22.9612,50.9674,50.3198,46.4366,27.7989,24.077,-0.463734,384.011,11.608700898357696,-0.009138268280074045,0.00396521520614624,2.0498479780995402,nan,0.001388888888888889,nan,nan,nan,nan
1198,8038,2021-04-06 11:41:19,22.657,39.9746,22.8936,19.6161,32.0672,51.3084,35.8659,15.7346,23.7388,22.8598,22.9612,22.9274,23.0626,22.9612,50.9674,50.2857,46.2664,27.6973,24.0093,-0.463734,384.011,11.649983976679682,-0.00910203280027668,0.005572266578674316,2.049828359250497,nan,0.001388888888888889,nan,nan,nan,nan
1199,8041,2021-04-06 11:41:25,22.657,39.8727,22.9274,19.6499,32.135,51.3084,35.8998,15.7346,23.7388,22.8936,22.9274,22.9274,23.0626,22.9612,50.9674,50.2176,46.0281,27.6296,24.0093,-0.463734,383.222,11.626047585905457,-0.009029721703092818,0.00570957088470459,2.049810737259225,nan,0.0016666666666666668,nan,nan,nan,nan
1200,8045,2021-04-06 11:41:31,22.657,39.6689,22.9274,19.6499,32.1689,51.2743,35.8659,15.7009,23.7388,22.8936,22.9274,22.9274,23.0626,22.9612,50.9334,50.2176,45.6877,27.4942,23.9079,-5.18774,384.011,11.636224634293827,-0.09979958469120878,0.003732212781906128,2.0497099280410236,nan,0.0016666666666666668,nan,nan,nan,nan
1201,8048,2021-04-06 11:41:37,22.6908,39.6009,22.9612,19.6161,32.2367,51.2402,35.8319,15.7009,23.8403,22.8936,22.9612,22.9274,23.0626,22.9274,50.9334,50.1835,45.4495,27.4265,23.9417,4.26027,384.011,11.579568335278893,0.08145517722221189,0.004461256980895996,2.0497777696398383,nan,0.0016666666666666668,nan,nan,nan,nan
1202,8051,2021-04-06 11:41:42,22.657,39.499,22.9612,19.6161,32.2028,51.2402,35.8998,15.7683,23.7726,22.8598,22.9612,22.9274,23.0626,22.9612,50.9334,50.0812,45.1772,27.2573,23.9417,-0.463734,383.222,11.58432877332173,-0.00881257526166007,0.0036736645698547364,2.0497649924503154,nan,0.001388888888888889,nan,nan,nan,nan
1203,8055,2021-04-06 11:41:49,22.6908,39.3971,22.9612,19.6499,32.2367,51.172,35.8659,15.7346,23.7726,22.8598,22.995,22.9274,23.0964,22.9612,50.8993,50.2176,44.905,27.0542,23.9079,-0.463734,383.222,11.5568566360141,-0.008757870231034802,0.005183698177337647,2.0497454379470033,nan,0.0019444444444444444,nan,nan,nan,nan
1204,8058,2021-04-06 11:41:54,22.6908,39.2952,22.9274,19.6161,32.2367,51.172,35.9677,15.7683,23.8741,22.8598,22.9612,22.9274,23.0964,22.9612,50.8993,50.1153,44.5648,27.0203,23.9079,-0.463734,380.855,11.44292733698069,-0.008721583142239333,0.005680246829986572,2.0497295164907916,nan,0.001388888888888889,nan,nan,nan,nan
1205,8061,2021-04-06 11:41:59,22.657,39.1593,22.8936,19.6161,32.3384,51.1379,35.8998,15.7009,23.9417,22.8936,22.995,22.9274,23.0964,22.9612,50.9334,50.1494,44.2586,26.9526,23.7726,-0.463734,380.855,11.40093260066965,-0.008667580055000316,0.005743297576904297,2.0497098549185853,nan,0.001388888888888889,nan,nan,nan,nan
1206,8064,2021-04-06 11:42:04,22.657,39.0574,22.8936,19.6499,32.2706,51.0697,35.9338,15.7683,23.9079,22.8936,22.9274,22.9274,23.1302,22.995,50.8993,50.1835,43.9184,26.7834,23.8403,1.89827,384.011,11.482149326239895,0.03525799544277379,0.00559686279296875,2.0497284510949494,nan,0.001388888888888889,nan,nan,nan,nan
1207,8068,2021-04-06 11:42:11,22.6908,38.8875,22.8936,19.6161,32.2367,51.1038,35.9338,15.7009,23.9417,22.8598,22.995,22.9612,23.1302,22.995,50.8993,50.0472,43.5442,26.8172,23.8064,-5.18774,380.855,11.38727324331928,-0.0953385747348135,0.004169314861297607,2.049616082650892,nan,0.0019444444444444444,nan,nan,nan,nan
1208,8072,2021-04-06 11:42:18,22.6908,38.7856,22.9274,19.6499,32.2367,51.0697,35.9338,15.7009,23.9755,22.8598,22.9612,22.9612,23.164,22.995,50.8993,50.1494,43.2041,26.6142,23.7388,-0.463734,381.644,11.382974159214108,-0.0084500427538374,0.004841166496276856,2.0495975248999234,nan,0.0019444444444444444,nan,nan,nan,nan
1209,8075,2021-04-06 11:42:23,22.6908,38.6837,22.8936,19.6161,32.3384,51.0697,35.9338,15.6671,23.9755,22.8936,23.0288,22.9612,23.164,22.995,50.8652,50.1494,42.898,26.6142,23.6374,-0.463734,380.855,11.359441320726878,-0.00841375566504193,0.00729859733581543,2.049576912961827,nan,0.001388888888888889,nan,nan,nan,nan
1210,8078,2021-04-06 11:42:28,22.6908,38.6498,22.8936,19.6499,32.3045,51.1038,35.8998,15.6671,24.077,22.8598,22.995,22.9612,23.164,23.0288,50.8652,50.0131,42.5579,26.648,23.6712,-0.463734,380.066,11.307077908504107,-0.008395692048152553,0.007072002410888672,2.0495590174694938,nan,0.001388888888888889,nan,nan,nan,nan
1211,8082,2021-04-06 11:42:35,22.6908,38.5139,22.9274,19.5824,32.474,51.0697,35.8998,15.7009,24.077,22.8598,23.0288,22.995,23.1302,23.0288,50.8652,50.0131,42.1839,26.4788,23.6036,1.89827,379.277,11.269997344048392,0.03399716202699935,0.006523179054260254,2.0495815943591844,nan,0.0019444444444444444,nan,nan,nan,nan
1212,8085,2021-04-06 11:42:40,22.6908,38.48,22.9612,19.6161,32.4401,51.1038,35.9338,15.7009,24.1446,22.8936,22.9612,22.995,23.164,23.0288,50.8311,49.8768,41.8779,26.2419,23.6036,-2.82574,377.699,11.208553578542533,-0.05038791782584857,0.005041414260864258,2.0495341238252363,nan,0.001388888888888889,nan,nan,nan,nan
1213,8088,2021-04-06 11:42:45,22.7246,38.3441,22.9612,19.6161,32.4062,51.0697,35.9338,15.7346,24.1108,22.8936,22.995,22.995,23.164,23.0288,50.8311,49.9449,41.572,26.3435,23.5359,4.26027,378.488,11.232469838668933,0.07529936677207694,0.0047956819534301755,2.0495853074570203,nan,0.001388888888888889,nan,nan,nan,nan
1214,8092,2021-04-06 11:42:52,22.7246,38.1743,22.9274,19.6499,32.3723,51.0697,35.8659,15.7009,24.1446,22.8598,22.995,22.995,23.1979,22.995,50.797,49.979,41.1301,26.3435,23.5021,-0.463734,377.699,11.195001047696309,-0.00812393563318672,0.005816904067993164,2.049565231254147,nan,0.0019444444444444444,nan,nan,nan,nan
1215,8095,2021-04-06 11:42:58,22.7584,38.1404,22.8936,19.6499,32.3723,51.0015,35.8998,15.7346,24.1446,22.8936,22.995,22.9612,23.1979,22.995,50.8311,49.979,40.8242,26.1404,23.4683,-0.463734,379.277,11.214549692626035,-0.00812350638294261,0.0060820460319519045,2.049545916075,nan,0.0016666666666666668,nan,nan,nan,nan
1216,8098,2021-04-06 11:43:03,22.6908,38.1064,22.9612,19.6161,32.4062,51.0015,35.8659,15.7346,24.1784,22.8936,23.0288,23.0288,23.1979,23.0288,50.797,49.7745,40.4504,26.1404,23.4345,-0.463734,377.699,11.15383598841869,-0.008070120664099215,0.00544672679901123,2.049530879944584,nan,0.001388888888888889,nan,nan,nan,nan
1217,8101,2021-04-06 11:43:08,22.7246,38.0385,22.8936,19.5824,32.474,51.0356,35.9338,15.6671,24.2122,22.826,22.9612,22.995,23.1979,22.995,50.797,49.7405,40.0766,26.0389,23.4345,-2.82574,377.699,11.153338358164257,-0.049171628603158865,0.005746264457702637,2.0494813908888663,nan,0.001388888888888889,nan,nan,nan,nan
1218,8104,2021-04-06 11:43:13,22.7584,37.9366,22.9274,19.6161,32.474,50.9674,35.9677,15.7346,24.2799,22.826,23.0288,22.995,23.1979,23.0964,50.797,49.9108,39.7028,25.8359,23.4345,-2.82574,375.332,11.028518233224377,-0.048728790065038045,0.0056065602302551275,2.0494325171482703,nan,0.001388888888888889,nan,nan,nan,nan
1219,8108,2021-04-06 11:43:20,22.7246,37.9027,22.8936,19.6161,32.5757,50.9334,36.0016,15.7683,24.3137,22.8936,22.9612,22.995,23.1979,23.0626,50.7629,49.8086,39.2952,25.7682,23.4345,-0.463734,376.121,11.02423782303708,-0.007997229752412805,0.006141693115234375,2.0494119565450686,nan,0.0019444444444444444,nan,nan,nan,nan
1220,8112,2021-04-06 11:43:27,22.7584,37.8008,22.8936,19.6161,32.5079,50.9334,35.9677,15.7683,24.2799,22.8598,22.995,22.995,23.2317,23.0288,50.7629,49.7745,39.0234,25.8359,23.4345,1.89827,376.121,11.038235698235471,0.03251246864413225,0.005350714683532715,2.0494372528975897,nan,0.0019444444444444444,nan,nan,nan,nan
1221,8115,2021-04-06 11:43:32,22.7584,37.7329,22.9612,19.6161,32.474,50.8993,35.9338,15.7009,24.3813,22.826,23.0288,23.0288,23.2317,23.0626,50.7288,49.7745,38.6498,25.8359,23.4007,-0.463734,376.121,10.982732469240121,-0.007870372749489292,0.005548307418823242,2.0494222110241007,nan,0.001388888888888889,nan,nan,nan,nan
1222,8118,2021-04-06 11:43:37,22.7584,37.631,22.9274,19.6161,32.5079,50.9334,35.9677,15.7683,24.3475,22.8936,22.9612,23.0288,23.1979,23.0626,50.7629,49.7064,38.3102,25.9036,23.3669,-5.18774,375.332,10.987143446130872,-0.08763907103323017,0.005683838844299316,2.0493427720730804,nan,0.001388888888888889,nan,nan,nan,nan
1223,8121,2021-04-06 11:43:42,22.7584,37.4952,22.9274,19.6499,32.5418,50.8993,35.9677,15.7683,24.4828,22.8598,22.995,22.995,23.2317,23.0626,50.7629,49.6723,38.0045,25.6667,23.2993,6.62228,375.332,10.917744469944054,0.11084022375344443,0.005547209739685059,2.049420533617507,nan,0.001388888888888889,nan,nan,nan,nan
1224,8125,2021-04-06 11:43:49,22.7584,37.4612,22.9274,19.6161,32.6774,50.8993,35.9338,15.7009,24.5504,22.8598,23.0288,23.0288,23.2655,23.0964,50.7288,49.6382,37.5971,25.6329,23.2993,4.26027,374.543,10.866914004257614,0.07113972588792662,0.008868330955505372,2.0494813414804347,nan,0.0019444444444444444,nan,nan,nan,nan
1225,8128,2021-04-06 11:43:54,22.7584,37.3254,22.995,19.6161,32.5757,50.9674,35.9338,15.7346,24.5504,22.826,22.9612,23.0288,23.2655,23.0964,50.6947,49.6382,37.2575,25.7006,23.2655,4.26027,373.754,10.870838045139687,0.07014412802325226,0.004168975830078125,2.0495294961587165,nan,0.001388888888888889,nan,nan,nan,nan
1226,8131,2021-04-06 11:44:00,22.7584,37.3594,22.9274,19.6499,32.7113,50.9674,36.0356,15.7683,24.5166,22.8598,23.0626,23.0288,23.2993,23.0964,50.6947,49.7405,36.986,25.6329,23.2655,-0.463734,372.965,10.861769199911677,-0.007689380336767569,0.003826111078262329,2.049514926792116,nan,0.0016666666666666668,nan,nan,nan,nan
1227,8134,2021-04-06 11:44:05,22.7922,37.2575,22.9612,19.6499,32.6435,50.9334,35.9338,15.7683,24.5504,22.8598,23.0626,22.995,23.2317,23.1302,50.7288,49.6723,36.7144,25.4299,23.2993,-0.463734,372.176,10.811610121193631,-0.007616726663297816,0.005344265460968018,2.0494986977419654,nan,0.001388888888888889,nan,nan,nan,nan
1228,8138,2021-04-06 11:44:12,22.7584,37.1896,22.995,19.6161,32.6774,50.8652,36.0016,15.7346,24.6519,22.8598,23.0626,23.0288,23.2993,23.1302,50.6947,49.6723,36.3071,25.4976,23.2655,1.89827,370.598,10.697715472828747,0.030958294476226215,0.0074399995803833005,2.049518274921614,nan,0.0019444444444444444,nan,nan,nan,nan
1229,8141,2021-04-06 11:44:17,22.7922,37.1217,22.9612,19.6499,32.7791,50.8652,35.9338,15.6671,24.6519,22.8936,23.0626,23.0288,23.2655,23.1302,50.6607,49.6041,36.0695,25.3284,23.2655,-0.463734,371.387,10.720490818373142,-0.007544375671721263,0.006738254547119141,2.0494994226044714,nan,0.001388888888888889,nan,nan,nan,nan
1230,8144,2021-04-06 11:44:22,22.7922,36.986,22.995,19.6499,32.7113,50.8652,35.9677,15.7683,24.6857,22.8598,22.995,23.0288,23.2993,23.1302,50.6266,49.5019,35.798,25.2608,23.2317,-0.463734,371.387,10.706667583997424,-0.0074540701262704135,0.006031935214996338,2.049483931777304,nan,0.001388888888888889,nan,nan,nan,nan
1231,8147,2021-04-06 11:44:27,22.7584,36.9181,22.9612,19.6161,32.7791,50.8652,36.0016,15.7683,24.6857,22.8936,23.0626,23.0626,23.2993,23.1302,50.6266,49.4678,35.5265,25.3284,23.2317,-2.82574,369.019,10.638400819574043,-0.04531239839956357,0.005451208591461182,2.0494397772750226,nan,0.001388888888888889,nan,nan,nan,nan
1232,8151,2021-04-06 11:44:34,22.7584,36.8162,22.9612,19.6161,32.7113,50.8652,36.0016,15.7009,24.7196,22.9274,23.0626,23.0626,23.2993,23.164,50.6266,49.5019,35.1533,25.2946,23.1979,-5.18774,369.808,10.647341611726311,-0.08258109096856579,0.005802692413330078,2.0493382461248553,nan,0.0019444444444444444,nan,nan,nan,nan
1233,8154,2021-04-06 11:44:39,22.7922,36.7823,23.0288,19.6499,32.8131,50.7629,35.9677,15.7683,24.7196,22.8936,23.0626,23.0964,23.2993,23.1302,50.6266,49.4338,34.848,25.1255,23.1979,-0.463734,371.387,10.652746997363312,-0.007327535807423354,0.005626325607299805,2.049319899709457,nan,0.001388888888888889,nan,nan,nan,nan
1234,8158,2021-04-06 11:44:46,22.826,36.6804,22.9274,19.6499,32.8809,50.7629,35.9338,15.7346,24.821,22.8936,23.0964,23.0288,23.2993,23.164,50.5925,49.4678,34.5087,25.0578,23.1979,4.26027,371.387,10.611270358629639,0.06731164981162026,0.005322044372558594,2.049385038309356,nan,0.0019444444444444444,nan,nan,nan,nan
