,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
661,8352,2021-05-12 13:29:48,23.0288,51.9903,50.0812,9.43242,21.17,52.1608,25.9712,9.46609,24.5843,52.4336,52.1608,51.2743,50.9334,37.6989,52.5018,52.7065,52.6383,52.4677,52.4677,1.89827,3.69027,0.11182542568167979,0.0041621866101747874,0.005695511817932129,1.887683868166104,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
662,8355,2021-05-12 13:29:53,23.0288,51.9562,50.0812,9.43242,21.17,52.1949,25.9374,9.46609,24.4828,52.2972,52.1608,51.2743,50.8652,37.7329,52.5018,52.6724,52.6383,52.4677,52.4677,-2.82574,1.32313,0.04028940499657915,-0.006085108934115454,0.005633886337280273,1.8876761517180654,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
663,8359,2021-05-12 13:30:00,23.0626,51.9903,50.0131,9.46609,21.17,52.1949,25.9374,9.49976,24.449,52.3313,52.1608,51.3425,50.8993,37.6989,52.57,52.6724,52.6383,52.4677,52.4677,-5.18774,0.534077,0.016282518932585744,-0.011779952503680871,0.0054670944213867185,1.8876618727124146,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
664,8363,2021-05-12 13:30:06,23.0288,52.0585,49.979,9.49976,21.17,52.1949,25.9374,9.53343,24.3475,52.1949,52.1608,51.3084,50.8652,37.7329,52.5359,52.6042,52.6042,52.4677,52.5018,-0.463734,-1.04402,-0.03194569721940025,-0.0011075484896169677,0.005447089672088623,1.8876565140388388,nan,0.0016666666666666668,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
665,8366,2021-05-12 13:30:12,23.0626,52.0585,49.979,9.49976,21.17,52.1267,25.9374,9.53343,24.2461,52.4336,52.1267,51.3425,50.8652,37.6989,52.5359,52.7406,52.6383,52.4677,52.5018,-0.463734,0.534077,0.016363403236586804,-0.001107497103373508,0.005461557388305664,1.8876501912406267,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
666,8369,2021-05-12 13:30:17,23.0626,52.0926,49.9449,9.49976,21.17,52.0585,25.9036,9.53343,24.2122,52.4677,52.1267,51.3425,50.8652,37.631,52.5359,52.7747,52.6042,52.4336,52.5018,-0.463734,0.534077,0.016345105953898167,-0.001143818960767146,0.005565023422241211,1.8876448153794447,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
667,8372,2021-05-12 13:30:22,23.0626,52.0926,49.9108,9.49976,21.2038,52.229,25.9036,9.5671,24.1784,52.3995,52.1267,51.3425,50.8311,37.6989,52.57,52.6042,52.6042,52.5018,52.5018,-0.463734,2.11217,0.0650976854805788,-0.001161979889463963,0.005419769287109375,1.887638613416395,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
668,8375,2021-05-12 13:30:27,23.0288,52.0585,49.9108,9.53343,21.2038,52.2631,25.9036,9.53343,24.1446,52.2972,52.1267,51.4106,50.797,37.7668,52.4677,52.6724,52.6383,52.5018,52.5018,-0.463734,0.534077,0.016499324581702245,-0.0011438720322915887,0.006253028392791748,1.887632638236956,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
669,8379,2021-05-12 13:30:34,23.0288,52.0585,49.8768,9.5671,21.17,52.0926,25.9374,9.53343,24.1108,52.3654,52.1267,51.3765,50.8311,37.6989,52.57,52.6724,52.6042,52.4677,52.4677,-2.82574,1.32313,0.040688358647694996,-0.007080470486165164,0.005655073642730713,1.887621166694862,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
670,8383,2021-05-12 13:30:41,23.0288,52.0926,49.8768,9.60078,21.17,52.229,25.9036,9.60078,24.077,52.3654,52.1608,51.3765,50.8311,37.665,52.4677,52.7065,52.6042,52.4677,52.4677,-2.82574,0.534077,0.016519909047929795,-0.007191138333980261,0.008371984481811524,1.887607768872872,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
671,8386,2021-05-12 13:30:46,23.0626,52.1608,49.8427,9.60078,21.1362,52.0585,25.9036,9.5671,23.9755,52.2631,52.1949,51.4106,50.8311,37.665,52.5359,52.6724,52.6042,52.4677,52.5359,-0.463734,2.11217,0.06519116419555827,-0.0012345703463958288,0.00499470329284668,1.8876019779514102,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
672,8389,2021-05-12 13:30:51,23.0288,52.0926,49.8427,9.60078,21.17,52.1949,25.9374,9.60078,23.9755,52.2972,52.1949,51.3765,50.8652,37.7329,52.5018,52.7065,52.6042,52.4677,52.5018,-2.82574,-0.25497,-0.00790598087011179,-0.007301806181795382,0.004912985324859619,1.8875943284439045,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
673,8393,2021-05-12 13:30:58,23.0288,52.0926,49.8086,9.60078,21.17,52.0926,25.9712,9.60078,23.9417,52.2972,52.1267,51.3765,50.8993,37.8687,52.4677,52.57,52.6042,52.4677,52.5018,1.89827,1.32313,0.04093424709830665,0.004979537068586891,0.0043969335556030276,1.8875921833781888,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
674,8397,2021-05-12 13:31:05,23.0288,52.1267,49.7745,9.63445,21.17,52.1949,25.9374,9.60078,23.9079,52.2972,52.0926,51.3765,50.8652,37.9706,52.5018,52.57,52.57,52.4336,52.4677,4.26027,0.534077,0.016600060298856873,0.011509229638307585,0.0038034706115722657,1.8875956434678736,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
675,8400,2021-05-12 13:31:10,23.0288,52.0926,49.7405,9.66812,21.17,52.229,25.9374,9.63445,23.8741,52.2972,52.1267,51.3765,50.8652,37.9706,52.5018,52.57,52.6042,52.3995,52.4677,-0.463734,1.32313,0.04122162984053837,-0.0012527361396624506,0.003459580898284912,1.8875914489515675,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
676,8404,2021-05-12 13:31:17,23.0626,52.0926,49.7405,9.66812,21.1362,52.229,25.9712,9.60078,23.8064,52.229,52.1267,51.3084,50.8993,38.0045,52.4677,52.6724,52.57,52.4336,52.4336,-2.82574,2.11217,0.06596099460761264,-0.0076331310199983975,0.004875672340393066,1.8875805712315419,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
677,8407,2021-05-12 13:31:22,23.0288,52.1267,49.7064,9.66812,21.17,52.1608,26.0389,9.63445,23.8064,52.3654,52.0926,51.3084,50.8652,37.9366,52.5018,52.7406,52.57,52.4677,52.4677,-0.463734,-0.25497,-0.007944248456689437,-0.0012890596823370716,0.006057372570037842,1.8875746998117102,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
678,8410,2021-05-12 13:31:27,23.0288,52.0926,49.6723,9.66812,21.1362,52.2631,25.9712,9.63445,23.6712,52.4677,52.0926,51.3084,50.8993,37.8687,52.5359,52.6042,52.6042,52.4336,52.4677,4.26027,2.11217,0.06635016811542252,0.011842440478528978,0.006362694263458252,1.8875735139689087,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
679,8414,2021-05-12 13:31:34,23.0626,52.0585,49.6723,9.70179,21.17,52.229,25.9712,9.63445,28.6453,52.3313,52.1267,51.3425,50.8993,37.8008,52.4677,52.6383,52.57,52.4336,52.4677,-0.463734,137.828,3.5714446063222396,-0.001270838945934053,0.0055632381439208985,1.8875678468536257,nan,0.0019444444444444444,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
680,8417,2021-05-12 13:31:39,23.0626,52.1267,49.6382,9.73547,21.1362,52.4336,31.186,9.70179,25.1931,52.4336,52.1608,51.3084,50.8993,37.631,52.4677,52.6042,52.5359,52.5018,52.4336,-0.463734,387.957,11.607717821926935,-0.001325321732024512,0.005660341262817383,1.8875613185126061,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
681,8420,2021-05-12 13:31:44,22.995,52.0926,49.6382,9.73547,21.17,52.57,36.5107,9.73547,22.6908,52.3313,52.1267,51.3084,50.8652,37.5631,52.5018,52.5359,52.6042,52.4336,52.4336,-5.18774,406.894,13.350599859465756,-0.014624417422267255,0.004927626609802246,1.8875502772810895,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
682,8423,2021-05-12 13:31:49,23.0288,52.0926,49.6041,9.76914,21.1362,52.6042,38.2422,9.73547,21.6768,52.3995,52.0926,51.2743,50.8652,37.3254,52.4336,52.6724,52.5359,52.4336,52.4677,-2.82574,397.425,13.496607842854718,-0.008076156577358013,0.005126287460327148,1.8875411918840208,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
683,8428,2021-05-12 13:31:58,23.0288,52.1267,49.6041,9.76914,21.17,52.7747,38.1404,9.80281,21.17,52.229,52.0926,51.2743,50.388,37.631,52.5018,52.6724,52.6042,52.4336,52.4677,-0.463734,392.691,13.624058040809938,-0.0013435449963490047,0.005009136199951172,1.8875339672863156,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
684,8431,2021-05-12 13:32:03,23.0288,52.0926,49.5701,9.76914,21.17,52.8429,37.5971,9.83649,21.1024,52.3995,52.0926,51.2743,49.9108,37.7668,52.5018,52.7065,52.6042,52.4336,52.3995,-0.463734,395.847,13.791010536898627,-0.0013434917360225045,0.005747533798217774,1.8875263383274201,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
685,8435,2021-05-12 13:32:10,23.0288,52.0585,49.536,9.80281,21.17,52.8429,36.8502,9.87016,21.0348,52.3313,52.0585,51.2743,49.6041,37.0878,52.5018,52.6383,52.57,52.4336,52.4336,-2.82574,399.003,13.93056906333888,-0.008186499886029994,0.004805645942687988,1.8875160261676431,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
686,8439,2021-05-12 13:32:17,23.0288,52.1267,49.536,9.80281,21.1362,52.7747,36.4428,9.90383,21.0348,52.3654,52.0585,51.2743,49.7064,36.7823,52.4677,52.57,52.57,52.4677,52.4677,-5.18774,403.738,14.067244841341461,-0.015435838031949835,0.005527770042419434,1.8874993127617874,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
687,8443,2021-05-12 13:32:24,23.0288,52.0585,49.5019,9.87016,21.1362,52.7406,36.2053,9.93751,21.0011,52.1608,52.0244,51.2743,49.7405,36.5447,52.5018,52.7065,52.57,52.4336,52.4336,-0.463734,403.738,14.067859277491827,-0.0013616535073598167,0.0035039582252502444,1.8874947705818557,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
688,8447,2021-05-12 13:32:30,22.995,52.0585,49.4338,9.87016,21.17,52.7747,35.9677,10.0049,21.0011,52.1949,52.0244,51.2402,49.6723,36.375,52.4336,52.5359,52.57,52.4677,52.4336,-2.82574,403.738,14.08218080998513,-0.008518574010801356,0.005623595714569092,1.8874831956710763,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
689,8450,2021-05-12 13:32:36,23.0626,51.9903,49.4338,9.87016,21.17,52.7406,35.8319,9.97118,21.0011,52.3654,51.9562,51.172,49.5701,36.2392,52.5018,52.57,52.57,52.4677,52.4677,-0.463734,402.948,14.04033249321782,-0.0013615370737073184,0.0013292675018310547,1.8874810523154044,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
690,8453,2021-05-12 13:32:41,22.995,51.9562,49.4338,9.90383,21.17,52.7406,35.798,10.0722,21.0011,52.4336,51.9562,51.1038,49.3997,36.0016,52.4677,52.7065,52.5359,52.4677,52.4336,4.26027,402.159,14.012840552974541,0.01234258458176766,0.00676904582977295,1.8874808520979687,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
691,8457,2021-05-12 13:32:48,23.0288,51.9562,49.3656,9.90383,21.2038,52.7747,35.6623,10.1059,20.9673,52.2631,51.9221,51.0697,49.2975,35.5605,52.4336,52.6724,52.57,52.3995,52.4336,-2.82574,402.159,14.042027776471317,-0.008407511042517071,0.005626903533935547,1.8874685588432674,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
692,8461,2021-05-12 13:32:55,23.0288,51.9562,49.3656,9.90383,21.1362,52.8429,35.5944,10.1732,21.0011,52.3654,51.9562,51.0015,49.093,35.3908,52.4677,52.6724,52.57,52.4677,52.4336,-0.463734,398.214,13.917752309804538,-0.001379762018370625,0.006149215221405029,1.8874601690593689,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
693,8465,2021-05-12 13:33:01,23.0288,51.9903,49.2634,9.93751,21.1362,52.7747,35.5605,10.1732,21.0011,52.3313,51.9221,50.9334,48.9908,34.848,52.4677,52.6724,52.57,52.4677,52.4336,-5.18774,402.159,14.027106074639518,-0.016247341154639303,0.004935750961303711,1.8874468729362708,nan,0.0016666666666666668,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
694,8468,2021-05-12 13:33:07,23.0288,51.9562,49.2293,9.90383,21.1362,52.8088,35.5265,10.1732,20.9673,52.2972,51.9903,50.9334,48.8886,34.6105,52.4677,52.5359,52.5359,52.4677,52.4336,1.89827,402.948,14.083867862403434,0.005945139944102278,0.005608928680419922,1.887444302721156,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
695,8471,2021-05-12 13:33:12,23.0288,51.8539,49.1271,9.93751,21.17,52.877,35.5265,10.2069,21.0011,52.2631,51.9903,50.8652,48.7183,34.373,52.5018,52.6383,52.57,52.3995,52.4336,-5.18774,402.948,14.097495820752806,-0.01624674533736863,0.0056525106430053715,1.8874308975627754,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
696,8474,2021-05-12 13:33:17,23.0288,51.9221,49.0249,9.93751,21.1362,52.7747,35.5265,10.2069,20.9673,52.3654,51.9903,50.8993,48.548,33.8982,52.4336,52.57,52.57,52.3995,52.4677,-0.463734,403.738,14.097161099010531,-0.0015430581794269162,0.0055219831466674805,1.8874253759893083,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
697,8478,2021-05-12 13:33:24,23.0288,51.888,48.8205,9.93751,21.1362,52.8088,35.5265,10.2406,20.9673,52.1608,51.9221,50.797,48.2755,33.4912,52.4336,52.6042,52.5359,52.3995,52.4677,-0.463734,403.738,14.111479999977757,-0.0016337605154604657,0.004869186401367188,1.8874192313997955,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
698,8481,2021-05-12 13:33:29,23.0288,51.888,48.6842,10.0049,21.1362,52.7747,35.5265,10.2406,20.9673,52.3995,51.888,50.797,48.037,33.2538,52.4677,52.6042,52.5359,52.3995,52.4677,1.89827,405.316,14.15225950494269,0.006984869028169306,0.005847229957580567,1.8874163433438655,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
699,8485,2021-05-12 13:33:36,23.0288,51.8539,48.5139,10.0049,21.1362,52.7065,35.5265,10.2743,20.9673,52.2972,51.888,50.7629,47.7986,32.9148,52.4677,52.7065,52.5359,52.4336,52.4336,4.26027,403.738,14.068517932075038,0.016342499358875703,0.006035644054412842,1.8874195417121429,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
700,8489,2021-05-12 13:33:43,22.995,51.7857,48.2414,10.0049,21.1362,52.877,35.5265,10.308,21.0011,52.3995,51.8539,50.6947,47.6283,32.5757,52.4677,52.6383,52.57,52.3654,52.3995,4.26027,403.738,14.125134676630973,0.017342936303979956,0.005675040721893311,1.8874248146185233,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
701,8492,2021-05-12 13:33:48,22.995,51.8198,48.003,10.0049,21.1362,52.9111,35.4926,10.308,20.9335,52.1608,51.8539,50.5925,47.5602,32.3384,52.4677,52.6724,52.57,52.3995,52.4677,-0.463734,403.738,14.169402885742667,-0.002032934436364284,0.00548611068725586,1.887419098332158,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
702,8496,2021-05-12 13:33:55,23.0288,51.8539,47.5602,10.0385,21.1362,52.9111,35.4926,10.3753,20.9673,52.3654,51.8198,50.5584,46.6749,32.0333,52.4336,52.57,52.57,52.4336,52.4336,-2.82574,402.948,14.12672979952674,-0.013934737189552817,0.005443219184875488,1.887403458916041,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
703,8500,2021-05-12 13:34:02,23.0288,51.7857,47.0835,10.0385,21.1362,52.7747,35.4926,10.409,20.9673,52.1608,51.7516,50.4902,45.8579,31.8638,52.4336,52.6042,52.57,52.4336,52.4336,-0.463734,402.159,14.042027776471317,-0.0025044070727948523,0.005148795127868653,1.887395562961074,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
704,8503,2021-05-12 13:34:07,23.0288,51.7516,46.709,10.0722,21.17,52.7747,35.4587,10.409,20.9673,52.1267,51.7516,50.388,45.2793,31.6944,52.3995,52.5359,52.57,52.3654,52.3995,-0.463734,403.738,14.097161099010531,-0.002685705224208951,0.005496798515319824,1.887389536271195,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
705,8506,2021-05-12 13:34:12,22.995,51.8198,46.4026,10.0722,21.1362,52.9111,35.4926,10.4427,20.9673,52.3313,51.7857,50.4221,44.8029,31.5927,52.3995,52.6724,52.57,52.4336,52.4336,-2.82574,402.159,14.099068687393595,-0.017581749964305646,0.005420763969421387,1.8873757578630308,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
706,8510,2021-05-12 13:34:19,23.0288,51.7857,45.96,10.1059,21.17,52.8088,35.5265,10.409,20.9673,52.2972,51.7175,50.388,44.2245,31.4571,52.4336,52.57,52.57,52.4336,52.4336,-0.463734,402.948,14.083867862403434,-0.0031027868410490778,0.00517086124420166,1.8873683492730018,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
707,8513,2021-05-12 13:34:24,23.0288,51.7175,45.6537,10.1059,21.1362,52.8088,35.4926,10.4764,20.9673,52.2631,51.6834,50.4221,43.9184,31.3555,52.4677,52.5359,52.57,52.3995,52.3995,-0.463734,404.527,14.139057185479201,-0.003229599678451243,0.00600628137588501,1.887360581820083,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
708,8517,2021-05-12 13:34:31,23.0288,51.6834,45.1772,10.1059,21.17,52.7747,35.5265,10.51,20.9335,52.3313,51.6834,50.2857,42.932,31.1521,52.4336,52.6724,52.57,52.3995,52.3995,1.89827,405.316,14.167298344057711,0.014184704061138373,0.00199144721031189,1.887367317330624,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
709,8521,2021-05-12 13:34:38,23.0288,51.7516,44.7009,10.1396,21.17,52.9452,35.4926,10.6111,20.9673,52.3654,51.6834,50.2857,41.9119,30.9149,52.5018,52.7065,52.57,52.4336,52.3995,-2.82574,404.527,14.196426795801548,-0.022882281366276198,0.009547787666320801,1.8873408935688911,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
710,8525,2021-05-12 13:34:44,23.0288,51.6493,44.2926,10.1732,21.17,52.9111,35.4926,10.6111,20.9335,52.0926,51.5811,50.2176,40.8922,30.7455,52.3995,52.6042,52.5359,52.3313,52.4336,1.89827,406.894,14.28016440808489,0.01603894936623169,0.0042521004676818845,1.8873453310357282,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
711,8528,2021-05-12 13:34:50,23.0288,51.6493,43.9524,10.1732,21.17,52.877,35.4587,10.6448,20.9673,52.229,51.6152,50.1835,40.2125,30.61,52.4336,52.57,52.5359,52.3654,52.4677,-2.82574,403.738,14.140112435755267,-0.024979453309329727,0.0056493558883667,1.8873255952266181,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
712,8532,2021-05-12 13:34:56,23.0288,51.6152,43.5102,10.2069,21.17,52.8088,35.4926,10.7121,20.9673,52.0244,51.6152,50.2176,39.1932,30.4405,52.4336,52.57,52.5359,52.3995,52.3995,1.89827,404.527,14.139057185479201,0.01767038000914921,0.006537697792053223,1.8873274087590435,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
713,8536,2021-05-12 13:35:03,22.995,51.6152,43.068,10.1732,21.2038,52.877,35.5265,10.7458,20.9673,52.2631,51.6152,50.2176,38.5139,30.3389,52.4336,52.57,52.57,52.3995,52.4336,-0.463734,403.738,14.140112435755267,-0.004552477786232659,0.005478656768798829,1.8873177880501861,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
714,8540,2021-05-12 13:35:10,22.995,51.5811,42.6259,10.2069,21.1362,52.877,35.4587,10.7458,20.9335,52.1267,51.6152,50.1153,37.9706,30.2711,52.4336,52.57,52.5359,52.3654,52.3995,-0.463734,405.316,14.210415015251982,-0.0047697899980427136,0.00765743637084961,1.8873067043463583,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
715,8543,2021-05-12 13:35:15,22.995,51.6152,42.3199,10.2069,21.17,52.9111,35.4926,10.7458,20.9335,52.2972,51.547,50.1153,37.3254,30.1695,52.4336,52.57,52.57,52.4336,52.4336,-0.463734,403.738,14.169402885742667,-0.0049509367706814435,0.006119822978973389,1.88729909028668,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
716,8547,2021-05-12 13:35:22,22.995,51.547,41.9119,10.2406,21.17,52.8088,35.4587,10.8132,20.9673,52.0244,51.4788,50.0472,36.4428,29.9662,52.4336,52.6724,52.5359,52.3995,52.4677,1.89827,403.738,14.111479999977757,0.021007251800103762,0.0056588687896728515,1.8873057617379794,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
717,8550,2021-05-12 13:35:27,22.995,51.5129,41.64,10.2743,21.17,52.7747,35.4926,10.8132,20.9673,52.2972,51.547,49.979,36.1374,29.8307,52.4336,52.5018,52.5018,52.3995,52.3995,-0.463734,405.316,14.15225950494269,-0.005258582686224308,0.00640800428390503,1.8872966387233066,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
718,8554,2021-05-12 13:35:34,22.995,51.5129,41.232,10.2406,21.2038,52.8088,35.4587,10.8469,20.9673,52.0585,51.5129,49.9108,35.5605,29.6614,52.4677,52.5359,52.5359,52.4336,52.4336,4.26027,405.316,14.166634370980645,0.05030640573528978,0.005148833274841309,1.8873237559791227,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
719,8557,2021-05-12 13:35:39,22.995,51.4788,40.9261,10.2743,21.1362,52.877,35.4587,10.8805,20.9673,52.0244,51.5129,49.9108,35.0855,29.492,52.3995,52.57,52.5359,52.3654,52.3995,-0.463734,405.316,14.195378715926124,-0.0056206631803137124,0.005508482933044434,1.8873163653301126,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
720,8561,2021-05-12 13:35:46,22.9612,51.4447,40.5523,10.308,21.17,52.7406,35.4587,10.8805,20.9335,52.229,51.4788,49.9108,34.6105,29.3227,52.4677,52.6724,52.5359,52.3654,52.3995,6.62228,406.105,14.18047302265777,0.08285262835042627,0.005376113414764404,1.8873633331956958,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
721,8565,2021-05-12 13:35:53,22.995,51.4447,40.1106,10.2743,21.1362,52.8429,35.4926,10.9479,20.9673,52.1949,51.4788,49.8768,34.1695,29.1872,52.4336,52.6383,52.5359,52.3313,52.3995,4.26027,406.105,14.208612605927145,0.05545991433088034,0.005395448207855225,1.8873925816529895,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
722,8569,2021-05-12 13:36:00,23.0288,51.3765,39.7368,10.308,21.2038,52.8088,35.4926,11.0153,20.9673,52.1608,51.4447,49.8427,33.593,29.0517,52.4677,52.6383,52.5359,52.3654,52.3995,6.62228,406.105,14.194211556482092,0.08852872556782797,0.005407520294189453,1.8874431773361369,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
723,8573,2021-05-12 13:36:07,22.9612,51.3425,39.431,10.3416,21.17,52.8429,35.5265,11.049,20.9673,52.1267,51.4447,49.8427,33.0504,28.8824,52.4336,52.6724,52.5359,52.3995,52.3654,-5.18774,405.316,14.181007441385766,-0.07097735746783294,0.0038041789531707763,1.887392688418109,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
724,8577,2021-05-12 13:36:14,22.995,51.3084,39.0913,10.3753,21.17,52.9452,35.4926,11.1163,20.9673,52.1608,51.4447,49.7745,32.5079,28.6792,52.4336,52.6724,52.5359,52.4336,52.3995,-0.463734,406.105,14.251804957169702,-0.006507169173785918,0.008666427612304687,1.8873779185233266,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
725,8581,2021-05-12 13:36:21,22.995,51.2743,38.8196,10.3753,21.1362,52.9111,35.5265,11.1837,20.9673,51.9903,51.3765,49.8427,32.0672,28.5099,52.3995,52.57,52.5359,52.4336,52.4336,-0.463734,406.105,14.23740930650309,-0.006633721579487066,0.00561826229095459,1.8873667833869576,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
726,8584,2021-05-12 13:36:26,22.995,51.2743,38.5139,10.3753,21.17,52.7406,35.4587,11.2174,20.9673,51.9221,51.3425,49.8086,31.7961,28.4083,52.3995,52.6724,52.5359,52.3995,52.4336,-0.463734,405.316,14.13788284350398,-0.0067965459499535735,0.006757871627807617,1.8873577622018562,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
727,8588,2021-05-12 13:36:33,22.995,51.2061,38.3102,10.3753,21.17,52.8088,35.4587,11.2848,20.9335,52.229,51.3765,49.7745,31.4571,28.3067,52.4336,52.5359,52.5359,52.3995,52.3995,-0.463734,406.894,14.236885281389,-0.006868717039905198,0.0024171712398529054,1.8873507991424316,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
