,dateTime,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
4418,2021-05-20 11:34:51,21.812,22.657,22.9274,23.0626,23.0288,24.7872,42.1499,50.5925,50.9674,51.7175
4419,2021-05-20 11:34:52,21.8458,22.657,22.9612,23.0288,23.0288,24.7534,42.1499,50.5925,50.9334,51.7175
4420,2021-05-20 11:34:54,21.8458,22.6908,22.9274,23.0626,23.0288,24.7196,42.2179,50.5925,50.9674,51.6834
4421,2021-05-20 11:34:56,21.8458,22.6908,22.9274,22.995,23.0288,24.7872,42.1839,50.5584,51.0015,51.7516
4422,2021-05-20 11:34:57,21.8458,22.7246,22.9274,23.0288,23.0626,24.7534,42.1499,50.6266,50.9674,51.7175
4423,2021-05-20 11:34:59,21.8458,22.657,22.9274,23.0626,23.0288,24.821,42.1159,50.5584,50.9334,51.6834
4424,2021-05-20 11:35:01,21.8458,22.657,22.9274,23.0626,23.0626,24.7872,42.0479,50.5925,50.9674,51.7175
4425,2021-05-20 11:35:04,21.8458,22.6908,22.8936,23.0626,23.0626,24.7872,42.0819,50.6266,50.9334,51.7175
4426,2021-05-20 11:35:05,21.8458,22.657,22.9274,23.0964,23.0288,24.7872,42.0139,50.5925,50.9334,51.7175
4427,2021-05-20 11:35:07,21.8458,22.6908,22.9274,23.0626,23.0288,24.6857,42.0479,50.5925,51.0356,51.7175
4428,2021-05-20 11:35:09,21.8458,22.6908,22.9274,23.0288,23.0626,24.7534,42.0819,50.5584,50.9334,51.7516
4429,2021-05-20 11:35:12,21.8458,22.657,22.9274,23.0626,23.0288,24.7196,42.0139,50.5925,51.0015,51.7175
4430,2021-05-20 11:35:13,21.8458,22.6908,22.9274,23.0288,23.0626,24.7872,42.0139,50.5584,51.0015,51.7175
4431,2021-05-20 11:35:15,21.8458,22.657,22.9274,23.0964,23.0626,24.6181,42.0139,50.5925,50.9674,51.7516
4432,2021-05-20 11:35:18,21.8458,22.657,22.8936,23.0964,23.0626,24.6857,42.0139,50.5584,50.9674,51.7516
4433,2021-05-20 11:35:20,21.812,22.7246,22.9274,23.0626,23.0626,24.7534,41.9799,50.5584,50.9334,51.6834
4434,2021-05-20 11:35:22,21.8458,22.7246,22.9274,23.0964,23.0288,24.6857,41.9799,50.5925,50.9674,51.7175
4435,2021-05-20 11:35:23,21.8458,22.6908,22.8936,23.0626,23.0626,24.8887,41.8779,50.5584,50.9674,51.6834
4436,2021-05-20 11:35:25,21.8458,22.657,22.9274,23.0626,23.0626,24.6857,41.9459,50.5925,50.9674,51.7175
4437,2021-05-20 11:35:26,21.8458,22.6908,22.9274,23.0288,23.0626,24.6181,41.8779,50.6266,50.9334,51.7175
4438,2021-05-20 11:35:28,21.8458,22.6908,22.9612,23.0288,23.0626,24.6857,41.8439,50.5584,50.9674,51.7175
4439,2021-05-20 11:35:30,21.8458,22.6908,22.9274,23.0288,23.0626,24.6181,41.7759,50.5925,50.9674,51.6834
4440,2021-05-20 11:35:31,21.8458,22.7246,22.9274,23.1302,23.0626,24.7872,41.8099,50.5925,50.9674,51.7175
4441,2021-05-20 11:35:33,21.8458,22.6908,22.9612,23.0964,23.0626,24.5843,41.8099,50.5925,50.9334,51.7175
4442,2021-05-20 11:35:35,21.8458,22.6908,22.9274,23.0288,23.0288,24.5504,41.8439,50.6266,50.9334,51.7175
4443,2021-05-20 11:35:36,21.8458,22.6908,22.9274,23.0288,23.0288,24.7196,41.7759,50.5584,50.9334,51.7175
4444,2021-05-20 11:35:38,21.8458,22.7246,22.9274,23.0626,23.0288,24.6519,41.8779,50.5925,50.9334,51.7175
4445,2021-05-20 11:35:41,21.812,22.6908,22.9274,23.0964,23.0964,24.7196,41.9119,50.5584,50.9334,51.7175
4446,2021-05-20 11:35:43,21.8796,22.6908,22.9274,23.0288,23.0626,24.7534,41.8099,50.5925,50.9674,51.7175
4447,2021-05-20 11:35:44,21.8458,22.6908,22.9274,23.0964,23.0964,24.6181,41.8099,50.5925,50.9334,51.7516
4448,2021-05-20 11:35:46,21.8458,22.7246,22.9612,23.1302,23.0626,24.9225,41.7759,50.5243,50.9334,51.7175
4449,2021-05-20 11:35:49,21.8458,22.7246,22.9274,23.0964,23.0288,24.5843,41.606,50.5584,50.9334,51.7175
4450,2021-05-20 11:35:51,21.8458,22.7246,22.9274,23.1302,23.0964,24.8548,41.606,50.5584,50.9674,51.7175
4451,2021-05-20 11:35:52,21.812,22.6908,22.9274,23.1302,23.0964,24.5843,41.606,50.5243,50.9334,51.7175
4452,2021-05-20 11:35:54,21.8458,22.7246,22.9612,23.0964,23.0626,24.7196,41.64,50.5925,50.9674,51.7175
4453,2021-05-20 11:35:56,21.8458,22.6908,22.9612,23.0626,23.0626,24.5504,41.64,50.5584,50.8993,51.7175
4454,2021-05-20 11:35:57,21.812,22.7246,22.9274,23.1302,23.0288,24.6519,41.64,50.5584,50.9334,51.7175
4455,2021-05-20 11:35:59,21.8458,22.7584,22.9274,23.0288,23.0964,24.5843,41.606,50.5925,50.9674,51.7175
4456,2021-05-20 11:36:00,21.8796,22.7246,22.9274,23.0964,23.0626,24.5843,41.572,50.5584,50.9674,51.7175
4457,2021-05-20 11:36:02,21.8796,22.7246,22.9274,23.1302,23.1302,24.7872,41.606,50.5243,50.9334,51.7175
4458,2021-05-20 11:36:04,21.8796,22.7246,22.9612,23.0626,23.0964,24.7872,41.572,50.5584,50.8993,51.6834
4459,2021-05-20 11:36:05,21.8458,22.7246,22.9612,23.0626,23.0626,24.5504,41.572,50.5243,50.9674,51.6834
4460,2021-05-20 11:36:07,21.8458,22.7246,22.9274,23.0964,23.0964,24.6181,41.504,50.5584,50.9674,51.6834
4461,2021-05-20 11:36:09,21.8458,22.7246,22.9612,23.0964,23.1302,24.5843,41.436,50.5584,50.8993,51.7175
4462,2021-05-20 11:36:10,21.8458,22.7246,22.9612,23.0626,23.0964,24.5166,41.504,50.5243,50.9334,51.7175
4463,2021-05-20 11:36:12,21.812,22.7246,22.9274,23.0964,23.0626,24.6519,41.504,50.5243,50.9674,51.7175
4464,2021-05-20 11:36:15,21.8796,22.7246,22.9612,23.0626,23.0964,24.6181,41.538,50.5584,51.0015,51.7175
4465,2021-05-20 11:36:17,21.812,22.7584,22.9274,23.0626,23.0626,24.5843,41.606,50.5243,50.9334,51.6493
4466,2021-05-20 11:36:18,21.812,22.7246,22.9274,23.1302,23.0964,24.5504,41.606,50.5584,50.9334,51.6834
4467,2021-05-20 11:36:20,21.8458,22.7584,22.9274,23.0964,23.0964,24.4828,41.572,50.5925,50.9334,51.7175
4468,2021-05-20 11:36:21,21.8458,22.7584,22.9612,23.1302,23.0626,24.6181,41.64,50.5584,50.9334,51.6834
4469,2021-05-20 11:36:23,21.8458,22.7584,22.9274,23.0626,23.0626,24.6181,41.572,50.5584,50.9674,51.6834
4470,2021-05-20 11:36:25,21.8458,22.7584,22.9274,23.0626,23.0964,24.4152,41.606,50.5243,50.9334,51.7175
4471,2021-05-20 11:36:28,21.8458,22.7246,22.9612,23.0626,23.1302,24.5166,41.538,50.5243,50.9674,51.6834
4472,2021-05-20 11:36:31,21.8458,22.7584,22.9612,23.0288,23.0626,24.4828,41.504,50.5243,50.9334,51.7175
4473,2021-05-20 11:36:33,21.812,22.7584,22.9612,23.1302,23.1302,24.449,41.47,50.5243,50.9334,51.6834
4474,2021-05-20 11:36:36,21.8458,22.7584,22.9612,23.0626,23.0964,24.4152,41.368,50.5243,50.9674,51.6834
4475,2021-05-20 11:36:38,21.8458,22.7584,22.9612,23.0964,23.1302,24.6519,41.368,50.5243,50.9674,51.7175
4476,2021-05-20 11:36:39,21.8458,22.7246,22.9612,23.0964,23.1302,24.5843,41.3,50.5584,50.9334,51.7175
4477,2021-05-20 11:36:42,21.8458,22.7584,22.9612,23.0964,23.0964,24.4828,41.232,50.5925,50.9674,51.7175
4478,2021-05-20 11:36:44,21.812,22.7584,22.995,23.0964,23.0626,24.5504,41.232,50.5584,50.9334,51.7175
4479,2021-05-20 11:36:47,21.8796,22.7584,22.9274,23.0964,23.0964,24.4828,41.1981,50.5243,50.9334,51.6834
4480,2021-05-20 11:36:49,21.8458,22.7584,22.9612,23.1302,23.0626,24.3475,41.1981,50.5243,50.9334,51.6834
4481,2021-05-20 11:36:51,21.8458,22.7246,22.9612,23.0964,23.0964,24.3137,41.232,50.5243,50.9334,51.7175
4482,2021-05-20 11:36:52,21.8458,22.7584,22.9612,23.0964,23.1302,24.5843,41.232,50.5243,50.9334,51.6834
4483,2021-05-20 11:36:54,21.8458,22.7584,22.9612,23.0964,23.0964,24.3813,41.1981,50.4902,50.9334,51.6834
4484,2021-05-20 11:36:55,21.812,22.7246,22.9612,23.0964,23.0964,24.6181,41.1981,50.5584,50.9334,51.6493
4485,2021-05-20 11:36:57,21.812,22.7584,22.9612,23.0964,23.1302,24.6519,41.1641,50.5584,50.9334,51.6834
4486,2021-05-20 11:36:59,21.8458,22.7584,22.9612,23.0964,23.0964,24.3813,41.1641,50.5243,50.9334,51.7175
4487,2021-05-20 11:37:00,21.8458,22.7584,22.9612,23.164,23.0964,24.6519,41.1641,50.5584,50.9334,51.6834
4488,2021-05-20 11:37:04,21.8458,22.7584,22.9612,23.0964,23.0964,24.5504,41.1301,50.5584,50.9334,51.6834
4489,2021-05-20 11:37:07,21.8458,22.7584,22.9612,23.164,23.0964,24.5166,41.0961,50.5584,50.9674,51.6493
4490,2021-05-20 11:37:08,21.8458,22.7246,22.9612,23.1302,23.0964,24.449,41.0621,50.5584,50.9334,51.6834
4491,2021-05-20 11:37:10,21.812,22.7584,22.9612,23.0964,23.1302,24.5166,41.0281,50.5243,50.9674,51.7175
4492,2021-05-20 11:37:12,21.812,22.7584,22.995,23.0964,23.0964,24.3813,40.9941,50.5584,50.8993,51.6834
4493,2021-05-20 11:37:13,21.812,22.7584,22.995,23.1302,23.1302,24.449,40.9941,50.5925,50.9334,51.7175
4494,2021-05-20 11:37:15,21.8458,22.7584,22.9612,23.1302,23.1302,24.4828,40.9941,50.5243,50.9334,51.6493
4495,2021-05-20 11:37:16,21.8458,22.7584,22.9612,23.1302,23.1302,24.3475,40.9941,50.5243,50.8993,51.6834
4496,2021-05-20 11:37:18,21.812,22.7584,22.995,23.1979,23.0964,24.5166,40.9601,50.5243,50.9334,51.6834
4497,2021-05-20 11:37:20,21.8796,22.7246,22.995,23.164,23.1302,24.3813,40.9941,50.5925,50.9334,51.7175
4498,2021-05-20 11:37:21,21.812,22.7922,22.995,23.1302,23.0964,24.2799,40.9261,50.5584,50.9334,51.6493
4499,2021-05-20 11:37:23,21.8458,22.7584,22.995,23.1979,23.0964,24.449,40.9261,50.4902,50.9334,51.7175
4500,2021-05-20 11:37:25,21.812,22.7922,22.9612,23.0964,23.1302,24.449,40.9261,50.5243,50.8993,51.7175
4501,2021-05-20 11:37:26,21.8458,22.7584,22.995,23.164,23.1302,24.4152,40.9601,50.4902,50.9334,51.6834
4502,2021-05-20 11:37:28,21.8796,22.7922,22.995,23.1302,23.0964,24.3137,40.8582,50.5243,50.8993,51.6493
4503,2021-05-20 11:37:29,21.8458,22.7246,22.9612,23.1302,23.1302,24.449,40.9601,50.5243,50.9334,51.6834
4504,2021-05-20 11:37:31,21.8458,22.7584,22.995,23.1302,23.0964,24.4828,40.9601,50.4561,50.8652,51.7175
4505,2021-05-20 11:37:33,21.812,22.826,22.9612,23.0964,23.1302,24.3475,40.9601,50.5243,50.8993,51.6834
4506,2021-05-20 11:37:34,21.8458,22.7922,22.995,23.1979,23.1302,24.2799,40.9261,50.4902,50.8993,51.6834
4507,2021-05-20 11:37:36,21.8458,22.826,22.9612,23.164,23.0964,24.449,40.9601,50.5243,50.9334,51.7516
4508,2021-05-20 11:37:37,21.8458,22.7922,22.995,23.164,23.164,24.3475,41.0281,50.5584,50.8993,51.6834
4509,2021-05-20 11:37:39,21.8458,22.7922,22.995,23.1979,23.1302,24.449,40.9261,50.4902,50.8993,51.6493
4510,2021-05-20 11:37:41,21.812,22.7584,22.9612,23.164,23.1302,24.3137,40.9601,50.4902,50.9674,51.6493
4511,2021-05-20 11:37:42,21.8458,22.7922,22.9612,23.1302,23.1302,24.3137,40.9601,50.4561,50.9334,51.6493
4512,2021-05-20 11:37:44,21.812,22.7584,22.995,23.164,23.1302,24.449,40.9601,50.4561,50.8993,51.7175
4513,2021-05-20 11:37:46,21.812,22.7584,22.995,23.164,23.1302,24.3813,40.9261,50.5243,50.8993,51.6834
4514,2021-05-20 11:37:47,21.812,22.7922,22.995,23.1979,23.0964,24.449,40.9941,50.4902,50.9334,51.6834
4515,2021-05-20 11:37:49,21.8458,22.7922,22.995,23.1302,23.1302,24.2799,40.9601,50.5584,50.8652,51.6834
4516,2021-05-20 11:37:50,21.8458,22.7922,22.995,23.1302,23.1302,24.449,40.9601,50.5243,50.8993,51.6834
4517,2021-05-20 11:37:52,21.8458,22.7922,22.995,23.164,23.1302,24.5166,40.9601,50.5584,50.9334,51.6493
4518,2021-05-20 11:37:54,21.812,22.826,22.995,23.1302,23.1302,24.3137,40.9261,50.5243,50.8993,51.6834
4519,2021-05-20 11:37:55,21.8458,22.826,22.995,23.1302,23.1302,24.2461,40.9261,50.5243,50.8993,51.6834
4520,2021-05-20 11:37:58,21.8458,22.7922,22.995,23.1302,23.1302,24.4152,40.9261,50.4902,50.8993,51.6493
4521,2021-05-20 11:38:00,21.8458,22.826,22.9612,23.164,23.164,24.4152,40.9601,50.4902,50.9334,51.6493
4522,2021-05-20 11:38:02,21.8458,22.826,23.0288,23.1302,23.1302,24.449,40.8242,50.5243,50.9334,51.6493
4523,2021-05-20 11:38:03,21.8458,22.8598,22.995,23.0964,23.1302,24.449,40.7902,50.4902,50.9334,51.6834
4524,2021-05-20 11:38:05,21.8458,22.7922,23.0288,23.0964,23.164,24.2799,40.7562,50.5584,50.9334,51.6493
4525,2021-05-20 11:38:07,21.812,22.826,22.995,23.1979,23.1302,24.2122,40.7222,50.4561,50.9334,51.6493
4526,2021-05-20 11:38:08,21.812,22.826,22.995,23.1979,23.164,24.1784,40.6882,50.5243,50.8993,51.6834
4527,2021-05-20 11:38:10,21.8458,22.826,22.995,23.1979,23.0964,24.1446,40.6203,50.4902,50.8993,51.6493
4528,2021-05-20 11:38:11,21.812,22.826,22.995,23.1302,23.164,24.4152,40.5523,50.4902,50.9334,51.6493
4529,2021-05-20 11:38:13,21.8458,22.826,23.0288,23.164,23.164,24.2799,40.4843,50.4902,50.9334,51.6493
4530,2021-05-20 11:38:15,21.8458,22.7922,23.0288,23.164,23.0964,24.3813,40.4504,50.5243,50.8993,51.6152
4531,2021-05-20 11:38:18,21.8458,22.826,23.0288,23.164,23.164,24.077,40.3484,50.4561,50.8993,51.6493
4532,2021-05-20 11:38:19,21.8458,22.826,23.0288,23.164,23.1302,24.3813,40.3144,50.4902,50.8993,51.6493
4533,2021-05-20 11:38:21,21.8458,22.826,23.0288,23.1302,23.1302,24.0432,40.2805,50.4561,50.8993,51.6493
4534,2021-05-20 11:38:23,21.8458,22.826,23.0288,23.1302,23.164,24.4152,40.2125,50.4902,50.8993,51.6152
4535,2021-05-20 11:38:24,21.812,22.8598,23.0288,23.1302,23.1302,24.0432,40.1445,50.4561,50.9334,51.6152
4536,2021-05-20 11:38:26,21.8458,22.7922,23.0288,23.1302,23.1302,24.3475,40.1445,50.4902,50.8993,51.6152
4537,2021-05-20 11:38:28,21.8796,22.826,22.995,23.1302,23.1302,24.2799,40.1106,50.4561,50.8993,51.6152
4538,2021-05-20 11:38:29,21.8458,22.8598,23.0288,23.1979,23.164,24.0432,40.0426,50.4561,50.8993,51.6152
4539,2021-05-20 11:38:31,21.8458,22.8598,23.0288,23.1302,23.164,24.0093,39.9746,50.4221,50.8993,51.6152
4540,2021-05-20 11:38:32,21.8458,22.8598,23.0288,23.2317,23.1302,24.3137,39.9067,50.4561,50.9334,51.6152
4541,2021-05-20 11:38:34,21.8458,22.826,23.0288,23.1302,23.1302,24.3137,39.9067,50.4561,50.8993,51.6152
4542,2021-05-20 11:38:36,21.812,22.826,23.0288,23.164,23.164,24.1446,39.8727,50.4561,50.8993,51.6152
4543,2021-05-20 11:38:37,21.8458,22.826,23.0626,23.164,23.0964,24.2461,39.7708,50.4221,50.8993,51.6493
4544,2021-05-20 11:38:39,21.8458,22.826,23.0626,23.0964,23.164,24.1108,39.7368,50.4561,50.8993,51.6152
4545,2021-05-20 11:38:42,21.8796,22.826,23.0626,23.1302,23.1302,24.1108,39.6689,50.4902,50.8652,51.5811
4546,2021-05-20 11:38:44,21.8458,22.8598,23.0964,23.164,23.164,24.077,39.5669,50.4902,50.8652,51.6152
4547,2021-05-20 11:38:45,21.8458,22.826,23.0288,23.0964,23.1302,24.2122,39.499,50.388,50.8993,51.6152
4548,2021-05-20 11:38:49,21.8458,22.8598,23.0288,23.164,23.164,24.2122,39.3971,50.4561,50.8993,51.6152
4549,2021-05-20 11:38:50,21.8458,22.8598,23.0964,23.1302,23.1302,24.2799,39.2952,50.4221,50.8652,51.5811
4550,2021-05-20 11:38:52,21.8458,22.826,23.0626,23.164,23.164,24.0093,39.2272,50.4221,50.8993,51.5811
4551,2021-05-20 11:38:53,21.8458,22.8598,23.0626,23.164,23.1302,24.0432,39.1593,50.4221,50.8993,51.6152
4552,2021-05-20 11:38:55,21.812,22.8598,23.0626,23.164,23.1302,24.0432,39.0913,50.4221,50.8652,51.5811
4553,2021-05-20 11:38:57,21.8458,22.826,23.0626,23.1302,23.164,24.077,39.0574,50.4221,50.8993,51.5811
4554,2021-05-20 11:38:58,21.8458,22.826,23.0626,23.164,23.164,24.1108,39.0234,50.4221,50.8993,51.6152
4555,2021-05-20 11:39:00,21.8458,22.8598,23.0288,23.164,23.1302,24.077,38.9215,50.4221,50.8993,51.5811
4556,2021-05-20 11:39:03,21.8796,22.8598,23.0626,23.1979,23.164,24.1446,38.8536,50.4221,50.8652,51.5811
4557,2021-05-20 11:39:05,21.8458,22.8598,23.0626,23.1302,23.164,23.9755,38.7856,50.4221,50.8993,51.5811
4558,2021-05-20 11:39:08,21.812,22.8936,23.0626,23.164,23.164,24.1108,38.5819,50.3539,50.8993,51.6152
4559,2021-05-20 11:39:10,21.8458,22.8598,23.0626,23.1302,23.164,24.1446,38.5139,50.3539,50.8993,51.547
4560,2021-05-20 11:39:11,21.8458,22.8936,23.0964,23.164,23.1302,23.9755,38.48,50.388,50.8993,51.5811
4561,2021-05-20 11:39:13,21.8458,22.8598,23.0964,23.164,23.0964,24.1446,38.3781,50.388,50.8993,51.5811
4562,2021-05-20 11:39:16,21.8796,22.8598,23.0626,23.1979,23.164,24.0432,38.2422,50.4221,50.8993,51.5811
4563,2021-05-20 11:39:18,21.8796,22.8598,23.0626,23.1979,23.164,24.0093,38.2083,50.4221,50.8993,51.5811
4564,2021-05-20 11:39:19,21.8458,22.9274,23.0626,23.1979,23.1302,24.0432,38.1064,50.3539,50.8652,51.5811
4565,2021-05-20 11:39:21,21.8796,22.8936,23.0964,23.1302,23.164,23.9079,38.0724,50.4561,50.8993,51.5811
4566,2021-05-20 11:39:22,21.8796,22.8936,23.1302,23.1302,23.164,24.0432,37.9366,50.388,50.8993,51.547
4567,2021-05-20 11:39:26,21.8796,22.8936,23.0626,23.1979,23.164,23.9755,37.8687,50.388,50.8993,51.547
4568,2021-05-20 11:39:27,21.8796,22.8936,23.0964,23.164,23.164,24.0093,37.7668,50.3539,50.8993,51.547
4569,2021-05-20 11:39:31,21.8796,22.9274,23.0964,23.1979,23.164,24.0093,37.5971,50.388,50.8652,51.547
4570,2021-05-20 11:39:32,21.8796,22.8936,23.0964,23.1979,23.164,24.077,37.5292,50.3198,50.8993,51.547
4571,2021-05-20 11:39:34,21.8458,22.8936,23.0964,23.164,23.164,23.8403,37.4952,50.3198,50.8652,51.5129
4572,2021-05-20 11:39:35,21.8796,22.9274,23.0964,23.1979,23.164,24.1108,37.3933,50.2857,50.8993,51.547
4573,2021-05-20 11:39:37,21.9134,22.9274,23.0626,23.164,23.1302,24.0093,37.3254,50.3198,50.8311,51.5129
4574,2021-05-20 11:39:40,21.8458,22.9274,23.0964,23.1302,23.164,23.9079,37.3933,50.2857,50.8993,51.547
4575,2021-05-20 11:39:42,21.8796,22.9274,23.0964,23.164,23.1302,24.0432,37.2236,50.2857,50.8652,51.547
4576,2021-05-20 11:39:43,21.8796,22.9612,23.0626,23.1979,23.164,24.0093,37.1557,50.2857,50.8993,51.5129
4577,2021-05-20 11:39:45,21.8458,22.8936,23.0964,23.164,23.1302,23.9417,37.1896,50.2176,50.8652,51.4788
4578,2021-05-20 11:39:48,21.8796,22.9612,23.0964,23.2317,23.1979,23.8741,37.0538,50.2857,50.8993,51.5129
4579,2021-05-20 11:39:50,21.8458,22.9612,23.1302,23.164,23.164,24.0093,36.9181,50.2176,50.8993,51.5129
4580,2021-05-20 11:39:52,21.8458,22.9274,23.0964,23.164,23.1979,23.9079,36.8162,50.2516,50.8311,51.5129
4581,2021-05-20 11:39:53,21.8458,22.9612,23.0964,23.1979,23.1979,24.0093,36.7483,50.2176,50.8652,51.4788
4582,2021-05-20 11:39:55,21.8796,22.9612,23.0964,23.2655,23.164,24.0093,36.7823,50.2516,50.8652,51.4788
4583,2021-05-20 11:39:56,21.8796,22.9274,23.0964,23.2317,23.1979,24.0432,36.6465,50.2176,50.8311,51.4788
4584,2021-05-20 11:40:00,21.8796,22.9612,23.1302,23.1979,23.164,23.9755,36.6804,50.2176,50.8652,51.4788
4585,2021-05-20 11:40:01,21.8796,22.995,23.0964,23.2317,23.164,23.7726,36.6126,50.2176,50.8652,51.5129
4586,2021-05-20 11:40:03,21.8796,22.9612,23.1302,23.2317,23.164,23.8403,36.6465,50.2176,50.8652,51.4788
4587,2021-05-20 11:40:05,21.8796,22.995,23.0964,23.1979,23.164,23.9079,36.4428,50.1835,50.8652,51.4447
4588,2021-05-20 11:40:06,21.8796,22.9612,23.0964,23.164,23.2317,23.8064,36.5107,50.2176,50.8311,51.4788
4589,2021-05-20 11:40:08,21.8796,22.995,23.1302,23.2655,23.164,23.8403,36.2731,50.2176,50.8311,51.4788
4590,2021-05-20 11:40:09,21.8796,22.995,23.1302,23.2317,23.1979,23.9079,36.3071,50.1494,50.8652,51.5129
4591,2021-05-20 11:40:11,21.8796,22.995,23.1302,23.1979,23.2317,23.9079,36.2392,50.2176,50.8652,51.4788
4592,2021-05-20 11:40:13,21.8458,22.995,23.0964,23.2317,23.1979,23.8064,36.0016,50.1494,50.8652,51.4788
4593,2021-05-20 11:40:14,21.9134,22.995,23.0964,23.1979,23.2655,23.9417,35.8998,50.1494,50.8652,51.4447
4594,2021-05-20 11:40:16,21.8796,23.0288,23.1302,23.2993,23.2317,23.8403,35.798,50.1494,50.8652,51.4788
4595,2021-05-20 11:40:17,21.8796,22.995,23.1302,23.2655,23.2317,23.9417,35.8659,50.1835,50.8311,51.4447
4596,2021-05-20 11:40:19,21.8458,22.995,23.0964,23.2655,23.2317,23.9417,35.8319,50.1835,50.8652,51.4788
4597,2021-05-20 11:40:21,21.8458,22.995,23.0964,23.2317,23.1979,23.7726,35.8319,50.0812,50.797,51.4106
4598,2021-05-20 11:40:24,21.8458,22.995,23.0964,23.2655,23.2655,23.7726,35.7301,50.1494,50.8311,51.4447
4599,2021-05-20 11:40:27,21.8458,23.0288,23.1302,23.2655,23.2655,23.9417,35.5605,50.0812,50.8652,51.4447
4600,2021-05-20 11:40:30,21.8796,22.995,23.1302,23.2655,23.2317,23.9079,35.5265,50.0812,50.8311,51.4447
4601,2021-05-20 11:40:34,21.8458,23.0288,23.1302,23.2655,23.2317,23.9417,35.4247,50.0812,50.8311,51.4447
4602,2021-05-20 11:40:35,21.8796,23.0288,23.1302,23.2655,23.2655,23.9079,35.4587,50.1153,50.8311,51.3765
4603,2021-05-20 11:40:37,21.8796,23.0288,23.1302,23.2993,23.2655,23.9417,35.3569,50.1153,50.8311,51.4106
4604,2021-05-20 11:40:39,21.8796,23.0288,23.0964,23.2993,23.2655,23.8403,35.323,50.0472,50.8311,51.4106
4605,2021-05-20 11:40:40,21.8796,23.0626,23.164,23.2655,23.2993,23.9755,35.1872,50.0812,50.8311,51.4106
4606,2021-05-20 11:40:42,21.8458,23.0626,23.0964,23.3331,23.2655,24.0093,35.0515,50.0472,50.8311,51.4106
4607,2021-05-20 11:40:43,21.8796,23.0626,23.1302,23.2655,23.2655,23.9755,34.9837,50.0812,50.8311,51.4447
4608,2021-05-20 11:40:45,21.8796,23.0626,23.0964,23.2993,23.2655,23.9755,34.9497,50.0131,50.8311,51.4106
4609,2021-05-20 11:40:47,21.8796,23.0288,23.1302,23.2993,23.2993,24.077,34.9497,49.979,50.8652,51.4106
4610,2021-05-20 11:40:48,21.9134,23.0626,23.1302,23.3331,23.2655,24.0093,34.7801,50.0131,50.8311,51.4106
4611,2021-05-20 11:40:50,21.8796,23.0626,23.1302,23.2655,23.2655,23.9079,34.7801,50.0131,50.8311,51.4106
4612,2021-05-20 11:40:51,21.8796,23.0626,23.1302,23.2655,23.2655,24.0093,34.7462,50.0472,50.8311,51.4106
4613,2021-05-20 11:40:53,21.8796,23.0288,23.164,23.3331,23.2993,23.7388,34.814,49.979,50.8311,51.4106
4614,2021-05-20 11:40:55,21.8796,23.0626,23.1302,23.3331,23.2655,24.0093,34.7462,49.979,50.8311,51.4106
4615,2021-05-20 11:40:56,21.8796,23.0288,23.0964,23.2993,23.2993,23.9755,34.6444,49.979,50.8311,51.4106
4616,2021-05-20 11:41:00,21.8796,23.0626,23.1302,23.2993,23.2993,23.8403,34.7123,49.979,50.8311,51.4106
4617,2021-05-20 11:41:01,21.8796,23.0964,23.1302,23.3331,23.3331,23.8741,34.5426,49.979,50.797,51.4106
4618,2021-05-20 11:41:03,21.8796,23.0964,23.1302,23.3331,23.2993,23.8403,34.5087,49.8768,50.8993,51.4106
4619,2021-05-20 11:41:04,21.8796,23.0964,23.1302,23.3331,23.3331,23.9079,34.5426,49.9449,50.797,51.4106
4620,2021-05-20 11:41:06,21.8796,23.0964,23.1302,23.3331,23.2993,23.8064,34.5087,49.9108,50.8311,51.3765
4621,2021-05-20 11:41:08,21.8796,23.0964,23.0964,23.2993,23.2993,23.8741,34.407,49.9108,50.8311,51.3765
4622,2021-05-20 11:41:11,21.9134,23.0964,23.1302,23.2993,23.3331,23.8403,34.3391,49.8768,50.8311,51.3425
4623,2021-05-20 11:41:14,21.8796,23.0626,23.164,23.3331,23.3331,23.8741,34.1356,49.8768,50.8652,51.3765
4624,2021-05-20 11:41:17,21.9134,23.0964,23.1302,23.3669,23.3331,23.8064,33.966,49.8086,50.8311,51.3765
4625,2021-05-20 11:41:19,21.8796,23.0964,23.1302,23.3331,23.3669,23.8741,33.8982,49.8768,50.8311,51.3765
4626,2021-05-20 11:41:21,21.8796,23.0964,23.1302,23.2993,23.3669,23.9417,33.8304,49.8086,50.8311,51.3765
4627,2021-05-20 11:41:22,21.8458,23.0288,23.1302,23.2993,23.3669,23.8403,33.8304,49.8086,50.8311,51.3765
4628,2021-05-20 11:41:24,21.9134,23.0964,23.164,23.2993,23.3331,23.9079,33.7286,49.7745,50.8311,51.3425
4629,2021-05-20 11:41:25,21.8796,23.0964,23.1302,23.3331,23.3669,23.8403,33.7625,49.7745,50.8311,51.3425
4630,2021-05-20 11:41:27,21.9134,23.0964,23.164,23.3669,23.3331,23.8741,33.6608,49.8086,50.8311,51.3765
4631,2021-05-20 11:41:29,21.8796,23.1302,23.1302,23.3331,23.4007,23.9417,33.6947,49.8086,50.8311,51.3765
4632,2021-05-20 11:41:32,21.8796,23.0964,23.1302,23.3331,23.3669,23.8064,33.559,49.7745,50.8311,51.3425
