,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
1147,8645,2021-04-28 12:07:45,22.6908,44.2586,21.2714,19.8188,28.1713,51.9562,37.3933,16.578,20.7308,22.1838,21.4065,21.1362,21.17,21.1024,51.8198,51.2061,49.7064,33.559,24.4152,-0.463734,483.431,16.593268137417933,-0.012248730801163503,0.00670470142364502,2.3147452858581006,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1148,8649,2021-04-28 12:07:52,22.7246,44.1225,21.2376,19.8188,28.2729,51.9221,37.3594,16.5105,20.7646,22.15,21.4065,21.1362,21.1362,21.1024,51.7175,51.2061,49.6382,32.9487,24.2799,4.26027,482.642,16.53108978741603,0.1120216915303554,0.0054671020507812505,2.3148150286778417,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1149,8653,2021-04-28 12:07:59,22.7246,43.9524,21.2376,19.8188,28.4422,51.9562,37.2915,16.5105,20.7646,22.1838,21.3051,21.1362,21.17,21.1362,51.7857,51.2061,49.6041,32.6435,24.2122,1.89827,481.853,16.521202133602646,0.04954306659005689,0.004875616073608398,2.314840748425995,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1150,8657,2021-04-28 12:08:06,22.7246,43.7823,21.2376,19.8525,28.4083,51.9221,37.3594,16.5443,20.7646,22.0824,21.3389,21.1024,21.17,21.1024,51.7516,51.1038,49.5701,32.2706,24.1784,-0.463734,481.853,16.504065554460198,-0.012012388857374589,0.005534724235534668,2.314824609609516,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1151,8660,2021-04-28 12:08:11,22.7584,43.6802,21.2376,19.8188,28.5438,51.9221,37.3933,16.5443,20.7646,22.0486,21.3389,21.1024,21.1362,21.1024,51.7516,51.1038,49.5701,31.9655,24.077,1.89827,482.642,16.53108978741603,0.04894710802785246,0.006311079025268554,2.314840359590227,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1152,8665,2021-04-28 12:08:19,22.7584,43.4762,21.2714,19.8188,28.6453,51.888,37.3254,16.5105,20.7646,22.0148,21.3389,21.1362,21.17,21.1024,51.7516,51.0697,49.4678,31.491,24.0432,-2.82574,482.642,16.51392301671674,-0.07208998731685612,0.005100158214569092,2.314773064204878,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1153,8669,2021-04-28 12:08:26,22.7584,43.3061,21.2376,19.8188,28.6792,51.8539,37.4273,16.4768,20.7308,22.0148,21.3051,21.1362,21.1362,21.1024,51.7175,51.0697,49.3997,31.0505,23.9755,1.89827,485.009,16.595681499825766,0.048131199304566406,0.005525948524475098,2.314797867834175,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1154,8673,2021-04-28 12:08:33,22.7922,43.136,21.2714,19.8188,28.7808,51.9221,37.3933,16.4431,20.7646,21.9134,21.3727,21.1024,21.17,21.1024,51.6834,51.0356,49.3316,30.7116,23.8403,-2.82574,481.064,16.47704132150436,-0.07098220969410038,0.006167040824890137,2.3147394604903546,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1155,8677,2021-04-28 12:08:40,22.7922,42.966,21.2376,19.8525,28.984,51.888,37.3933,16.4431,20.7646,21.9134,21.3051,21.1024,21.17,21.0686,51.6493,51.0015,49.2975,30.3728,23.8403,1.89827,481.853,16.486926847174534,0.047387250505553445,0.004007069110870362,2.3147662095336177,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1156,8681,2021-04-28 12:08:47,22.7922,42.762,21.2714,19.8525,28.8824,51.9221,37.4273,16.5105,20.7646,21.9134,21.3051,21.1024,21.17,21.1024,51.6834,51.0015,49.2634,30.034,23.705,4.26027,482.642,16.53108978741603,0.10518684857235687,0.005437489032745361,2.3148312012818173,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1157,8685,2021-04-28 12:08:54,22.7922,42.6259,21.2376,19.8525,28.984,51.8539,37.3594,16.4431,20.7646,21.8458,21.3051,21.1024,21.1362,21.0686,51.6152,50.9674,49.2293,29.7291,23.6036,-2.82574,483.431,16.523722217314862,-0.06943592819444797,0.005533963203430176,2.3147734768894805,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1158,8688,2021-04-28 12:08:59,22.826,42.4899,21.2376,19.8863,29.1195,51.8198,37.3933,16.4768,20.7646,21.8796,21.3389,21.0686,21.1362,21.1024,51.6152,50.9334,49.1612,29.5259,23.6712,-2.82574,481.853,16.452643049295766,-0.06899121693432385,0.005615335464477539,2.3147310707318667,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1159,8692,2021-04-28 12:09:06,22.8598,42.3199,21.2714,19.8525,29.1533,51.8539,37.4273,16.4431,20.7646,21.8458,21.3727,21.0686,21.17,21.1024,51.6152,50.9334,49.059,29.2549,23.6036,1.89827,481.853,16.46978601202616,0.045900211640583194,0.005616159439086914,2.3147541616301357,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1160,8696,2021-04-28 12:09:13,22.8598,42.1499,21.2376,19.8525,29.2211,51.7857,37.3933,16.4431,20.7646,21.7782,21.3051,21.0686,21.1362,21.0686,51.6493,50.8993,48.9908,28.9501,23.6036,1.89827,485.798,16.570057751253266,0.04560320193321938,0.004603612899780274,2.3147786888894077,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1161,8701,2021-04-28 12:09:21,22.8598,41.8779,21.2714,19.8525,29.2888,51.7857,37.4273,16.4093,20.7983,21.7444,21.3051,21.1024,21.1362,21.0348,51.5811,50.8993,48.8205,28.6792,23.4683,1.89827,482.642,16.444525857644003,0.04493634753885918,0.0075724472999572755,2.3148024301722576,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1162,8705,2021-04-28 12:09:28,22.8936,41.7079,21.2376,19.8188,29.3565,51.7516,37.2915,16.5105,20.7983,21.6768,21.2376,21.1024,21.1362,21.0686,51.6152,50.797,48.6842,28.4083,23.4345,1.89827,483.431,16.45420420497441,0.044637269627586726,0.004874405860900879,2.31482470789057,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1163,8709,2021-04-28 12:09:35,22.8598,41.572,21.2038,19.8525,29.4243,51.7857,37.3594,16.4093,20.7983,21.6768,21.2714,21.0348,21.1362,21.0686,51.5811,50.797,48.548,28.2052,23.4683,-0.463734,483.431,16.471408580037995,-0.010850684638214496,0.007674677848815918,2.314804624113697,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1164,8713,2021-04-28 12:09:42,22.8936,41.368,21.2038,19.8525,29.6275,51.6834,37.3254,16.4093,20.7983,21.6768,21.2714,21.0686,21.1024,21.0686,51.547,50.7629,48.3095,27.9343,23.4345,-5.18774,483.431,16.419789054356237,-0.12016406965740355,0.005242416381835938,2.31471298927143,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1165,8717,2021-04-28 12:09:49,22.8936,41.232,21.2376,19.8863,29.763,51.7175,37.3594,16.4431,20.7983,21.6768,21.2376,21.1024,21.1362,21.0686,51.547,50.7629,48.1733,27.7312,23.3331,-5.18774,483.431,16.436997696319672,-0.11915218428492026,0.005362890243530274,2.3146206528877147,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1166,8720,2021-04-28 12:09:54,22.8936,41.0961,21.2376,19.8863,29.6275,51.6493,37.3594,16.4093,20.7983,21.5079,21.2714,21.0686,21.1362,21.0348,51.547,50.7288,48.037,27.5619,23.2655,-2.82574,481.853,16.349037508243583,-0.06446055948855126,0.0054528388977050785,2.3145807461000354,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1167,8724,2021-04-28 12:10:01,22.8936,40.8922,21.2038,19.8863,29.8646,51.6493,37.3594,16.4093,20.8321,21.5417,21.2714,21.0686,21.1362,21.0686,51.5129,50.6607,47.8327,27.4604,23.2655,1.89827,485.009,16.438089916137482,0.04293226866903653,0.005724302291870117,2.3146015782181864,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1168,8728,2021-04-28 12:10:07,22.8936,40.7562,21.2038,19.8525,29.7969,51.6152,37.2575,16.4093,20.8321,21.4741,21.2038,21.0686,21.1362,21.0686,51.4788,50.6266,47.5943,27.2911,23.2993,-0.463734,484.22,16.394106851773888,-0.010415603577565534,0.005578402996063232,2.314587545411055,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1169,8732,2021-04-28 12:10:14,22.9274,40.5863,21.2038,19.8863,29.9662,51.6152,37.3254,16.3418,20.8321,21.4741,21.2714,21.1024,21.1362,21.0686,51.5129,50.5584,47.3559,26.9865,23.2993,1.89827,482.642,16.34068092840827,0.04226326835453387,0.012847285270690918,2.31459335574237,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1170,8736,2021-04-28 12:10:21,22.9274,40.3824,21.2038,19.8525,30.1018,51.6152,37.3254,16.3418,20.8321,21.5079,21.2376,21.0686,21.1362,21.0686,51.4447,50.5584,46.9473,26.9526,23.164,-0.463734,484.22,16.394106851773888,-0.010216006074089656,0.0037111999988555908,2.314581018756673,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1171,8740,2021-04-28 12:10:28,22.9274,40.2125,21.2038,19.8863,30.1695,51.6152,37.2575,16.3418,20.8321,21.4741,21.17,21.1024,21.1024,21.0686,51.4447,50.4902,46.6068,26.8172,23.164,-0.463734,484.22,16.394106851773888,-0.010125504190115445,0.004034159660339356,2.3145673595276066,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1172,8745,2021-04-28 12:10:37,22.9612,40.0086,21.17,19.8863,30.1695,51.6152,37.3933,16.3081,20.8659,21.4403,21.2376,21.0686,21.1362,21.0686,51.4447,50.4561,46.0962,26.3773,22.995,-0.463734,485.009,16.402789669978784,-0.010034430578714648,0.0012499704360961915,2.3145559847241293,nan,0.0025,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1173,8748,2021-04-28 12:10:42,22.9274,39.9067,21.2038,19.8863,30.3389,51.547,37.2575,16.3756,20.8321,21.4403,21.2038,21.0348,21.1362,21.0686,51.4106,50.4221,45.8579,26.445,23.0626,1.89827,486.588,16.439620500234,0.040781410122946546,0.005582072257995605,2.3145686560228573,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1174,8752,2021-04-28 12:10:49,22.9612,39.7028,21.17,19.9201,30.4405,51.547,37.2915,16.3418,20.8997,21.4403,21.2038,21.0348,21.1362,21.0348,51.4447,50.388,45.4155,26.1743,22.995,1.89827,483.431,16.297012680406194,0.040408636140599405,0.00727783727645874,2.3145868818452873,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1175,8756,2021-04-28 12:10:56,22.995,39.5669,21.17,19.8863,30.5422,51.4788,37.3254,16.3756,20.8997,21.4741,21.2376,21.0686,21.1024,21.0348,51.4106,50.388,44.9731,26.0051,22.9274,6.62228,485.009,16.31564965481072,0.1399288347144912,0.0061582536697387695,2.314673651427551,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1176,8760,2021-04-28 12:11:02,22.9612,39.3631,21.17,19.8863,30.4744,51.4788,37.2575,16.4093,20.8997,21.3727,21.2038,21.0686,21.1024,21.0348,51.4106,50.3198,44.5307,25.8359,22.826,-2.82574,483.431,16.262565907590997,-0.059049207765826964,0.005143837451934814,2.3146309688273563,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1177,8764,2021-04-28 12:11:09,22.9612,39.1932,21.17,19.9201,30.5761,51.4788,37.3254,16.3756,20.8997,21.4065,21.2038,21.0686,21.1362,21.0686,51.3765,50.2516,43.9864,25.9374,22.7246,1.89827,485.009,16.31564965481072,0.03929751202674453,0.004561810493469238,2.3146511374284735,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1178,8767,2021-04-28 12:11:14,22.9612,39.0574,21.17,19.8863,30.7116,51.5129,37.4273,16.3418,20.8997,21.4403,21.17,21.0686,21.1362,21.0686,51.3765,50.2516,43.6462,25.7682,22.8936,-5.18774,485.009,16.33293033035863,-0.10658610451833225,0.0055016598701477055,2.3145900476982773,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1179,8771,2021-04-28 12:11:21,22.995,38.9555,21.17,19.9201,30.6777,51.4788,37.3933,16.3756,20.8997,21.3389,21.2376,21.0686,21.1362,21.0348,51.3425,50.1835,43.068,25.7344,22.7922,-2.82574,483.431,16.262565907590997,-0.057723586721951936,0.004848835945129395,2.3145427867741044,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1180,8775,2021-04-28 12:11:28,22.995,38.7856,21.17,19.8863,30.8133,51.4447,37.3254,16.3418,20.9335,21.4065,21.2038,21.0686,21.1362,21.0348,51.3084,50.1494,42.4899,25.5652,22.6908,-2.82574,483.431,16.22736281550419,-0.057172169141110264,0.006231220722198487,2.314493988493633,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1181,8779,2021-04-28 12:11:35,22.995,38.5819,21.17,19.9201,30.881,51.4447,37.2915,16.4093,20.9335,21.3051,21.17,21.0686,21.1362,21.0686,51.3084,50.1494,41.8099,25.3961,22.5556,1.89827,483.431,16.22736281550419,0.03796288233834904,0.006063869476318359,2.314509373796041,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1182,8783,2021-04-28 12:11:42,23.0288,38.5139,21.2038,19.8863,30.8471,51.4106,37.3594,16.3756,20.9335,21.2714,21.17,21.0686,21.1362,21.0686,51.2743,50.0812,41.1981,25.2608,22.3866,-2.82574,485.009,16.263045694325893,-0.05617805021889702,0.005685379981994629,2.314460714431859,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1183,8787,2021-04-28 12:11:49,23.0288,38.446,21.17,19.9201,31.0505,51.4447,37.2575,16.3756,20.9335,21.3389,21.2038,21.0686,21.1362,21.0686,51.2743,50.0472,40.5863,25.2269,22.6232,6.62228,484.22,16.253847234710722,0.13139705172038763,0.006217312812805176,2.314544270333789,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1184,8791,2021-04-28 12:11:56,23.0288,38.2762,21.2038,19.9539,31.0843,51.4447,37.3254,16.3418,20.9673,21.3051,21.2038,21.0686,21.1024,21.0348,51.2402,50.0472,39.9746,25.0916,22.488,-0.463734,485.009,16.26229646651386,-0.00909281598179211,0.005496241569519043,2.3145289617136355,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1185,8795,2021-04-28 12:12:02,23.0288,38.0724,21.17,19.9201,31.1182,51.3765,37.3254,16.3081,20.9673,21.2376,21.1362,21.0348,21.1024,21.0686,51.2402,49.979,39.3291,24.8887,22.4204,-0.463734,483.431,16.17492272814047,-0.009002273426738067,0.005537707805633545,2.3145145519017505,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1186,8799,2021-04-28 12:12:09,23.0288,37.9366,21.17,19.9201,31.2199,51.3765,37.2915,16.3081,20.9673,21.3389,21.2376,21.0348,21.1362,21.0348,51.2061,49.9449,38.7177,24.9563,22.4542,-0.463734,485.009,16.227720393298483,-0.008929945903347834,0.007163634300231933,2.3144966495606782,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1187,8803,2021-04-28 12:12:16,23.0288,37.8008,21.1362,19.9201,31.3555,51.3425,37.2575,16.3418,20.9673,21.2038,21.1362,21.0686,21.1024,21.0348,51.172,49.8768,38.0385,24.8887,22.4542,-2.82574,482.642,16.13136750344329,-0.054083150049845555,0.0058723087310791015,2.3144491577643085,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1188,8807,2021-04-28 12:12:23,23.0626,37.6989,21.17,19.9539,31.3893,51.2743,37.2575,16.3081,21.0011,21.2714,21.1362,21.0686,21.1362,21.0686,51.1379,49.8427,37.3594,24.6519,22.3528,-0.463734,486.588,16.2104544108134,-0.008802937663837627,0.0057910666465759274,2.3144335743368347,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1189,8811,2021-04-28 12:12:30,23.0626,37.5971,21.1362,19.9201,31.3893,51.2402,37.2915,16.3081,20.9673,21.2038,21.2038,21.0348,21.1024,21.0686,51.172,49.7745,36.8502,24.7196,22.3528,-5.18774,485.009,16.158593336225625,-0.09807233469949464,0.0054123616218566895,2.3143572160649706,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1190,8815,2021-04-28 12:12:37,23.0626,37.5631,21.1362,19.9539,31.4571,51.2061,37.2575,16.3418,21.0011,21.2376,21.2038,21.0686,21.1024,21.0348,51.1379,49.8086,36.2731,24.6181,22.2514,1.89827,482.642,16.044564659695627,0.03581198000178706,0.007152959346771241,2.314369070541914,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1191,8819,2021-04-28 12:12:44,23.0626,37.3933,21.17,19.9539,31.5249,51.1038,37.1896,16.2744,21.0011,21.2038,21.2038,21.0686,21.1362,21.0348,51.1379,49.7064,35.6962,24.5166,22.2852,4.26027,486.588,16.1236581373081,0.07937633796700855,0.007628434181213379,2.314414153700759,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1192,8823,2021-04-28 12:12:50,23.0626,37.2575,21.17,19.9876,31.5927,51.0697,37.2575,16.3081,21.0348,21.2038,21.2038,21.0348,21.17,21.0348,51.1379,49.6723,35.1194,24.3475,22.2852,-0.463734,485.798,16.06212093430868,-0.008567857490031873,0.005610904693603516,2.3144011890458938,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1193,8826,2021-04-28 12:12:56,23.0964,37.1557,21.17,19.9539,31.6266,51.1038,37.2236,16.3081,21.0348,21.2038,21.2038,21.0686,21.1362,21.0348,51.1038,49.6723,34.6444,24.3137,22.3528,4.26027,485.798,16.079459426272287,0.07821019383518255,0.0056510081291198735,2.314439054468812,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1194,8830,2021-04-28 12:13:02,23.0964,37.0538,21.17,19.9539,31.6944,51.1038,37.2915,16.3418,21.0348,21.2376,21.2038,21.0686,21.1024,21.0348,51.0356,49.5701,34.1017,24.2122,22.1162,1.89827,485.798,16.079459426272287,0.03462637070324479,0.005668465614318848,2.3144519909011296,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1195,8834,2021-04-28 12:13:09,23.1302,36.9181,21.17,19.9539,31.7622,51.1038,37.3254,16.3418,21.0348,21.2038,21.2038,21.0686,21.1362,21.0348,51.0356,49.5701,33.6269,24.2461,22.0486,6.62228,486.588,16.105607687374135,0.11975954071432182,0.00699199104309082,2.3145230530001895,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1196,8838,2021-04-28 12:13:16,23.0964,36.7144,21.1362,19.9201,31.83,51.1038,37.2915,16.3418,21.0686,21.17,21.17,21.0348,21.1362,21.0686,51.0356,49.4678,33.186,24.077,22.2852,-5.18774,485.009,16.035299000470747,-0.09280899225742517,0.005519499778747558,2.314450241073413,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1197,8842,2021-04-28 12:13:23,23.1302,36.6465,21.1362,19.9876,31.8977,51.0697,37.2236,16.3081,21.1024,21.17,21.17,21.0348,21.1362,21.0348,50.9674,49.4338,32.6435,24.1108,22.1162,4.26027,487.377,16.07805924198977,0.07588077195384436,0.005552128791809082,2.3144944720767007,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1198,8846,2021-04-28 12:13:30,23.1302,36.5107,21.1362,19.9539,31.8977,51.1038,37.2915,16.3756,21.1024,21.17,21.1024,21.0686,21.1362,21.0686,50.9674,49.3656,32.2367,23.9755,22.2176,-5.18774,485.798,16.043310187614,-0.09159117303915955,0.005292479515075684,2.3144228313913997,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1199,8850,2021-04-28 12:13:37,23.164,36.375,21.1362,19.9539,31.9994,51.1038,37.1896,16.3081,21.1362,21.2038,21.1362,21.0686,21.1362,21.0686,50.9334,49.3316,31.7961,24.0093,22.0148,-5.18774,485.798,16.02523556828486,-0.0907785460447669,0.008161574363708497,2.3143458739554816,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1200,8854,2021-04-28 12:13:44,23.1302,36.2731,21.1362,19.9876,32.0333,51.1038,37.1896,16.2744,21.17,21.0686,21.1362,21.0348,21.1362,21.0686,50.8993,49.2293,31.4232,23.9417,22.15,-0.463734,486.588,16.033191638974355,-0.00806083996312884,0.0020137155055999756,2.3143364798428046,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1201,8858,2021-04-28 12:13:50,23.1302,36.1374,21.1362,19.9876,32.135,51.0697,37.3254,16.3756,21.17,21.1024,21.1362,21.0686,21.1362,21.0348,50.8993,49.1612,31.0843,23.8403,22.1162,-5.18774,485.798,15.989818421221619,-0.0893672968223383,0.0023757879734039307,2.314279419790269,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1202,8862,2021-04-28 12:13:57,23.1302,36.0356,21.1362,19.9539,32.1689,51.0356,37.2236,16.3081,21.17,21.17,21.17,21.0686,21.1362,21.0686,50.8311,49.059,30.6777,23.705,21.9472,-2.82574,485.009,15.94653235321924,-0.04834765312058874,0.006026835441589356,2.314235705411199,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1203,8865,2021-04-28 12:14:02,23.164,35.9338,21.1362,19.9539,32.2028,50.9674,37.2575,16.2744,21.17,21.17,21.1362,21.0686,21.1362,21.0686,50.8311,48.9908,30.4744,23.705,22.0486,-0.463734,486.588,15.963695876956116,-0.00787978691733248,0.005645831108093262,2.3142238970321287,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1204,8870,2021-04-28 12:14:11,23.164,35.798,21.17,19.9876,32.2706,50.9334,37.1896,16.2406,21.2038,21.1362,21.2038,21.0348,21.1362,21.0348,50.797,48.9227,30.1695,23.705,22.0148,-0.463734,487.377,15.954086085642729,-0.007789474173294287,0.005450302124023438,2.3142080182969056,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1205,8874,2021-04-28 12:14:18,23.164,35.6623,21.1362,19.9539,32.2706,50.8993,37.1557,16.3418,21.2038,21.17,21.2038,21.0686,21.17,21.0686,50.797,48.7864,29.7969,23.5359,21.9134,-0.463734,486.588,15.91087606090703,-0.007735211976257189,0.00813433837890625,2.3141874937815166,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1206,8878,2021-04-28 12:14:25,23.1979,35.5605,21.17,19.9876,32.3384,50.8993,37.2575,16.3081,21.2038,21.0686,21.17,21.0686,21.1362,21.0686,50.7629,48.6502,29.3227,23.5359,21.812,-5.18774,487.377,15.93667546658916,-0.08572117291056998,0.006708250045776368,2.3141180047126992,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1207,8881,2021-04-28 12:14:30,23.1979,35.4926,21.17,19.9876,32.3723,50.8311,37.2236,16.3418,21.2376,21.0686,21.17,21.0686,21.17,21.0686,50.7288,48.582,29.2888,23.5021,21.9472,-5.18774,485.009,15.806532785328871,-0.08531670693366666,0.004993335247039795,2.314068291955231,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1208,8886,2021-04-28 12:14:38,23.164,35.3569,21.17,19.9539,32.4401,50.7629,37.0878,16.3081,21.2714,21.0686,21.1362,21.0686,21.17,21.1024,50.6947,48.3436,28.7808,23.3669,22.0148,-2.82574,486.588,15.805096720330484,-0.046033495976383045,0.004840561866760254,2.3140223922335212,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1209,8889,2021-04-28 12:14:44,23.1979,35.2551,21.17,19.9876,32.474,50.7288,37.2236,16.3081,21.3051,21.0348,21.1362,21.0686,21.2038,21.0686,50.6607,48.2414,28.6792,23.3669,21.7444,-0.463734,485.798,15.744037250937312,-0.007500028131585784,0.008683842658996582,2.3140057951109276,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1210,8894,2021-04-28 12:14:52,23.1979,35.1194,21.17,19.9539,32.5418,50.6947,37.2575,16.3081,21.3389,21.0686,21.17,21.0686,21.17,21.0686,50.6266,47.9689,28.5438,23.2655,21.7444,-0.463734,485.798,15.708580493819255,-0.00742777065258626,0.006024251937866211,2.3139900565977727,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1211,8898,2021-04-28 12:14:59,23.1979,34.9837,21.17,19.9876,32.5757,50.6607,37.1217,16.2406,21.3051,21.1024,21.2038,21.0686,21.17,21.0686,50.5925,47.7646,28.1713,23.2317,21.8458,-0.463734,486.588,15.734892369615471,-0.007355513173586736,0.0061094970703125,2.313973557924694,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1212,8902,2021-04-28 12:15:06,23.1979,34.8819,21.17,19.9876,32.6435,50.6947,37.1217,16.2744,21.3727,21.1024,21.17,21.0686,21.17,21.0686,50.5584,47.5262,28.1036,23.164,21.643,1.89827,486.588,15.716009506645763,0.029887503544658946,0.011082371711730958,2.313979105948007,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1213,8906,2021-04-28 12:15:13,23.1979,34.7462,21.1362,20.0214,32.7113,50.6266,37.2575,16.3081,21.3389,21.0348,21.1362,21.0686,21.17,21.1024,50.4902,47.1856,27.8327,23.1979,21.7106,-0.463734,485.798,15.673882953941124,-0.007247047083150461,0.00607144832611084,2.313964162542464,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
