,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
1116,11890,2021-04-19 13:35:30,22.4204,39.1593,25.6329,20.1903,28.6453,50.9674,38.7517,16.0045,28.4422,25.7344,25.9036,26.0051,26.1743,25.2608,50.6607,49.8427,41.7759,26.4111,25.9712,-0.463734,396.636,9.836814135648694,-0.007210207885462645,0.005662507057189942,2.098374616876972,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1117,11895,2021-04-19 13:35:39,22.4542,38.9894,25.7006,20.2241,28.6453,50.8311,38.7517,16.0045,28.476,25.7682,25.9712,26.0051,26.1066,25.2608,50.6607,49.8086,41.232,26.3435,25.9712,-0.463734,394.269,9.70643465737427,-0.0070832289131688595,0.005734309196472168,2.0983562303841894,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1118,11898,2021-04-19 13:35:44,22.4542,38.8875,25.7006,20.1903,28.7131,50.8652,38.7856,16.0382,28.476,25.7344,25.9712,26.0051,26.1404,25.2269,50.6607,49.8086,40.8922,26.445,25.9712,4.26027,394.269,9.720698673833976,0.06457380982110744,0.005815535068511963,2.0983857334368263,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1119,11902,2021-04-19 13:35:51,22.4542,38.8196,25.6667,20.1903,28.6453,50.8311,38.7517,16.0045,28.4422,25.7344,25.9712,26.0051,26.0728,25.2946,50.6607,49.7745,40.2805,26.3773,25.9712,-5.18774,394.269,9.721110390939286,-0.07842893066787103,0.005550548553466797,2.0983088367417837,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1120,11906,2021-04-19 13:35:58,22.4542,38.6837,25.6667,20.1903,28.7131,50.797,38.7517,16.0045,28.476,25.8021,25.9712,25.9712,26.0728,25.2608,50.6266,49.7064,39.6689,26.3096,26.0051,-0.463734,393.48,9.67277323329128,-0.006938353407585264,0.005759666442871094,2.098293792354605,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1121,11909,2021-04-19 13:36:03,22.488,38.6498,25.7006,20.2241,28.7469,50.8311,38.7856,16.0045,28.5099,25.7682,26.0051,26.0051,26.0728,25.3284,50.6266,49.7064,39.465,26.2419,26.0389,-2.82574,391.113,9.614136353868467,-0.04205635767876145,0.005082268714904786,2.09825971496864,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1122,11914,2021-04-19 13:36:12,22.4542,38.5479,25.7006,20.1903,28.7469,50.797,38.8196,16.0045,28.5438,25.7344,26.0051,25.9712,26.0728,25.2946,50.5584,49.6723,39.0574,26.3096,26.0389,1.89827,393.48,9.643392200845728,0.0280315055082727,0.010394488334655762,2.098269381541925,nan,0.0025,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1123,11918,2021-04-19 13:36:19,22.4542,38.48,25.6329,20.1565,28.7469,50.7288,38.7517,16.0045,28.5776,25.8021,25.9712,26.0051,26.0389,25.3284,50.5925,49.6041,38.5819,26.2081,26.0389,6.62228,393.48,9.600260623603491,0.09778882270102289,0.005701688766479493,2.09834402635812,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1124,11921,2021-04-19 13:36:24,22.488,38.3781,25.6667,20.1565,28.7469,50.7629,38.7517,16.0382,28.5438,25.8021,26.0051,25.9712,26.0051,25.3284,50.5584,49.6041,38.2762,26.2419,26.0728,-2.82574,391.902,9.590535221964181,-0.041284031831913065,0.006312435150146485,2.098306859232084,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1125,11926,2021-04-19 13:36:32,22.488,38.2762,25.6667,20.1903,28.8147,50.7288,38.7517,16.0382,28.6115,25.8021,26.0051,26.0051,26.0728,25.3284,50.5925,49.5701,37.665,26.2419,26.0728,-2.82574,391.902,9.54712680311664,-0.0409530814374898,0.003844952583312988,2.098259136270935,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1126,11930,2021-04-19 13:36:39,22.488,38.1743,25.7344,20.1565,28.8147,50.6947,38.7856,16.0045,28.5776,25.8021,26.0051,26.0051,26.1066,25.3284,50.5584,49.536,37.2236,26.2419,26.1066,6.62228,392.691,9.566794132829127,0.09468494872198686,0.004988153457641602,2.0983323827912463,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1127,11934,2021-04-19 13:36:46,22.4542,38.1064,25.7006,20.1565,28.8485,50.7288,38.7856,16.0382,28.6453,25.8021,26.0051,26.0051,26.1404,25.3961,50.5584,49.5019,36.9181,26.3096,26.1066,-0.463734,391.902,9.532536736248382,-0.0066125700778844,0.003485872268676758,2.098319361377417,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1128,11938,2021-04-19 13:36:53,22.488,38.0045,25.6329,20.1565,28.8485,50.6947,38.7517,16.0719,28.6453,25.8021,26.0051,25.9712,26.1404,25.3961,50.5243,49.5019,36.2731,26.3773,26.1066,-2.82574,391.902,9.518347474486735,-0.040180430811059015,0.005273717880249024,2.0982761665974494,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1129,11942,2021-04-19 13:37:00,22.488,37.9366,25.7344,20.1565,28.9163,50.6947,38.7517,16.0719,28.6792,25.8021,26.0051,26.0051,26.1404,25.3284,50.5243,49.4678,35.798,26.2758,26.1066,-0.463734,392.691,9.522846857467735,-0.006503746381658432,0.005612535953521729,2.098261731131624,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1130,11946,2021-04-19 13:37:07,22.488,37.8687,25.6667,20.1565,28.8824,50.6607,38.7517,16.0382,28.7131,25.8697,26.0051,26.0051,26.1404,25.3284,50.4902,49.4338,35.1872,26.3435,26.1066,4.26027,391.113,9.45585292891611,0.05974817773645396,0.005247322082519532,2.098302750811209,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1131,11950,2021-04-19 13:37:14,22.488,37.7668,25.7006,20.1227,28.9501,50.6266,38.7517,16.0382,28.7131,25.8359,26.0389,26.0051,26.2081,25.3623,50.4561,49.3656,34.7123,26.3773,26.1404,4.26027,390.324,9.422640314580395,0.05908322096407155,0.005200401306152344,2.098344645375565,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1132,11954,2021-04-19 13:37:21,22.5218,37.6989,25.7344,20.1227,28.984,50.6266,38.7517,16.0382,28.7469,25.8359,26.0389,26.0389,26.1743,25.3623,50.4902,49.3656,34.1695,26.3096,26.2081,-0.463734,391.113,9.427124092710722,-0.006376758250119673,0.005429877758026123,2.0983306059843536,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1133,11958,2021-04-19 13:37:27,22.5218,37.631,25.7006,20.1565,28.984,50.6266,38.8875,16.0382,28.7469,25.8697,26.0389,26.0389,26.1066,25.3284,50.4902,49.2975,33.7286,26.3096,26.2081,-0.463734,390.324,9.408106568595828,-0.006358583862863282,0.005285515308380127,2.098316220393254,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1134,11962,2021-04-19 13:37:34,22.5218,37.5292,25.7006,20.1227,28.9501,50.6266,38.7177,16.0719,28.7469,25.8359,26.1066,26.0728,26.1066,25.3284,50.4561,49.2634,33.559,26.3435,26.1743,6.62228,391.113,9.427124092710722,0.09002794672944686,0.005445134162902832,2.0983845800421435,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1135,11965,2021-04-19 13:37:40,22.488,37.4612,25.7682,20.1227,29.0179,50.6266,38.7517,16.0382,28.8147,25.9374,26.0728,26.0728,26.2081,25.2946,50.4561,49.2293,33.4234,26.3435,26.2081,1.89827,391.113,9.39791167144874,0.025511761934705175,0.008058958053588867,2.098390991578288,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1136,11970,2021-04-19 13:37:48,22.5556,37.3594,25.7682,20.1227,29.0517,50.5243,38.7177,16.0382,28.8147,25.9036,26.0728,26.1404,26.3096,25.3623,50.4221,49.1953,32.8131,26.3096,26.2419,1.89827,388.746,9.298778560966564,0.025287318490390967,0.005456433296203613,2.0984047450371395,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1137,11973,2021-04-19 13:37:53,22.5556,37.3254,25.7682,20.1227,29.0856,50.5584,38.7517,16.0719,28.8485,25.9374,26.1066,26.1066,26.3096,25.3961,50.388,49.1953,32.4062,26.2758,26.2419,4.26027,390.324,9.336133498345442,0.05658562897621894,0.006099135398864746,2.098430355419657,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1138,11977,2021-04-19 13:38:00,22.5218,37.2236,25.7344,20.089,29.0179,50.5584,38.7856,16.0382,28.8824,25.9036,26.1404,26.1743,26.3096,25.3961,50.3539,49.093,31.7622,26.3096,26.2081,-0.463734,388.746,9.283869991207,-0.006123436072320191,0.004267823219299316,2.098418354131393,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1139,11981,2021-04-19 13:38:07,22.5556,37.1557,25.7006,20.089,29.0517,50.4561,38.7517,16.0382,28.8485,25.9374,26.1066,26.1743,26.3096,25.3961,50.3539,49.059,31.186,26.2419,26.2081,-0.463734,388.746,9.256119560946274,-0.006104979616308413,0.0012490873336791991,2.098411090934704,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1140,11985,2021-04-19 13:38:14,22.5218,37.0538,25.7682,20.089,29.1533,50.4902,38.8196,16.0382,28.8824,25.9712,26.1066,26.1743,26.3096,25.3961,50.3539,48.9568,30.7455,26.2419,26.2419,1.89827,388.746,9.255690152239975,0.024621760223575907,0.006511415958404541,2.09841892330559,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1141,11989,2021-04-19 13:38:21,22.5556,36.986,25.8021,20.0552,29.0856,50.4902,38.7177,16.0719,28.8824,25.9712,26.1404,26.1743,26.2758,25.2946,50.3539,48.9227,30.305,26.3773,26.2419,-5.18774,388.746,9.255690152239975,-0.06667881482686128,0.007819751739501953,2.098348703555624,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1142,11992,2021-04-19 13:38:26,22.5218,36.952,25.8359,20.0552,29.0856,50.4902,38.8196,16.0382,28.9163,26.0051,26.1404,26.1743,26.3096,25.3623,50.3539,48.8205,30.0679,26.3096,26.2081,1.89827,390.324,9.278680911264205,0.024251962573659535,0.004832281589508057,2.098356210069658,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1143,11996,2021-04-19 13:38:33,22.5556,36.8502,25.8021,20.0552,29.0856,50.4902,38.7177,16.0719,28.9501,25.9712,26.1743,26.1743,26.3096,25.3623,50.3539,48.7524,29.6953,26.2758,26.2419,-0.463734,388.746,9.2266908916347,-0.005888069532255238,0.005613271713256836,2.0983423094671085,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1144,12000,2021-04-19 13:38:40,22.5556,36.7823,25.7682,20.0214,29.1195,50.5243,38.8196,16.0719,28.9501,25.9712,26.1743,26.1743,26.2758,25.3284,50.2857,48.6842,29.4243,26.3435,26.2419,-0.463734,390.324,9.278293508382111,-0.00586994927953335,0.006012757301330567,2.0983246649883927,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1145,12004,2021-04-19 13:38:47,22.5556,36.6804,25.7682,20.0214,29.1872,50.4902,38.8196,16.0382,28.984,26.0051,26.1743,26.1743,26.2758,25.3284,50.2516,48.6161,29.2549,26.3096,26.2419,-5.18774,387.957,9.193472797439487,-0.06505892963578677,0.006312252521514893,2.0982582137109316,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1146,12008,2021-04-19 13:38:53,22.5218,36.6126,25.8021,20.0214,29.1533,50.4561,38.8536,16.0382,28.984,26.0051,26.1404,26.2081,26.3096,25.2608,50.2516,48.548,28.8485,26.3096,26.2758,-0.463734,386.378,9.142045995578831,-0.005761707138862361,0.005375746250152588,2.0982455109107407,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1147,12012,2021-04-19 13:39:00,22.5556,36.5786,25.7682,20.0214,29.2211,50.4221,38.7856,16.0382,29.0179,25.9712,26.1743,26.1743,26.3096,25.3623,50.2516,48.4117,28.5438,26.2758,26.2758,-0.463734,387.957,9.150886663251814,-0.00576138764778487,0.00566328763961792,2.0982286904523564,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1148,12015,2021-04-19 13:39:05,22.5556,36.5107,25.8021,20.0214,29.1872,50.4221,38.7517,16.0382,29.0179,26.0051,26.1743,26.1743,26.3096,25.3623,50.2516,48.3095,28.4083,26.2419,26.2419,-0.463734,387.957,9.150886663251814,-0.005707133479341103,0.002994812250137329,2.098220461412171,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1149,12019,2021-04-19 13:39:12,22.5218,36.4089,25.8359,19.9876,29.2888,50.4221,38.7856,16.0719,29.0179,25.9712,26.2081,26.1743,26.3096,25.3284,50.2516,48.1392,28.1374,26.3435,26.2758,-5.18774,387.168,9.132276225555612,-0.06303951949655905,0.0008681535720825196,2.0981640559628514,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1150,12023,2021-04-19 13:39:19,22.5556,36.341,25.8021,20.0214,29.2888,50.388,38.8536,16.0719,29.0517,26.0051,26.1743,26.1743,26.3096,25.3284,50.2176,48.003,27.9682,26.3435,26.2758,4.26027,387.168,9.103812568092238,0.05159989315902414,0.0060524802207946775,2.0981994629320586,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1151,12027,2021-04-19 13:39:26,22.5556,36.2731,25.7344,19.9876,29.2549,50.3539,38.7856,16.0382,29.0856,26.0389,26.1743,26.1404,26.2758,25.3623,50.1835,47.8327,27.7989,26.3096,26.2758,-0.463734,387.168,9.075302958624281,-0.0056165855105926145,0.006160191059112549,2.0981833384212285,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1152,12031,2021-04-19 13:39:33,22.5556,36.1713,25.8021,19.9876,29.2888,50.3198,38.8196,16.0382,29.1195,26.0389,26.2081,26.1743,26.3096,25.3284,50.1835,47.7646,27.6973,26.3096,26.3096,-0.463734,386.378,9.028330469334037,-0.005526250721287916,0.0016561291217803956,2.0981759425175794,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1153,12034,2021-04-19 13:39:38,22.5556,36.1374,25.8021,19.9876,29.3227,50.4221,38.7517,16.0719,29.1195,26.0389,26.2419,26.2081,26.3096,25.3961,50.1494,47.6624,27.6296,26.3435,26.3096,-2.82574,386.378,9.070382183873773,-0.03356384303860865,0.006151115417480469,2.098143870658656,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1154,12038,2021-04-19 13:39:45,22.5894,36.0695,25.8697,19.9876,29.3565,50.3539,38.7517,16.0382,29.1195,26.0389,26.2419,26.2081,26.3096,25.3961,50.1494,47.39,27.5958,26.2419,26.3096,-0.463734,386.378,9.042349380751,-0.005435718008900444,0.006196114540100097,2.098129453415177,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1155,12042,2021-04-19 13:39:52,22.5894,36.0016,25.8359,19.9539,29.3227,50.3198,38.7517,16.0719,29.1195,26.0728,26.2419,26.2419,26.3096,25.4299,50.1153,47.1175,27.4604,26.3773,26.2758,1.89827,387.957,9.065226291070983,0.022176428122350794,0.005789976119995118,2.09813968331616,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1156,12045,2021-04-19 13:39:57,22.5894,35.9338,25.8021,19.9539,29.3227,50.2857,38.7856,16.0382,29.1195,26.1066,26.2419,26.2419,26.3096,25.3961,50.1494,46.8792,27.4265,26.3773,26.3096,-0.463734,385.589,8.995902288044618,-0.0053994258858778245,0.005300818920135498,2.098128039463563,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1157,12050,2021-04-19 13:40:06,22.5894,35.8659,25.8697,19.9876,29.4243,50.2516,38.8536,16.0382,29.1533,26.0728,26.2758,26.2419,26.3096,25.4299,50.0812,46.5387,27.2911,26.3435,26.3096,4.26027,385.589,8.967542439635638,0.048940498028956024,0.005835805892944336,2.0981705892186224,nan,0.0025,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1158,12054,2021-04-19 13:40:12,22.5894,35.798,25.9036,19.9539,29.4581,50.2516,38.7856,16.0382,29.1872,26.1066,26.2758,26.2758,26.2758,25.3623,50.0472,46.4366,27.2911,26.3096,26.3435,4.26027,385.589,8.953133710557768,0.048442094365629185,0.0054989013671875005,2.098196663442376,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1159,12058,2021-04-19 13:40:19,22.5894,35.7301,25.8697,19.9539,29.4243,50.2176,38.7517,16.0382,29.1872,26.0728,26.3096,26.2758,26.2758,25.3961,50.0812,46.0962,27.1557,26.3096,26.3435,-0.463734,385.589,8.939177868214255,-0.005254843610165096,0.006161090850830078,2.0981824583494153,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1160,12061,2021-04-19 13:40:24,22.6232,35.6623,25.9374,19.9201,29.4243,50.2176,38.7856,16.0719,29.2549,26.1066,26.3096,26.3096,26.2758,25.4299,50.0472,45.7218,27.1557,26.3773,26.3773,-5.18774,385.589,8.910401318948521,-0.05797484461992718,0.0054264841079711915,2.0981365470829623,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1161,12065,2021-04-19 13:40:31,22.5894,35.5944,25.9036,19.9201,29.4581,50.1835,38.7517,16.0382,29.2549,26.0728,26.3096,26.3096,26.2758,25.4299,49.979,45.6537,27.088,26.3773,26.3435,-0.463734,385.589,8.896401164642134,-0.005164459703195399,0.0026983613967895507,2.0981278362284423,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1162,12069,2021-04-19 13:40:38,22.5894,35.4926,25.9036,19.8863,29.492,50.1494,38.7517,16.0045,29.2888,26.1404,26.3096,26.3096,26.2758,25.3961,49.9449,45.2113,27.088,26.3773,26.3773,-0.463734,385.589,8.867988213058938,-0.005110208042054392,0.005257719993591308,2.0981151701204848,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1163,12072,2021-04-19 13:40:43,22.6232,35.4587,25.9036,19.8863,29.4243,50.0812,38.7517,16.0382,29.2549,26.1066,26.3096,26.2758,26.3096,25.3961,49.9449,44.8029,27.088,26.3096,26.4111,-0.463734,384.8,8.83627266077337,-0.005091906524251723,0.006557002067565918,2.0981000442555375,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1164,12076,2021-04-19 13:40:50,22.5894,35.3908,25.9374,19.9201,29.5259,50.0472,38.7856,16.0382,29.2888,26.1066,26.3435,26.3096,26.3773,25.3623,49.979,44.6668,27.0203,26.3096,26.3773,-0.463734,384.011,8.789891492601894,-0.005037943550397014,0.004260461807250976,2.098087890319728,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1165,12081,2021-04-19 13:40:59,22.5894,35.323,25.9712,19.8863,29.5936,49.979,38.7517,16.0382,29.3227,26.1404,26.3435,26.3435,26.4111,25.3961,49.9449,44.3606,27.0542,26.3435,26.3773,-2.82574,385.589,8.783576046500043,-0.03036852743181994,0.00501134204864502,2.0980447946548226,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1166,12085,2021-04-19 13:41:06,22.6232,35.2551,25.9374,19.8863,29.5936,50.0131,38.7517,16.0382,29.3227,26.1404,26.3435,26.3773,26.3773,25.3623,49.8768,43.8503,26.9526,26.3435,26.4111,4.26027,384.8,8.779585999712591,0.04561651410909384,0.0029336812496185303,2.0980783446897617,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1167,12089,2021-04-19 13:41:13,22.657,35.1872,26.0051,19.8525,29.5598,50.0812,38.7517,16.0382,29.3904,26.1743,26.3773,26.3773,26.3773,25.3623,49.8768,43.4421,26.9188,26.3773,26.4111,-0.463734,386.378,8.814782441780386,-0.0048929088095205475,0.005762843132019043,2.0980635761273643,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1168,12094,2021-04-19 13:41:21,22.6232,35.0855,25.9712,19.8863,29.6275,50.0472,38.7517,16.0382,29.4243,26.1404,26.3773,26.3435,26.4111,25.3961,49.8427,43.0,26.9188,26.3773,26.4111,-0.463734,384.011,8.732515668971578,-0.004857004493305931,0.005596214771270752,2.098048539578226,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1169,12098,2021-04-19 13:41:28,22.6232,35.0176,25.9712,19.8525,29.6614,49.9449,38.7177,16.0045,29.3904,26.1404,26.3773,26.3773,26.3773,25.4637,49.7745,42.4899,26.9188,26.3435,26.445,-0.463734,382.433,8.669231104200854,-0.004820820627831294,0.005987001419067383,2.098031864695512,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1170,12102,2021-04-19 13:41:35,22.6232,34.9158,26.0051,19.8188,29.5936,49.8427,38.6837,16.0719,29.3904,26.1743,26.3773,26.3773,26.3773,25.4976,49.8086,42.0819,26.8849,26.3435,26.445,-2.82574,382.433,8.627561046374842,-0.0289347856148885,0.005661131381988526,2.0979963764432523,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1171,12106,2021-04-19 13:41:42,22.657,34.8819,25.9712,19.8525,29.6275,49.9108,38.7177,16.0382,29.4581,26.1743,26.4111,26.3773,26.3773,25.4976,49.7745,41.572,26.8172,26.3773,26.445,-0.463734,382.433,8.626773862820938,-0.004748286615152826,0.005316194534301758,2.0979811637031447,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1172,12110,2021-04-19 13:41:49,22.6232,34.7801,25.9712,19.8525,29.6614,49.979,38.7517,16.0382,29.492,26.1743,26.4111,26.4111,26.445,25.4637,49.7405,41.0961,26.8172,26.3773,26.445,-2.82574,380.855,8.604630514198753,-0.02860422110529939,0.005693148612976075,2.097947388774223,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1173,12114,2021-04-19 13:41:56,22.6232,34.7462,26.0051,19.8188,29.6953,50.0131,38.6837,16.0045,29.492,26.2419,26.3773,26.3773,26.4111,25.4637,49.7405,40.7222,26.8172,26.3773,26.445,1.89827,380.855,8.618474189888888,0.019067788239567184,0.005780245780944824,2.0979534243718465,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1174,12119,2021-04-19 13:42:04,22.6232,34.6105,26.0389,19.785,29.6953,50.0472,38.8196,16.0382,29.4581,26.2081,26.4111,26.4111,26.445,25.3623,49.6723,40.2465,26.7834,26.2758,26.445,1.89827,381.644,8.66446545918774,0.018698041856777065,0.005699105262756347,2.097960123851337,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1175,12122,2021-04-19 13:42:09,22.6232,34.6105,26.0728,19.785,29.6953,49.979,38.7517,16.0382,29.492,26.2419,26.4111,26.4111,26.4788,25.4299,49.6382,39.8727,26.7496,26.4111,26.445,-0.463734,382.433,8.640282158397742,-0.004549734731410863,0.0054992961883544925,2.09794869911553,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1176,12127,2021-04-19 13:42:18,22.6232,34.4748,26.0389,19.785,29.7291,49.7064,38.6498,16.0382,29.5259,26.2081,26.4111,26.4111,26.445,25.3961,49.6382,39.3291,26.7157,26.4111,26.445,-0.463734,381.644,8.497225624131962,-0.004495485578166121,0.005536967754364013,2.0979335726304624,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1177,12130,2021-04-19 13:42:23,22.6232,34.4409,26.0728,19.8188,29.7291,49.6723,38.6837,16.0382,29.5598,26.2081,26.4111,26.445,26.4788,25.3961,49.6041,39.0234,26.7496,26.4111,26.4788,-0.463734,382.433,8.486571590475709,-0.00445935500262591,0.005530827045440674,2.0979207136089038,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1178,12134,2021-04-19 13:42:30,22.657,34.373,26.0728,19.785,29.6953,49.8086,38.7517,16.0382,29.5598,26.2419,26.4111,26.4788,26.4788,25.4299,49.6041,38.6498,26.7834,26.445,26.5127,-0.463734,381.644,8.524567333851985,-0.00442296660903088,0.00586288070678711,2.097907700621854,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1179,12138,2021-04-19 13:42:37,22.657,34.3391,26.0728,19.785,29.8307,49.7745,38.7517,16.0382,29.5598,26.2419,26.445,26.4788,26.5127,25.4299,49.5701,38.1404,26.8172,26.4111,26.445,-2.82574,382.433,8.528278256663889,-0.02684105159422841,0.005259517669677734,2.097876138227078,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1180,12141,2021-04-19 13:42:42,22.657,34.2713,26.1066,19.785,29.8307,49.7064,38.6158,16.0045,29.5936,26.2758,26.4111,26.4788,26.5127,25.3961,49.536,37.8008,26.8172,26.4111,26.4788,1.89827,383.222,8.503735763626063,0.017809608841461474,0.004846529960632324,2.0978796216903097,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1181,12145,2021-04-19 13:42:49,22.657,34.2034,26.1066,19.785,29.763,49.6723,38.6837,16.0382,29.5936,26.2419,26.445,26.5127,26.5127,25.4299,49.5019,37.1217,26.8172,26.3773,26.4788,-2.82574,380.855,8.437350955422527,-0.026290677394741134,0.0060324778556823735,2.097845757688413,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1182,12149,2021-04-19 13:42:56,22.657,34.1356,26.1066,19.785,29.8646,49.6723,38.7177,16.0719,29.5936,26.2758,26.445,26.4788,26.4788,25.4299,49.5019,36.6804,26.8172,26.3773,26.5127,-0.463734,381.644,8.454830232060166,-0.004278450989603736,0.005681227684020997,2.0978331549181353,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
