,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
1547,5865,2021-04-20 10:40:23,23.7388,29.0856,21.7444,19.1096,35.0855,38.7517,34.9497,16.4768,25.0916,21.643,21.8796,21.8796,22.319,22.0148,40.1445,25.8021,22.8598,21.7444,21.7106,1.89827,587.586,9.010018177908883,0.015989521750942412,0.006334001541137695,1.5322457870000423,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1548,5869,2021-04-20 10:40:29,23.705,29.0517,21.7444,19.1096,35.1194,37.9366,34.848,16.4431,25.1593,21.6768,21.8796,21.8796,22.3528,21.981,39.6009,25.7344,22.7922,21.7782,21.7444,-2.82574,596.265,8.562873444172697,-0.02369298792648928,0.005371496677398681,1.532229829880248,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1549,5873,2021-04-20 10:40:36,23.7388,28.9501,21.7782,19.1434,35.1194,37.1896,34.7123,16.4431,25.2608,21.6768,21.8796,21.9472,22.488,22.0148,39.2612,25.5652,22.6908,21.812,21.7782,-0.463734,608.101,8.162192916103981,-0.0038160459716496536,0.008297772407531738,1.5322191309385573,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1550,5877,2021-04-20 10:40:43,23.705,28.9163,21.7782,19.1434,35.1194,36.375,34.5766,16.4431,25.2946,21.7106,21.8796,22.0148,22.488,22.0486,38.6158,25.4976,22.6232,21.812,21.8796,-2.82574,619.937,7.738783969240025,-0.023144378514372357,0.007309873104095459,1.5322000355737946,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1551,5880,2021-04-20 10:40:48,23.7388,28.8485,21.7782,19.1434,35.1872,35.7641,34.407,16.4431,25.3284,21.7106,21.8458,22.0486,22.5218,22.0486,38.2762,25.3961,22.488,21.8458,21.7782,-0.463734,637.296,7.499498427860811,-0.0037619863402103423,0.0012620046138763427,1.5321973409289802,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1552,5885,2021-04-20 10:40:57,23.7388,28.7808,21.812,19.1434,35.1872,34.7801,34.2374,16.4431,25.4637,21.7444,21.9134,22.15,22.5894,22.0824,37.6989,25.1931,22.4542,21.812,21.812,4.26027,658.6,6.9291492165515916,0.034064777655497515,0.006445699691772461,1.532217122485758,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1553,5889,2021-04-20 10:41:04,23.7388,28.7131,21.812,19.1434,35.289,34.1017,34.1356,16.4431,25.5314,21.7106,21.981,22.2176,22.6232,22.0486,37.1896,25.0578,22.3528,21.812,21.8796,-0.463734,675.959,6.548861014734534,-0.0036719578988763674,0.005158946990966797,1.5322103715354565,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1554,5892,2021-04-20 10:41:09,23.705,28.6453,21.812,19.1434,35.2212,33.7286,34.1017,16.4093,25.6329,21.7106,21.981,22.2514,22.5894,22.0148,36.7144,24.9902,22.4204,21.812,21.9472,-5.18774,688.584,6.30523867260883,-0.04067610745108487,0.008693954467773438,1.5321867699822806,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1555,5896,2021-04-20 10:41:16,23.7388,28.6115,21.812,19.1771,35.2212,33.3895,33.9999,16.3756,25.7006,21.7444,22.0824,22.2852,22.5894,22.0486,36.0695,24.8548,22.3866,21.8458,21.812,-2.82574,696.474,6.060070418279765,-0.022045482647870512,0.001329204797744751,1.5321728961295047,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1556,5900,2021-04-20 10:41:23,23.7388,28.5438,21.812,19.1771,35.289,32.9148,33.8982,16.3756,25.7682,21.7444,22.0824,22.319,22.5894,22.0486,35.4587,24.6857,22.319,21.8458,21.8796,4.26027,712.255,5.764324016308036,0.03290627801361471,0.005366861343383789,1.5321866051853645,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1557,5904,2021-04-20 10:41:30,23.7388,28.5099,21.8458,19.1771,35.2551,32.135,33.6608,16.4093,25.8359,21.812,22.1162,22.319,22.6232,22.1162,34.8819,24.6181,22.3866,21.8458,21.981,4.26027,724.88,5.176744564067282,0.032575347947135944,0.005830350875854492,1.5322011362779349,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1558,5908,2021-04-20 10:41:36,23.7388,28.4422,21.8796,19.1771,35.3569,31.3216,33.4234,16.4093,25.9374,21.8458,22.15,22.319,22.6908,22.1162,34.407,24.5166,22.3866,21.8796,21.8458,-0.463734,742.239,4.536224016731237,-0.0034918478079097605,0.005350491046905517,1.532193927311412,nan,0.0016666666666666668,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1559,5913,2021-04-20 10:41:45,23.7388,28.3744,21.8458,19.1771,35.3569,30.4744,33.0165,16.3418,26.0389,21.8458,22.1162,22.319,22.7246,22.1838,33.966,24.449,22.319,21.9134,21.812,-0.463734,759.598,3.829056827440949,-0.0034737569863651095,0.005549627780914307,1.5321863642930171,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1560,5917,2021-04-20 10:41:52,23.7726,28.3406,21.8458,19.2109,35.323,30.1356,32.7791,16.3756,26.1066,21.8796,22.15,22.319,22.7922,22.2176,33.6269,24.3475,22.319,21.9134,21.981,1.89827,775.379,3.5521405229022363,0.014145357643256858,0.005560871124267578,1.5321889347178401,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1561,5921,2021-04-20 10:41:59,23.7726,28.2729,21.8458,19.2109,35.3569,30.0001,32.5418,16.3418,26.1743,21.8796,22.15,22.3528,22.7922,22.2852,33.2878,24.3475,22.2852,21.9472,21.9472,4.26027,794.316,3.4560468711357752,0.03141538216674677,0.005267679691314697,1.5322025477310137,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1562,5925,2021-04-20 10:42:06,23.7726,28.2052,21.8458,19.2109,35.3908,29.3904,32.3384,16.3756,26.2758,21.8796,22.2176,22.4542,22.8936,22.319,32.9487,24.2461,22.2852,21.9472,21.9134,1.89827,505.525,1.792220306146297,0.01385046304682634,0.006845537185668945,1.5322045080728068,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1563,5929,2021-04-20 10:42:12,23.7726,28.1713,21.8796,19.2109,35.323,29.9662,32.1689,16.3418,26.5803,21.9134,22.2514,22.488,22.9274,22.3528,32.6096,24.1784,22.3528,21.9134,21.8796,-2.82574,340.614,1.3116621264913289,-0.02039813078301836,0.0016230309009552003,1.5321930694331605,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1564,5934,2021-04-20 10:42:21,23.7726,28.1374,22.0148,19.2109,35.323,31.186,32.1011,16.3418,27.2911,21.981,22.2852,22.5218,22.8598,22.3866,32.2706,24.1446,22.319,21.981,21.9472,1.89827,228.569,1.0107160457623154,0.01333472419575729,0.005937294960021973,1.5321970044156499,nan,0.0025,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1565,5938,2021-04-20 10:42:28,23.7726,28.0697,22.1162,19.2447,35.323,31.7622,32.2028,16.3418,27.4942,22.0148,22.2852,22.488,22.7922,22.3866,31.9994,24.1108,22.2852,21.981,21.9472,1.89827,143.352,0.6940292659612304,0.012966432642903517,0.00963158130645752,1.5321947306348067,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1566,5942,2021-04-20 10:42:35,23.7388,28.002,22.0824,19.2447,35.4247,32.1011,32.1689,16.3418,27.5281,22.0148,22.319,22.4542,22.7584,22.3528,31.83,24.0432,22.319,22.0148,21.9472,-2.82574,73.9155,0.3832396701189506,-0.019192652265951068,0.005804430007934571,1.532178352749132,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1567,5947,2021-04-20 10:42:43,23.7726,27.9682,22.1162,19.2109,35.3569,32.2706,32.2028,16.3418,27.4604,22.0486,22.3528,22.4204,22.6908,22.3528,32.0672,23.9417,22.319,21.981,21.9472,-5.18774,37.6193,0.20511594621734058,-0.03483154074018285,0.005259462356567383,1.5321497695057154,nan,0.0022222222222222222,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1568,5951,2021-04-20 10:42:50,23.7726,27.9343,22.15,19.2784,35.3569,32.2028,32.1689,16.3756,27.3927,22.0148,22.2852,22.3866,22.6232,22.3528,32.0672,23.9079,22.319,22.0148,22.0148,-2.82574,23.4165,0.127686489232567,-0.01875310454856607,0.006105419158935547,1.5321333792842302,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1569,5955,2021-04-20 10:42:57,23.7388,27.9004,22.1838,19.2447,35.4587,32.1011,32.2367,16.3081,27.325,22.0148,22.2852,22.3866,22.5894,22.3528,31.83,23.8403,22.2176,22.0148,22.15,-5.18774,18.6822,0.10116613669928184,-0.03402721779247641,0.005840028762817383,1.5321090649458209,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1570,5958,2021-04-20 10:43:02,23.7726,27.8666,22.2176,19.2784,35.3908,31.9994,32.3384,16.3081,27.2911,22.0486,22.2852,22.3528,22.5556,22.319,31.8638,23.7726,22.2514,22.0148,22.0148,-0.463734,17.8931,0.09553187205747657,-0.003005596521818291,0.005581105232238769,1.5321035391774895,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1571,5963,2021-04-20 10:43:11,23.7726,27.7989,22.2176,19.2447,35.4247,31.83,32.474,16.3081,27.2234,22.0486,22.2852,22.319,22.5556,22.2852,31.8638,23.6712,22.2514,22.0486,22.0486,1.89827,-1.04402,-0.005455012995184256,0.012155799195403941,0.005558257102966309,1.5321069775509217,nan,0.0025,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1572,5967,2021-04-20 10:43:18,23.7388,27.765,22.2176,19.2447,35.3569,31.6944,32.474,16.3418,27.1896,22.0148,22.2176,22.319,22.5556,22.2852,31.8977,23.6374,22.2176,22.0148,21.981,-0.463734,0.534077,0.0027294311033487194,-0.002951677159905922,0.00533843994140625,1.5321004870115238,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1573,5971,2021-04-20 10:43:24,23.7726,27.6973,22.1838,19.2784,35.3908,31.6944,32.474,16.2744,27.1219,22.0148,22.1838,22.319,22.5218,22.2852,31.8977,23.5698,22.1838,22.0486,22.0148,-2.82574,1.32313,0.006863552770478688,-0.017875152037155565,0.0056267170906066895,1.5320865258830698,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1574,5975,2021-04-20 10:43:31,23.7388,27.6973,22.1838,19.2784,35.3569,31.7961,32.4062,16.3081,27.0542,22.0148,22.2176,22.319,22.5218,22.2852,31.8638,23.5698,22.2852,22.0148,22.0486,-0.463734,0.534077,0.002872660557948656,-0.0029336395466599296,0.005303066253662109,1.5320800775656336,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1575,5978,2021-04-20 10:43:36,23.7726,27.6635,22.2176,19.2784,35.323,31.9655,32.2367,16.3081,27.0203,22.0148,22.2176,22.3528,22.5218,22.2514,31.7961,23.5359,22.2514,22.0486,22.0824,-0.463734,0.534077,0.002995076433580197,-0.00289753551038595,0.0055647029876708986,1.5320746095408175,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1576,5982,2021-04-20 10:43:43,23.7726,27.6296,22.2514,19.2784,35.3908,31.9994,32.135,16.3081,26.9865,22.0486,22.2176,22.319,22.488,22.2514,31.7283,23.5359,22.2514,22.0486,22.1162,-2.82574,2.11217,0.012006501602088538,-0.017436499988433864,0.005576456069946289,1.5320594602794675,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1577,5986,2021-04-20 10:43:50,23.7726,27.5958,22.2852,19.2784,35.323,32.0333,31.9655,16.3418,26.9188,22.0824,22.2176,22.3528,22.4542,22.2176,31.9994,23.5359,22.2514,22.0486,22.15,-5.18774,2.11217,0.012249236456510645,-0.03160908753499915,0.006623900413513184,1.5320359565697157,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1578,5990,2021-04-20 10:43:57,23.7726,27.5281,22.2852,19.2784,35.323,31.9994,31.7622,16.2744,26.8849,22.0148,22.1838,22.319,22.488,22.2514,32.2367,23.5698,22.2852,22.0486,22.15,-5.18774,1.32313,0.007673690369458196,-0.031206132082485405,0.00473650312423706,1.5320135287188026,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1579,5995,2021-04-20 10:44:06,23.7726,27.4604,22.2852,19.2784,35.3569,31.8977,31.5588,16.3081,26.8172,22.0148,22.2514,22.319,22.4542,22.2176,32.4062,23.6036,22.2852,22.0486,22.2176,1.89827,3.69027,0.02126316752823974,0.011271333201235283,0.004684516906738281,1.5320171962895384,nan,0.0025,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1580,5998,2021-04-20 10:44:11,23.7726,27.4604,22.2852,19.2784,35.289,31.7961,31.3893,16.3081,26.8172,22.0486,22.2176,22.319,22.4204,22.2176,32.5418,23.6712,22.2852,22.0486,22.15,-2.82574,-0.25497,-0.0014399603460083879,-0.016778359811859534,0.0052033977508544925,1.5320062237653809,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1581,6002,2021-04-20 10:44:18,23.7726,27.4265,22.319,19.3122,35.323,31.7622,31.3893,16.2744,26.7496,22.0148,22.1838,22.3528,22.4204,22.2176,32.4401,23.6712,22.319,22.0486,22.0824,-0.463734,2.11217,0.01200995932878524,-0.0027174870304809582,0.006325164794921875,1.5319997960164808,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1582,6005,2021-04-20 10:44:23,23.7388,27.3927,22.319,19.3122,35.323,31.6944,31.4232,16.2744,26.7834,22.0486,22.2176,22.319,22.4542,22.2514,32.4062,23.7388,22.2852,22.0486,22.15,-0.463734,2.11217,0.01176769897745203,-0.0026996294491499957,0.005570322513580322,1.5319944064545312,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1583,6009,2021-04-20 10:44:30,23.7388,27.3588,22.319,19.3122,35.2551,31.5927,31.4232,16.2744,26.7496,22.0148,22.2176,22.2852,22.4204,22.2176,32.2706,23.7388,22.2852,22.0824,22.15,-0.463734,2.11217,0.011606725397638714,-0.0026815918359040032,0.005266636371612549,1.5319888102064416,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1584,6013,2021-04-20 10:44:36,23.7388,27.3588,22.3528,19.3122,35.289,31.5249,31.491,16.2744,26.7157,22.0824,22.2176,22.319,22.3866,22.2176,32.1011,23.7726,22.319,22.0486,22.1162,-2.82574,-0.25497,-0.0013914333409709267,-0.016230559031581705,0.005439870357513428,1.5319765329762012,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1585,6016,2021-04-20 10:44:42,23.7726,27.325,22.2852,19.3122,35.2551,31.4571,31.5927,16.3081,26.7157,22.0486,22.2514,22.2852,22.3866,22.2176,32.135,23.7726,22.2852,22.0486,22.1838,-0.463734,2.90122,0.015611002781918525,-0.002681466693336843,0.00559602689743042,1.5319701939152732,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1586,6020,2021-04-20 10:44:48,23.7388,27.325,22.319,19.346,35.2212,31.4571,31.6944,16.2744,26.7157,22.0824,22.2176,22.2852,22.4204,22.2176,32.0333,23.7726,22.2852,22.0824,22.15,-0.463734,0.534077,0.0028737832817775626,-0.0026636074309566733,0.005103202342987061,1.5319649552829697,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1587,6024,2021-04-20 10:44:55,23.7388,27.2573,22.319,19.3122,35.2212,31.4232,31.7283,16.3081,26.7157,22.0824,22.2514,22.2852,22.3866,22.2514,31.9655,23.6712,22.2514,22.0824,22.2176,-5.18774,0.534077,0.0028533777460026818,-0.029394501911028638,0.005616911888122559,1.5319427981114004,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1588,6028,2021-04-20 10:45:02,23.7726,27.2234,22.319,19.3122,35.2551,31.4232,31.8638,16.3081,26.6819,22.0486,22.2514,22.319,22.4204,22.2176,31.8977,23.6712,22.2852,22.0824,22.1838,-0.463734,0.534077,0.0028738650891391424,-0.0026094260190486175,0.005415873527526855,1.5319371299012037,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1589,6031,2021-04-20 10:45:07,23.7726,27.2234,22.319,19.346,35.1533,31.3893,31.83,16.2406,26.6819,22.0486,22.2514,22.2852,22.3866,22.2176,31.83,23.7388,22.2514,22.0824,22.1838,-0.463734,1.32313,0.007069198923728537,-0.0026094260190486175,0.005229402542114258,1.531932039214062,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1590,6035,2021-04-20 10:45:14,23.7726,27.1896,22.319,19.3122,35.1872,31.3216,31.8638,16.3081,26.6819,22.0824,22.2176,22.2852,22.3866,22.2176,31.6605,23.6712,22.2852,22.0824,22.1838,1.89827,2.11217,0.011123675470276893,0.01060792925682806,0.005936049461364746,1.5319336796690433,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1591,6038,2021-04-20 10:45:19,23.7726,27.1896,22.319,19.3122,35.2212,31.3216,31.8977,16.3081,26.6819,22.0824,22.1838,22.2852,22.3866,22.2176,31.9994,23.705,22.319,22.1162,22.0486,-0.463734,-0.25497,-0.0013427913163507198,-0.0025914424533843463,0.0050667405128479006,1.5319280744988768,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1592,6042,2021-04-20 10:45:26,23.7388,27.1219,22.2852,19.346,35.2212,31.3216,31.8977,16.2406,26.648,22.0824,22.2514,22.2852,22.3528,22.2176,32.3723,23.6374,22.319,22.1162,22.1838,-0.463734,1.32313,0.007019135010666026,-0.0025735257813240394,0.005326092720031738,1.53192249606377,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1593,6046,2021-04-20 10:45:33,23.7726,27.088,22.2852,19.346,35.2551,31.3893,31.9994,16.2744,26.6819,22.0824,22.2514,22.2852,22.3528,22.2176,32.5418,23.6374,22.2852,22.1162,22.2176,-0.463734,-0.25497,-0.0013622498541965378,-0.002555368910424659,0.005283696174621582,1.5319162864744882,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1594,6050,2021-04-20 10:45:40,23.7726,27.088,22.2852,19.346,35.1872,31.4232,31.9655,16.2744,26.648,22.0824,22.2514,22.319,22.3528,22.2176,32.6435,23.5698,22.2852,22.1162,22.2176,1.89827,0.534077,0.002894413045716835,0.010460264163489882,0.005718271255493164,1.531917277917549,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1595,6054,2021-04-20 10:45:47,23.7388,27.0542,22.2852,19.3797,35.1872,31.491,31.9994,16.2744,26.648,22.0486,22.2514,22.2852,22.3528,22.2176,32.5418,23.6374,22.319,22.1162,22.2176,-0.463734,0.534077,0.002935217987214256,-0.0025375037631307188,0.005343000411987305,1.531911707618834,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1596,6057,2021-04-20 10:45:52,23.7726,27.0203,22.2852,19.346,35.1872,31.4232,32.0672,16.3081,26.6142,22.0824,22.2514,22.2514,22.319,22.1838,32.6096,23.6036,22.2852,22.15,22.2176,-0.463734,-0.25497,-0.001391582397568,-0.002519348573280544,0.005814361095428467,1.5319062067617184,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1597,6062,2021-04-20 10:46:00,23.7726,27.0203,22.319,19.346,35.1194,31.491,31.9994,16.2744,26.648,22.1162,22.2852,22.2514,22.3528,22.1838,32.4401,23.6036,22.2852,22.15,22.1838,4.26027,2.11217,0.011608212628617847,0.0229797476592128,0.005638855457305908,1.5319164830963132,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1598,6066,2021-04-20 10:46:07,23.7726,26.9865,22.319,19.3797,35.1533,31.4571,32.0333,16.2744,26.6142,22.0824,22.2852,22.2852,22.319,22.1838,32.4062,23.6036,22.2514,22.15,22.2176,4.26027,0.534077,0.002935302875800513,0.022814534745575852,0.004888153076171875,1.5319247957133888,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
1599,6070,2021-04-20 10:46:14,23.7726,26.9526,22.2852,19.346,35.1872,31.4232,31.9994,16.2406,26.6142,22.0486,22.2514,22.2514,22.319,22.2176,32.3723,23.5698,22.2852,22.1838,22.1838,-0.463734,0.534077,0.0029149003888532957,-0.002483328236136431,0.006104612827301025,1.5319186739493835,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1600,6073,2021-04-20 10:46:19,23.7726,26.9526,22.2852,19.3797,35.1533,31.4232,31.9316,16.2744,26.5803,22.0824,22.2514,22.2852,22.319,22.2176,32.3723,23.5698,22.2852,22.15,22.2176,-0.463734,1.32313,0.0072723217238152985,-0.002483328236136431,0.007548267364501953,1.5319118606431439,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1601,6077,2021-04-20 10:46:26,23.7726,26.9188,22.2514,19.3797,35.1533,31.3216,31.9994,16.2744,26.445,22.0824,22.2514,22.2514,22.319,22.1838,32.4062,23.5359,22.319,22.15,22.1162,-0.463734,2.11217,0.011691642950697736,-0.002483328236136431,0.004223275184631348,1.5319071793236088,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1602,6081,2021-04-20 10:46:33,23.7388,26.8849,22.2852,19.3797,35.1533,31.3216,32.1689,16.2744,26.3435,22.0824,22.319,22.2514,22.2852,22.1838,32.4062,23.6036,22.319,22.15,22.15,-5.18774,1.32313,0.007476454124571327,-0.027379035384678604,0.005542111396789551,1.531886265292197,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1603,6084,2021-04-20 10:46:38,23.7388,26.8849,22.2852,19.3797,35.1194,31.2877,32.3384,16.2744,26.2081,22.1162,22.2514,22.2514,22.319,22.1838,32.4062,23.5698,22.2852,22.15,22.1838,-0.463734,0.534077,0.003079529952114649,-0.002447422113498083,0.005736226081848144,1.5318801224678726,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1604,6088,2021-04-20 10:46:45,23.7388,26.8849,22.2514,19.3797,35.1533,31.186,32.3384,16.2744,26.0728,22.0824,22.2852,22.2176,22.2852,22.1838,32.4062,23.5698,22.2852,22.15,22.2176,-0.463734,1.32313,0.007680877118840081,-0.002465406518445413,0.0053677897453308105,1.5318738905668747,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1605,6092,2021-04-20 10:46:52,23.7726,26.8511,22.2514,19.4135,35.1533,31.186,32.3045,16.2406,25.9712,22.1162,22.2852,22.2514,22.2852,22.15,32.4062,23.5698,22.2514,22.15,22.1838,-0.463734,1.32313,0.00783349722274256,-0.0024473078989923165,0.005930887222290039,1.5318679230702472,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1606,6096,2021-04-20 10:46:59,23.7726,26.8511,22.2514,19.3797,35.0855,31.1521,32.3045,16.2744,25.8697,22.0824,22.2852,22.2176,22.2852,22.15,32.4062,23.6036,22.2852,22.15,22.2514,-5.18774,0.534077,0.0032031122830271175,-0.027377757679873372,0.005370718002319336,1.5318478485254778,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1607,6100,2021-04-20 10:47:05,23.7726,26.7834,22.2176,19.4135,35.1533,31.2199,32.1689,16.2744,25.8359,22.1162,22.2514,22.2176,22.2852,22.15,32.3723,23.5359,22.2852,22.1838,22.2176,-2.82574,1.32313,0.008087263628912735,-0.014802642454202397,0.004015152931213379,1.5318368645407383,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1608,6104,2021-04-20 10:47:12,23.8064,26.7834,22.2176,19.4135,35.0515,31.186,31.9994,16.2406,25.8021,22.1162,22.2514,22.2176,22.2852,22.15,32.5079,23.5359,22.2176,22.15,22.2852,-0.463734,-0.25497,-0.0015584812767088362,-0.0024291577289332423,0.005421956062316895,1.5318306055979232,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1609,6107,2021-04-20 10:47:17,23.7726,26.7834,22.2514,19.4135,35.0855,31.1521,31.9655,16.2744,25.7682,22.1162,22.2514,22.1838,22.2852,22.1838,32.5757,23.6036,22.319,22.15,22.2852,-0.463734,1.32313,0.008087913621341012,-0.002411287561848203,0.004962911128997802,1.5318258020210695,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
1610,6112,2021-04-20 10:47:26,23.7388,26.7496,22.2176,19.4135,35.0855,31.186,31.6266,16.2406,25.6667,22.1162,22.2852,22.2176,22.2852,22.15,32.6096,23.5359,22.2852,22.15,22.2514,-2.82574,0.534077,0.0033465968394434517,-0.01469374621077273,0.006058337211608887,1.5318093760964089,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1611,6116,2021-04-20 10:47:33,23.7726,26.7157,22.2514,19.4135,35.0176,31.186,31.5249,16.2744,25.6329,22.15,22.2176,22.1838,22.2514,22.15,32.5418,23.5359,22.319,22.15,22.15,-5.18774,1.32313,0.008341680108079258,-0.0265718467748459,0.005981494903564453,1.5317885411600214,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
1612,6120,2021-04-20 10:47:40,23.7726,26.7157,22.2176,19.4135,35.0176,31.186,31.3893,16.2744,25.5991,22.1162,22.2514,22.2176,22.2514,22.15,32.474,23.5698,22.319,22.15,22.2176,-2.82574,0.534077,0.003387585723241465,-0.01458315432634977,0.005784003734588623,1.5317748727379574,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
