,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
648,10017,2021-02-22 12:36:46,21.0011,39.2612,35.8659,13.8461,22.2514,36.6465,27.0203,10.6111,25.9036,36.986,36.5107,36.1034,35.6962,30.2034,37.3594,37.5971,37.631,37.4273,37.1557,993.94,1.32313,0.016260177307736462,3.886615764920101,1.5695767822265625,2.586476373619926
649,10019,2021-02-22 12:36:49,21.0348,39.2612,35.9338,13.8461,22.2514,36.7144,27.0203,10.5774,25.9374,37.0199,36.5447,36.1374,35.7301,30.1695,37.3254,37.631,37.665,37.3594,37.1217,991.578,2.90122,0.03576507621332809,3.799666091090114,1.5692393798828126,2.5862326147713426
650,10021,2021-02-22 12:36:52,21.0348,39.2272,36.0016,13.8798,22.2176,36.7483,27.0203,10.5774,25.9712,36.986,36.5447,36.1713,35.7301,30.1695,37.3254,37.631,37.631,37.4273,37.2236,991.578,1.32313,0.016310392608156053,3.683417365937445,1.56888525390625,2.584611659696565
651,10023,2021-02-22 12:36:56,21.0348,39.2612,36.0356,13.8461,22.2514,36.7144,27.0203,10.5774,26.0389,37.0538,36.5447,36.1713,35.798,30.2034,37.3594,37.665,37.7329,37.3933,37.1896,991.578,1.32313,0.016155090799915534,3.683417365937445,1.5683536376953124,2.5854156458648228
652,10025,2021-02-22 12:36:59,21.0348,39.2612,36.0016,13.8461,22.2514,36.7823,27.0203,10.6111,26.0728,37.0199,36.6126,36.2392,35.798,30.2034,37.3254,37.6989,37.6989,37.4273,37.2236,989.216,-0.25497,-0.003122886788892694,3.7133764570760346,1.5703145751953125,2.5825605486375074
653,10027,2021-02-22 12:37:03,21.0348,39.3291,35.9677,13.8461,22.2514,36.7483,26.9865,10.6111,26.1066,37.0538,36.5786,36.2053,35.798,30.2373,37.3594,37.7329,37.7668,37.4273,37.2915,991.578,2.90122,0.035307664456826884,3.8384917949721338,1.5698948974609375,2.5835537526456904
654,10030,2021-02-22 12:37:08,21.0686,39.2952,36.0016,13.8798,22.2514,36.8162,27.0542,10.6111,26.1404,37.1217,36.5786,36.2392,35.8319,30.2711,37.3933,37.8008,37.8008,37.4952,37.2575,991.578,2.11217,0.025786117967402326,3.7608972026068797,1.5694407958984375,2.5843569519264515
655,10032,2021-02-22 12:37:11,21.0011,39.2952,36.0356,13.8461,22.2514,36.8162,27.0203,10.5774,26.1743,37.1217,36.5786,36.2731,35.8319,30.305,37.4273,37.7668,37.8008,37.5292,37.2915,989.216,1.32313,0.01610117756912507,3.713545309405295,1.5698333740234376,2.5840373373439007
656,10034,2021-02-22 12:37:15,21.0348,39.3291,36.0356,13.8461,22.2514,36.8841,27.0203,10.5774,26.2081,37.1217,36.6465,36.3071,35.8659,30.3389,37.4273,37.8347,37.8347,37.5292,37.3254,991.578,1.32313,0.01615200238618054,3.7609545804547855,1.57143701171875,2.5836661932016067
657,10036,2021-02-22 12:37:18,21.0348,39.3291,36.1034,13.8461,22.2176,36.8502,27.0203,10.5774,26.2758,37.1557,36.6465,36.3071,35.8659,30.3728,37.4273,37.8347,37.8687,37.5631,37.3594,996.302,1.32313,0.0159967640970827,3.7010803582555187,1.57196142578125,2.5833320072906245
658,10038,2021-02-22 12:37:22,21.0686,39.3291,36.1374,13.8461,22.2514,36.9181,26.9526,10.5774,26.2758,37.1557,36.6804,36.341,35.8659,30.3389,37.4952,37.8347,37.8687,37.5631,37.4612,984.492,1.32313,0.01609948200847171,3.618495037617361,1.5737373046875,2.5815268532642195
659,10040,2021-02-22 12:37:25,21.0348,39.3291,36.1713,13.8124,22.2514,36.8841,26.9526,10.5774,26.3096,37.1896,36.7823,36.341,35.8998,30.3728,37.4952,37.9027,37.8687,37.5971,37.4612,991.578,2.11217,0.025535356396978626,3.6059943446668044,1.5726363525390625,2.5811076048841226
660,10042,2021-02-22 12:37:29,21.0011,39.3971,36.2392,13.8461,22.2514,36.952,27.0203,10.6111,26.3435,37.1896,36.7483,36.375,35.8998,30.3728,37.4952,37.9366,37.8687,37.631,37.4612,993.94,1.32313,0.016046819440930737,3.6148628763411805,1.5735518798828125,2.5805585142303364
661,10044,2021-02-22 12:37:32,21.0686,39.3971,36.2392,13.8461,22.2176,36.952,26.9865,10.5774,26.4111,37.1896,36.8162,36.375,35.9338,30.3728,37.5292,37.8347,37.9027,37.631,37.4273,989.216,-0.25497,-0.0030722592831481424,3.5973544544738676,1.57469580078125,2.580129236479883
662,10046,2021-02-22 12:37:35,21.0348,39.431,36.2053,13.8461,22.2852,36.986,26.9865,10.5774,26.445,37.2575,36.8162,36.4089,35.9338,30.4067,37.5971,37.9027,37.8687,37.631,37.4273,996.302,1.32313,0.015942435117799598,3.7010803582555187,1.5763753662109374,2.5785469082420134
663,10048,2021-02-22 12:37:39,21.0348,39.3971,36.2392,13.8461,22.2514,36.952,26.9865,10.5774,26.4788,37.2575,36.8162,36.4428,35.9677,30.3728,37.5631,37.8687,37.9027,37.631,37.4612,991.578,2.11217,0.025284705028943998,3.6061085379135283,1.5764755859375,2.579228787538889
664,10050,2021-02-22 12:37:42,21.0686,39.465,36.2392,13.8124,22.2852,37.0199,26.9526,10.5774,26.5127,37.2915,36.8841,36.4768,36.0016,30.3728,37.5631,37.8687,37.9027,37.5971,37.5292,993.94,1.32313,0.015889797762131258,3.6922519844632467,1.5780126953125,2.5776403071996463
665,10052,2021-02-22 12:37:46,21.0686,39.499,36.2731,13.8124,22.2514,37.0199,26.9526,10.5774,26.5465,37.2575,36.8841,36.5107,36.0016,30.3389,37.5971,37.9027,37.9027,37.665,37.4952,991.578,-0.25497,-0.0030520027055048003,3.6835919012295215,1.57665185546875,2.5784152761498644
666,10054,2021-02-22 12:37:49,21.0348,39.499,36.2392,13.8461,22.2176,37.0199,26.9526,10.5774,26.5465,37.2915,36.952,36.4768,36.0356,30.3389,37.5971,37.9706,37.9027,37.665,37.5292,989.216,-0.25497,-0.0030520027055048003,3.7136042995387415,1.5787751464843751,2.5768507691941185
667,10056,2021-02-22 12:37:53,21.0348,39.533,36.1374,13.8461,22.2514,37.0538,26.9865,10.5774,26.5803,37.2915,36.8841,36.5107,36.0695,30.305,37.5971,37.9706,37.9366,37.6989,37.4952,993.94,1.32313,0.015837322984543423,3.8867824389835053,1.58035302734375,2.5778625057550704
668,10058,2021-02-22 12:37:56,21.0686,39.533,36.1374,13.8461,22.2514,37.0538,26.9526,10.5774,26.6142,37.2915,36.952,36.5107,36.1034,30.305,37.665,38.0045,37.9706,37.7329,37.5971,993.94,1.32313,0.01578530614280443,3.8866051331277145,1.5793974609375,2.5764597416035686
669,10060,2021-02-22 12:38:00,21.0686,39.5669,36.0016,13.8461,22.2176,37.0878,26.9526,10.5774,26.6819,37.2915,36.952,36.5107,36.1374,30.2711,37.665,37.9706,38.0385,37.7668,37.5971,986.854,1.32313,0.01573284525510135,4.0517506578576095,1.581335693359375,2.577666138961413
670,10062,2021-02-22 12:38:03,21.0348,39.6009,35.8319,13.8124,22.2514,37.1217,26.9188,10.5774,26.7157,37.3254,36.9181,36.5447,36.1713,30.305,37.665,38.0045,38.0385,37.8008,37.665,993.94,1.32313,0.015732245090223657,4.314195727567689,1.581745849609375,2.577881091067086
671,10064,2021-02-22 12:38:06,21.0348,39.6009,35.8998,13.8124,22.2514,37.1217,26.9188,10.5774,26.7496,37.3254,36.986,36.6126,36.2053,30.305,37.665,38.0045,38.0724,37.8008,37.5971,991.578,2.11217,0.025031053183427018,4.226406254052298,1.5820811767578125,2.576784284918101
672,10066,2021-02-22 12:38:10,21.0348,39.6009,36.0695,13.8124,22.2514,37.1217,26.9526,10.5774,26.7834,37.3254,36.952,36.6126,36.2053,30.305,37.6989,38.0385,38.1064,37.8347,37.5971,993.94,1.32313,0.01562839766294836,4.042226264879951,1.58149365234375,2.5779726375533647
673,10068,2021-02-22 12:38:13,21.0686,39.6349,36.2392,13.8461,22.2514,37.1557,26.8849,10.6111,26.7834,37.3933,36.952,36.6465,36.2392,30.3389,37.6989,38.0045,38.1064,37.8687,37.665,989.216,2.11217,0.02503033980818699,3.8682467845900477,1.58246875,2.5765549232340526
674,10070,2021-02-22 12:38:17,21.0348,39.6689,36.375,13.8124,22.2852,37.1557,26.9188,10.5774,26.8511,37.3933,36.986,36.6465,36.2731,30.3728,37.6989,38.0385,38.1064,37.9027,37.6989,991.578,1.32313,0.015575962050791018,3.76141135344164,1.5852742919921876,2.577393503137297
675,10072,2021-02-22 12:38:20,21.0348,39.7028,36.4428,13.8461,22.2514,37.2236,26.9526,10.6111,26.8511,37.4612,37.0199,36.6804,36.2731,30.4067,37.7329,38.0724,38.1404,37.9366,37.6989,991.578,0.534077,0.006328613082941747,3.7226998428063274,1.5840469970703126,2.5770695727291684
676,10074,2021-02-22 12:38:24,21.0348,39.7028,36.5447,13.8124,22.2514,37.1896,26.9526,10.5774,26.9188,37.4952,37.0538,36.6804,36.2731,30.4405,37.7329,38.1064,38.1404,37.9706,37.7329,989.216,2.11217,0.024780654133223893,3.5977464072560577,1.58569140625,2.5764844204941246
677,10076,2021-02-22 12:38:27,21.0348,39.7028,36.5447,13.8124,22.2852,37.2236,26.8849,10.5774,26.9526,37.5292,37.0538,36.6804,36.341,30.5083,37.7668,38.1404,38.1404,37.9706,37.6989,991.578,2.11217,0.02477995109499365,3.6063369244069516,1.588447509765625,2.576048340248796
678,10078,2021-02-22 12:38:30,21.0348,39.7028,36.6126,13.8461,22.2514,37.2575,26.8849,10.6111,26.9526,37.5292,37.1217,36.7144,36.341,30.5083,37.8347,38.1743,38.1743,37.9706,37.6989,989.216,-0.25497,-0.0030011777047504085,3.5203938911695842,1.586448974609375,2.5743220759007897
679,10080,2021-02-22 12:38:34,21.0348,39.7708,36.6465,13.8461,22.2514,37.2575,26.8849,10.5774,26.9865,37.5292,37.1217,36.6804,36.341,30.5422,37.8347,38.1404,38.1743,37.9366,37.8008,989.216,-0.25497,-0.0029911611685172674,3.5592410310598392,1.586365478515625,2.574913618069312
680,10083,2021-02-22 12:38:39,21.0686,39.8048,36.7144,13.8124,22.2514,37.2575,26.8849,10.5774,27.0542,37.5631,37.1557,36.7483,36.375,30.5761,37.8008,38.1743,38.2083,37.9366,37.8008,991.578,1.32313,0.015418407846025413,3.5288671104373077,1.5852752685546876,2.5740916354023953
681,10085,2021-02-22 12:38:42,21.0686,39.8048,36.7483,13.8124,22.2176,37.3254,26.8511,10.5774,27.0542,37.5971,37.1557,36.7483,36.4089,30.5761,37.8687,38.2083,38.2422,37.9366,37.8347,989.216,2.11217,0.02477686830796276,3.481843595458804,1.586399658203125,2.5735558642414356
682,10088,2021-02-22 12:38:48,21.0686,39.8387,36.7823,13.8461,22.2514,37.2915,26.8511,10.5774,27.1219,37.5971,37.1896,36.7823,36.4089,30.61,37.9027,38.2762,38.2422,37.9706,37.8008,993.94,1.32313,0.015366008856844372,3.498356675960524,1.587358642578125,2.573722973995257
683,10090,2021-02-22 12:38:51,21.0348,39.8727,36.8162,13.8124,22.2514,37.3254,26.8511,10.6111,27.1557,37.5971,37.2236,36.8162,36.4768,30.5761,37.9027,38.2083,38.2762,37.9366,37.8347,989.216,1.32313,0.015365423681491604,3.482002436204719,1.586871826171875,2.5731888010832353
684,10092,2021-02-22 12:38:54,21.0686,39.8727,36.8502,13.8461,22.2514,37.3254,26.8511,10.5774,27.1896,37.5971,37.2575,36.8162,36.4768,30.61,37.9706,38.2762,38.3102,38.0045,37.7668,984.492,1.32313,0.015313467950821209,3.4266695651842234,1.5870192871093751,2.5714017660742488
685,10094,2021-02-22 12:38:58,21.0686,39.9067,36.8162,13.8461,22.2514,37.3594,26.8511,10.5774,27.1896,37.631,37.2915,36.8502,36.4768,30.5761,38.0045,38.3102,38.2762,38.0385,37.8008,991.578,2.11217,0.024527556623571273,3.528981298474789,1.58953662109375,2.571948159926514
686,10096,2021-02-22 12:39:01,21.0686,39.9407,36.7483,13.8124,22.2514,37.3594,26.8511,10.5774,27.2234,37.665,37.2915,36.8841,36.5107,30.5761,37.9366,38.3441,38.3102,38.0385,37.8687,984.492,1.32313,0.015313035982271758,3.619288641817737,1.5907801513671875,2.5715313086366307
687,10098,2021-02-22 12:39:05,21.1024,39.9407,36.5786,13.8124,22.2176,37.3594,26.8849,10.5774,27.2573,37.631,37.2575,36.8841,36.5107,30.61,37.9706,38.3441,38.3781,38.0385,37.8687,996.302,1.32313,0.015261087315428046,3.857230013305687,1.59130126953125,2.5712553489621275
688,10100,2021-02-22 12:39:08,21.0348,39.9407,36.5786,13.8124,22.2852,37.3594,26.8511,10.5774,27.2911,37.6989,37.3594,36.8841,36.5107,30.61,38.0385,38.3441,38.3441,38.1064,37.8347,989.216,2.90122,0.033349342552012794,3.8301457192095145,1.592423583984375,2.569822216817178
689,10102,2021-02-22 12:39:12,21.0686,39.9746,36.6465,13.8124,22.2176,37.3594,26.8172,10.5774,27.325,37.7329,37.2915,36.9181,36.5447,30.61,38.0045,38.3781,38.412,38.1743,37.9366,984.492,1.32313,0.01515735751733262,3.773134484661574,1.5928662109375,2.5694472981901213
690,10105,2021-02-22 12:39:17,21.0686,40.0086,36.7144,13.8124,22.2176,37.3933,26.8511,10.5774,27.3588,37.7329,37.3254,36.9181,36.5447,30.61,38.0385,38.412,38.412,38.1743,37.8687,989.216,2.90122,0.03323419220491688,3.752622009540457,1.5938251953125,2.570143155324
691,10107,2021-02-22 12:39:20,21.1024,39.9746,36.7483,13.8461,22.2514,37.4612,26.8172,10.5774,27.3588,37.7329,37.3933,36.952,36.5447,30.6438,38.0385,38.3781,38.446,38.1743,37.8687,989.216,-0.25497,-0.002940508041470837,3.67510531544605,1.5952257080078125,2.5685760382534677
692,10109,2021-02-22 12:39:24,21.0686,40.0086,36.7823,13.8124,22.2514,37.4952,26.8511,10.5774,27.4265,37.8008,37.3933,36.986,36.5786,30.6438,38.0724,38.3781,38.446,38.1743,37.9706,989.216,-0.25497,-0.0029304171816065374,3.6752730220934886,1.5956512451171876,2.569276441918586
693,10111,2021-02-22 12:39:27,21.1024,40.0426,36.7823,13.8124,22.2514,37.4952,26.7834,10.5774,27.4265,37.8008,37.3933,36.952,36.6126,30.6438,38.0385,38.412,38.412,38.1404,37.9706,991.578,2.11217,0.024275558922515903,3.7227027074578034,1.596487548828125,2.566562888843348
694,10114,2021-02-22 12:39:32,21.0686,40.0426,36.8502,13.8124,22.2852,37.5292,26.7496,10.6111,27.4942,37.8347,37.4273,36.986,36.6465,30.6777,38.1404,38.48,38.48,38.1743,37.9366,991.578,1.32313,0.01515462097670027,3.645338908672033,1.5965538330078126,2.5670952890994605
695,10117,2021-02-22 12:39:37,21.0686,40.1106,36.8841,13.8124,22.2514,37.5631,26.8172,10.6111,27.5281,37.9027,37.4273,37.0538,36.6804,30.7116,38.1404,38.446,38.5479,38.2083,38.0045,989.216,1.32313,0.015153890665958257,3.6755008541625513,1.6003658447265625,2.5676580141095213
696,10119,2021-02-22 12:39:41,21.0686,40.1106,36.9181,13.8461,22.2514,37.5631,26.7496,10.6111,27.5619,37.9027,37.4612,37.0199,36.6465,30.7455,38.1064,38.446,38.5139,38.2422,38.0045,989.216,0.534077,0.006095921572893669,3.6367694024217956,1.59758642578125,2.567120338602133
697,10120,2021-02-22 12:39:43,21.0686,40.1445,36.9181,13.8124,22.2514,37.5631,26.7834,10.6111,27.5958,37.9027,37.4952,37.0538,36.6804,30.7455,38.2083,38.5139,38.5479,38.2762,38.0045,989.216,2.90122,0.03300050881088629,3.6753869381280158,1.6000889892578125,2.5656859418980895
698,10123,2021-02-22 12:39:48,21.1024,40.1445,36.952,13.8124,22.2514,37.631,26.7834,10.5774,27.5958,37.9706,37.4952,37.0538,36.6804,30.7794,38.2083,38.5479,38.5819,38.2083,38.0385,986.854,1.32313,0.015152733745775904,3.627920154694361,1.5998431396484376,2.5661814746724603
699,10125,2021-02-22 12:39:51,21.0686,40.1785,36.952,13.8461,22.2514,37.631,26.8172,10.5774,27.6635,38.0045,37.4952,37.0878,36.7144,30.8133,38.2422,38.5139,38.5819,38.2422,38.0045,991.578,2.90122,0.03299799226693989,3.68427702945443,1.59985986328125,2.5646381893538654
700,10127,2021-02-22 12:39:55,21.0686,40.2125,36.952,13.8124,22.2514,37.665,26.7496,10.6111,27.6635,38.0045,37.5292,37.0878,36.7483,30.8133,38.2083,38.5819,38.6158,38.3102,38.0724,991.578,2.11217,0.02410541532502586,3.723100962199338,1.6008072509765625,2.564199350007983
701,10129,2021-02-22 12:39:58,21.1024,40.2125,36.986,13.8124,22.2176,37.631,26.7834,10.6111,27.6973,38.0045,37.5971,37.0878,36.7483,30.8133,38.2762,38.5819,38.6498,38.3441,38.1064,993.94,1.32313,0.014997306668592248,3.6928846867700793,1.600291748046875,2.5638464517066213
702,10131,2021-02-22 12:40:01,21.1024,40.2465,36.952,13.8124,22.2514,37.5971,26.7834,10.5774,27.7312,38.0385,37.631,37.1217,36.8162,30.8133,38.2762,38.6158,38.6498,38.412,38.1404,991.578,2.90122,0.0326584919270478,3.7617532342789706,1.60356982421875,2.562370804666685
703,10133,2021-02-22 12:40:05,21.0686,40.2125,37.0199,13.8124,22.2514,37.665,26.7157,10.5774,27.765,38.0045,37.665,37.1557,36.7823,30.8133,38.2422,38.6498,38.6158,38.3781,38.1743,991.578,2.11217,0.023857334220760126,3.645567284747002,1.601960693359375,2.563018465986969
704,10135,2021-02-22 12:40:08,21.1024,40.2465,37.0199,13.7786,22.2176,37.665,26.7157,10.6111,27.7989,38.0385,37.665,37.1896,36.8162,30.8471,38.2422,38.6158,38.6498,38.3781,38.2422,991.578,2.11217,0.023774492862011422,3.6842230947714434,1.60386572265625,2.562653536791795
705,10137,2021-02-22 12:40:12,21.0686,40.2805,37.0199,13.8124,22.2514,37.665,26.7834,10.5774,27.7989,38.0724,37.665,37.2236,36.8162,30.8133,38.3102,38.6158,38.6837,38.412,38.2422,991.578,2.11217,0.023774492862011422,3.723215150236827,1.6041561279296874,2.5622120737317644
706,10139,2021-02-22 12:40:15,21.1362,40.2465,36.986,13.8124,22.2514,37.6989,26.6819,10.5774,27.7989,38.0724,37.6989,37.2236,36.8162,30.8133,38.3102,38.6498,38.7177,38.48,38.2762,991.578,1.32313,0.014944266025834223,3.7227611418135003,1.606642822265625,2.5618762276115357
707,10141,2021-02-22 12:40:19,21.0686,40.2805,37.0199,13.8124,22.2514,37.6989,26.7834,10.5774,27.8666,38.1064,37.6989,37.2236,36.8502,30.8133,38.3441,38.6498,38.7177,38.446,38.2422,989.216,2.11217,0.023690758907031248,3.7143462219378343,1.6047938232421874,2.561425689047654
708,10143,2021-02-22 12:40:22,21.1024,40.3484,36.986,13.8124,22.2514,37.7329,26.7496,10.5774,27.8666,38.1064,37.7668,37.2575,36.8841,30.7794,38.3102,38.6837,38.7177,38.48,38.2762,989.216,2.11217,0.023772681326286054,3.8301379638148325,1.605274658203125,2.561186254642859
709,10145,2021-02-22 12:40:26,21.1024,40.3484,37.0199,13.8124,22.2514,37.7329,26.7496,10.5774,27.9004,38.1064,37.7668,37.2575,36.8841,30.8471,38.3441,38.6837,38.7517,38.5139,38.2762,989.216,2.11217,0.023690099336492194,3.7915221902681595,1.60527490234375,2.5608243313588375
710,10147,2021-02-22 12:40:29,21.0686,40.3144,37.0199,13.8124,22.2514,37.6989,26.7157,10.6111,27.9343,38.1064,37.7668,37.2575,36.8841,30.8471,38.3441,38.7177,38.7856,38.5479,38.2762,989.216,1.32313,0.014737032402703774,3.752963757644047,1.6066077880859375,2.5605181669286954
711,10149,2021-02-22 12:40:32,21.1362,40.3824,37.0538,13.8124,22.2514,37.7668,26.7157,10.6111,27.9343,38.1404,37.8347,37.3254,36.9181,30.8471,38.3781,38.7517,38.7856,38.5139,38.3102,984.492,1.32313,0.01483950915547845,3.773356905945782,1.607032958984375,2.560229183483945
712,10151,2021-02-22 12:40:36,21.1024,40.3824,37.1217,13.8461,22.2514,37.7329,26.7157,10.5774,28.002,38.1064,37.8008,37.3254,36.9181,30.8471,38.412,38.7177,38.8196,38.5819,38.3441,991.578,2.11217,0.02344191060153544,3.723159438765652,1.607957763671875,2.5597858720232276
713,10154,2021-02-22 12:40:41,21.1024,40.3824,37.1896,13.8124,22.2514,37.8008,26.6819,10.5774,28.0359,38.1743,37.8347,37.3254,36.952,30.8471,38.3781,38.7517,38.8536,38.5819,38.3441,991.578,2.90122,0.03231012072445136,3.645629299258125,1.606720947265625,2.560285262038879
714,10156,2021-02-22 12:40:44,21.1024,40.4164,37.2236,13.8124,22.2514,37.8008,26.7157,10.6111,28.002,38.1404,37.8687,37.3594,36.986,30.8471,38.446,38.7856,38.8536,38.5479,38.3102,991.578,1.32313,0.014787220061061793,3.6456292992581334,1.6090474853515626,2.5587304598781166
715,10158,2021-02-22 12:40:48,21.1024,40.4504,37.2575,13.7786,22.2514,37.8347,26.7157,10.6111,28.0697,38.2083,37.9027,37.3594,37.0199,30.8471,38.48,38.8196,38.8536,38.5479,38.3441,989.216,2.90122,0.03230889291712486,3.637059096081484,1.6100325927734376,2.559343887109878
716,10160,2021-02-22 12:40:51,21.0686,40.4504,37.2575,13.8124,22.2176,37.8347,26.7157,10.5774,28.0697,38.2083,37.8687,37.3933,37.0199,30.9149,38.48,38.8196,38.8875,38.5479,38.3781,991.578,1.32313,0.014734789324985838,3.6459098488594606,1.6108421630859375,2.5577907920278324
717,10162,2021-02-22 12:40:55,21.1362,40.4843,37.2915,13.8124,22.2176,37.8687,26.7157,10.5774,28.0697,38.2083,37.9366,37.3933,37.0538,30.9149,38.5139,38.8536,38.9215,38.5819,38.3441,991.578,1.32313,0.01478609325095097,3.6454628963601095,1.6114150390625,2.5584099645523217
718,10164,2021-02-22 12:40:58,21.1024,40.5183,37.3254,13.7786,22.2514,37.9027,26.648,10.5774,28.1036,38.2083,37.9706,37.4273,37.0878,30.9827,38.5479,38.8875,38.9215,38.5819,38.3441,998.664,1.32313,0.01478552855416787,3.6717966400959137,1.6124425048828126,2.5568805201891815
719,10166,2021-02-22 12:41:02,21.1024,40.4843,37.3594,13.8124,22.2514,37.9027,26.648,10.5774,28.1374,38.2083,38.0045,37.4273,37.0878,30.9827,38.5819,38.9215,38.9555,38.5819,38.446,991.578,0.534077,0.005947256254715636,3.5680991597505978,1.6135980224609376,2.557408154748402
720,10168,2021-02-22 12:41:05,21.1024,40.5183,37.3594,13.8124,22.2514,37.9366,26.648,10.5774,28.1374,38.2422,37.9706,37.4273,37.1557,31.0505,38.5819,38.9215,38.9555,38.6158,38.412,991.578,2.90122,0.03241891462721591,3.6069213209178486,1.613732421875,2.5569743544731174
721,10170,2021-02-22 12:41:09,21.1362,40.5523,37.3933,13.7786,22.2514,37.9706,26.6819,10.6111,28.2052,38.2762,38.0385,37.4612,37.1557,31.0843,38.5819,38.9555,38.9555,38.6158,38.446,991.578,2.11217,0.02351819734848889,3.606870862440988,1.6144189453125,2.556395753208492
722,10172,2021-02-22 12:41:12,21.1024,40.6203,37.3594,13.8461,22.2514,37.9706,26.7157,10.5774,28.2052,38.2762,38.1064,37.4952,37.1896,31.0843,38.6158,38.9894,38.9894,38.7517,38.446,989.216,1.32313,0.014732541631453011,3.714518464847663,1.61537158203125,2.556050656337607
723,10174,2021-02-22 12:41:15,21.1362,40.6203,37.3594,13.8124,22.2176,37.9706,26.6819,10.5774,28.239,38.3102,38.0724,37.4952,37.1896,31.1521,38.5819,38.9555,38.9894,38.7856,38.446,991.578,1.32313,0.01468084023140446,3.7232178522740806,1.615611328125,2.5545707527615917
724,10176,2021-02-22 12:41:19,21.1024,40.6543,37.3594,13.8124,22.2514,37.9706,26.6819,10.5774,28.239,38.3102,38.1404,37.4952,37.2236,31.1521,38.5819,38.9555,39.0234,38.7856,38.48,991.578,1.32313,0.01468084023140446,3.7622099655868193,1.615445556640625,2.5541679853373926
