,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
285,1661,2021-05-13 11:01:32,23.2655,43.9524,38.8196,12.4304,22.0148,40.7902,26.8511,9.16307,22.8936,40.1785,39.7028,39.0913,38.6498,32.474,41.3,41.64,41.8099,41.368,41.0621,958.51,2.90122,0.05810154806795254,5.648649757052877,3.01743896484375,2.007527686011151,0.519702425803513,0.0019444444444444444,0.0016666666666666668,168.3795968448367,3674.490917182562,0.5686857952253412,63731.0044278112,853.8958015172132,18250.19251077088,0.9925946452673604,53937.18416715397
286,1665,2021-05-13 11:01:39,23.2655,44.0544,38.8875,12.4304,22.0486,40.8242,26.9188,9.16307,22.8936,40.2125,39.7368,39.1593,38.6837,32.474,41.368,41.674,41.8099,41.47,41.0621,956.148,1.32313,0.026546725820386034,5.67216471714924,3.020226806640625,2.0068941549439914,0.5211272581665168,0.0019444444444444444,0.0019444444444444444,167.45801865687847,3580.906084848752,0.5815617182256637,63812.476253084315,857.0218332101109,18641.119192376882,0.9924869929508231,53860.99781267505
287,1669,2021-05-13 11:01:45,23.2317,44.0885,38.9215,12.3967,22.0486,40.8922,26.8849,9.16307,22.826,40.2465,39.8048,39.1593,38.7517,32.4401,41.402,41.7419,41.8439,41.538,41.0621,960.872,0.534077,0.010795394878169691,5.700564191571507,3.0265625000000003,2.0049791424782044,0.5234198156930338,0.0016666666666666668,0.0019444444444444444,165.25110987774312,3550.1159740329317,0.5870053124780109,63894.21735786783,859.8261861981024,18310.04544466242,0.9926710030237239,53764.12402438045
288,1673,2021-05-13 11:01:52,23.2655,44.1225,38.9555,12.3967,21.9134,40.9261,26.8849,9.12941,22.8936,40.3144,39.8727,39.1932,38.7177,32.474,41.436,41.8439,41.9459,41.606,41.1301,956.148,2.11217,0.042611794499432414,5.672274496024723,3.02452587890625,2.005740903722137,0.5254184086571758,0.0019444444444444444,0.0016666666666666668,164.75740500127384,3509.5404605648455,0.5932727372750464,63960.36052128175,866.4337971553311,18305.487082459716,0.992754969407071,53651.44138211067
289,1677,2021-05-13 11:01:59,23.2655,44.1225,38.9894,12.363,21.981,40.9941,26.9188,9.09574,22.8598,40.3824,39.9407,39.2272,38.8536,32.5079,41.436,41.9119,42.0139,41.64,41.1641,956.148,-0.25497,-0.005172364049952091,5.635059457237176,3.025468505859375,2.0050486665593246,0.5274131411612406,0.0019444444444444444,0.0019444444444444444,162.97732186824135,3453.4808418875323,0.6010251777013423,64026.68651204189,867.9531072835015,19015.150053503872,0.9925141996410919,53533.32538978116
290,1681,2021-05-13 11:02:05,23.2655,44.1565,39.0234,12.3293,21.9472,41.0281,26.9188,9.09574,22.8598,40.3824,40.0426,39.3631,38.8875,32.474,41.538,41.9799,41.9799,41.64,41.232,953.786,-0.25497,-0.00518178834517372,5.621139007225258,3.0237919921875003,2.0044462322622967,0.5288379500927154,0.0016666666666666668,0.0016666666666666668,161.72207078156828,3407.138231566561,0.608080349199663,64118.606368309425,871.4583164630355,18647.089539655506,0.9927145869391999,53411.10025197289
291,1684,2021-05-13 11:02:10,23.2655,44.1565,39.0913,12.3293,21.9472,41.0281,26.8849,9.09574,22.8936,40.4164,40.0766,39.3631,38.9894,32.5079,41.572,42.0139,42.0479,41.7079,41.266,963.234,2.11217,0.04284604594169328,5.601728536946261,3.02056689453125,2.0039333094846374,0.530515819895687,0.001388888888888889,0.001388888888888889,164.1022744910008,3560.457154236113,0.5922215084197842,64169.41650927102,874.5718242469653,19200.793216772072,0.9925514355158912,53308.3850097434
292,1688,2021-05-13 11:02:17,23.2655,44.1905,39.1593,12.3293,21.9472,41.0961,26.9188,9.09574,22.8936,40.4843,40.1445,39.499,38.9894,32.5757,41.64,42.0479,42.0819,41.7759,41.334,958.51,2.11217,0.04300216959119104,5.536838890602488,3.022329833984375,2.004478962680688,0.5331028548599807,0.0019444444444444444,0.0016666666666666668,162.7137686567769,3529.1394390050036,0.5973160478993123,64266.41637785541,877.1957511120925,18949.64119976528,0.9926931016931567,53252.16108431173
293,1692,2021-05-13 11:02:24,23.2317,44.2926,39.1932,12.363,21.981,41.1641,26.9526,9.02841,22.826,40.4504,40.2465,39.499,38.9894,32.5757,41.7419,42.0819,42.1839,41.7759,41.368,953.786,1.32313,0.02713572679086116,5.584494451707356,3.0251345214843752,2.003725599493334,0.534805917280799,0.0019444444444444444,0.0019444444444444444,163.98423403585403,3583.4647974725885,0.5929211281118781,64312.13477390961,878.3080226730126,18904.96699724285,0.992745297346843,53139.90049874075
294,1696,2021-05-13 11:02:30,23.2655,44.3266,39.1932,12.3293,21.981,41.1981,26.9526,9.02841,22.826,40.5523,40.2805,39.533,39.0913,32.6435,41.7759,42.1499,42.2179,41.8439,41.47,953.786,2.11217,0.04339596418074262,5.621467530281926,3.0345644531250002,2.0017514283366014,0.5361867926930525,0.0016666666666666668,0.0019444444444444444,165.17092729494615,3553.5441842131195,0.5981088172065188,64358.19848827721,880.9880739412173,18507.987127124798,0.9929440651932845,53007.36243486823
295,1700,2021-05-13 11:02:37,23.2655,44.3946,39.1932,12.2956,21.9134,41.232,26.9526,8.99474,22.7922,40.5863,40.3484,39.6009,39.0234,32.6435,41.8099,42.1839,42.2519,41.8779,41.538,958.51,1.32313,0.02728333931124282,5.724144101919977,3.041146484375,2.0025400222891303,0.5384531818777597,0.0019444444444444444,0.0016666666666666668,163.06537423709355,3483.825036128498,0.6072357271047358,64439.49765265436,884.2985104590335,18593.538666655666,0.9929590790753579,52903.88804131671
296,1704,2021-05-13 11:02:44,23.2655,44.4627,39.2272,12.2956,21.9472,41.3,26.9526,9.02841,22.7584,40.5863,40.3484,39.7028,39.1253,32.6774,41.8439,42.2179,42.2519,41.8439,41.572,960.872,1.32313,0.02743106295661093,5.775869322717264,3.0442900390625,2.0020431487994337,0.5404800630696985,0.0019444444444444444,0.0019444444444444444,164.4415260874727,3508.448110216679,0.6059477992606768,64526.05371193994,884.4475311482421,19001.85897348426,0.9928307467625093,52800.52153988582
297,1707,2021-05-13 11:02:49,23.2655,44.4627,39.1932,12.2619,21.9472,41.368,26.9188,9.02841,22.7246,40.6203,40.4164,39.7368,39.1593,32.6774,41.8779,42.3539,42.3539,41.9459,41.572,953.786,2.11217,0.04402516513059578,5.770507490322321,3.04612109375,2.000335948696805,0.542750812964123,0.001388888888888889,0.0016666666666666668,164.55037305942574,3539.1947802484287,0.6037306278881824,64566.92020686365,886.4586424890033,18827.42672379991,0.9929337230430688,52693.24820342634
298,1711,2021-05-13 11:02:55,23.2317,44.5648,39.3291,12.2619,21.9472,41.436,26.9865,8.99474,22.7922,40.7222,40.4504,39.7028,39.1593,32.7452,41.9459,42.3539,42.4899,42.0819,41.64,958.51,0.534077,0.011131133536174696,5.762159065675809,3.04856884765625,2.00123352456363,0.5447356081834241,0.0016666666666666668,0.001388888888888889,165.32527596047433,3539.539953870493,0.6049186148070452,64586.92338113327,888.780330510001,18947.02180463546,0.9929284147414088,52620.724661070184
299,1714,2021-05-13 11:03:00,23.2655,44.5988,39.3631,12.2619,21.9472,41.47,26.9865,8.99474,22.7922,40.7562,40.4843,39.7708,39.1932,32.7791,41.9799,42.4219,42.5239,41.9799,41.674,953.786,0.534077,0.011150843211813087,5.733493892604714,3.05045703125,1.9994901649147878,0.5473351723335255,0.001388888888888889,0.0016666666666666668,163.27815395675717,3476.2720266901133,0.6136315230521134,64663.44141003626,894.4215079227581,19458.591343506952,0.9928117211334933,52471.48640666394
300,1717,2021-05-13 11:03:05,23.2317,44.6328,39.431,12.2282,21.8458,41.504,26.9865,8.99474,22.7922,40.7222,40.5183,39.8048,39.1932,32.7113,41.9799,42.4899,42.5239,42.0479,41.7079,958.51,1.32313,0.02767408199874446,5.724850359614273,3.0487182617187503,1.997755847681946,0.5490396801848785,0.001388888888888889,0.0016666666666666668,163.22727503652246,3539.030845830675,0.6078489662871106,64714.05747141066,896.0188783016004,18879.81730948555,0.9930619013682387,52410.01734915707
301,1721,2021-05-13 11:03:12,23.2655,44.6328,39.465,12.2282,21.9134,41.572,27.0203,8.99474,22.7584,40.7562,40.5863,39.8727,39.2952,32.7452,42.0139,42.5239,42.5239,42.1159,41.7759,951.424,0.534077,0.011230134611452964,5.645123621197155,3.042192626953125,1.9997403210817046,0.5504035011890582,0.0019444444444444444,0.001388888888888889,162.4744866228355,3514.9830864145224,0.6121492259085201,64790.27024719511,896.6900140991451,19111.299432162512,0.9930025135098556,52322.36633794246
302,1724,2021-05-13 11:03:17,23.2317,44.6668,39.533,12.2282,21.9134,41.606,26.9865,8.92741,22.7922,40.7902,40.5863,39.9746,39.2612,32.7113,42.0819,42.4899,42.5919,42.2519,41.8099,958.51,0.534077,0.011229659612307043,5.650012837130941,3.0425078125000002,1.997952688181315,0.5530251499938176,0.001388888888888889,0.0016666666666666668,160.81881141428278,3483.664901404578,0.6169686097361242,64851.53851495501,900.3947800480577,19720.575051669075,0.9928335654391539,52203.54374300611
303,1728,2021-05-13 11:03:24,23.2317,44.7009,39.6009,12.2282,21.812,41.64,27.0542,8.89375,22.7584,40.8922,40.6543,39.9067,39.3631,32.7113,42.1159,42.5239,42.6939,42.3199,41.8779,958.51,-1.04402,-0.022029813191773634,5.612814186249515,3.0460498046875,1.9972389338188927,0.5553001065027636,0.0019444444444444444,0.0019444444444444444,161.92856856907127,3437.299313408716,0.6236581296184368,64948.19360340358,901.531517895425,19761.28914717806,0.9928520996244277,52100.11838237238
304,1732,2021-05-13 11:03:30,23.2655,44.7009,39.6689,12.1945,21.8458,41.674,27.0203,8.86008,22.7246,41.0281,40.6882,39.9407,39.465,32.7452,42.1499,42.5239,42.6259,42.3539,41.9459,960.872,2.90122,0.06143506664325434,5.551365568124015,3.0480439453125,1.9965480685784598,0.5572791584608717,0.0016666666666666668,0.0016666666666666668,159.34806737413007,3393.101032143059,0.6296141953553662,65045.030512955374,905.755727174298,19679.232330712344,0.9929388349729634,52028.11819516365
305,1736,2021-05-13 11:03:37,23.2655,44.8029,39.6349,12.1945,21.812,41.674,27.0542,8.86008,22.6908,41.1641,40.7222,39.9746,39.533,32.7791,42.2179,42.5919,42.6939,42.4219,42.0139,956.148,-0.25497,-0.005408772502015383,5.673372284779515,3.052530517578125,1.9972209746233538,0.5596104711604347,0.0019444444444444444,0.0016666666666666668,160.68945911158409,3487.2776576758406,0.6204824166653731,65085.814280356295,909.6382401947735,19962.911781582516,0.9928949849016168,51908.75914801302
306,1739,2021-05-13 11:03:42,23.2317,44.8029,39.6349,12.1608,21.8458,41.7079,27.0203,8.82642,22.6908,41.3,40.7562,40.0426,39.6009,32.847,42.2519,42.6599,42.796,42.4219,42.0819,958.51,2.11217,0.04488388445699915,5.687651708732847,3.0615595703125003,1.9954636529945142,0.5610309660951206,0.001388888888888889,0.0016666666666666668,159.60843999279393,3492.543139765197,0.6215182743722427,65172.38965668786,910.3831591289478,20010.374903101918,0.9929042379147341,51846.914539227626
307,1742,2021-05-13 11:03:47,23.2655,44.871,39.6689,12.1608,21.8458,41.7759,27.0542,8.82642,22.7246,41.266,40.7902,40.0426,39.6689,32.8809,42.3199,42.728,42.83,42.4219,42.0819,958.51,1.32313,0.028164263274712293,5.724914452377806,3.067250732421875,1.9937451222513056,0.5630233558552035,0.001388888888888889,0.0016666666666666668,161.92028362088655,3535.4397274064863,0.6182848381458326,65223.1764331135,911.566284004758,19388.133560144284,0.9931534316615893,51748.24238875012
308,1746,2021-05-13 11:03:54,23.2317,44.905,39.6689,12.1945,21.8458,41.8099,27.0542,8.82642,22.7584,41.3,40.8242,40.2125,39.7368,32.9148,42.3539,42.796,42.83,42.4899,42.1499,958.51,1.32313,0.02816306656119879,5.7625992863962985,3.06867919921875,1.9958067230846768,0.5652893151013806,0.0019444444444444444,0.001388888888888889,161.8970155809557,3430.1216461016425,0.6312247543276295,65269.07622190974,913.183793383441,19938.843275464016,0.9929913986975151,51665.11616153637
309,1750,2021-05-13 11:04:00,23.2317,45.0071,39.6689,12.1271,21.812,41.8779,27.088,8.86008,22.6908,41.1981,40.8922,40.2805,39.7028,32.9487,42.3539,42.898,42.932,42.5579,42.1839,960.872,-1.04402,-0.022377953560113125,5.88944295866983,3.072649658203125,1.9942086293259227,0.56790967612714,0.0016666666666666668,0.0019444444444444444,162.6228218991271,3445.38353182961,0.6307029972006523,65330.42749549019,914.7727355223244,19316.36992655332,0.9932443632722682,51582.16830603274
310,1754,2021-05-13 11:04:07,23.1979,45.0411,39.7708,12.1271,21.8458,41.9459,27.088,8.86008,22.657,41.3,40.8922,40.2805,39.7708,32.9826,42.4559,42.898,42.898,42.5239,42.2519,960.872,0.534077,0.011507142494552975,5.814801507483014,3.07594970703125,1.9937401853553083,0.5692502863574698,0.0019444444444444444,0.0019444444444444444,164.42250509827355,3572.4677703379034,0.6186978526802411,65401.403949894986,918.4902695139439,19933.75464742399,0.9930761885795714,51503.69839719776
311,1757,2021-05-13 11:04:12,23.2317,45.1092,39.8048,12.1271,21.8458,41.9799,27.088,8.86008,22.657,41.1981,40.9601,40.3484,39.8387,33.0843,42.4899,42.898,42.966,42.5239,42.3539,956.148,0.534077,0.011526814410402509,5.823381307506159,3.078653076171875,1.9934115030750656,0.570946193588252,0.001388888888888889,0.001388888888888889,161.48713392321443,3451.44944651987,0.6327150165849212,65467.49082716891,919.9375309412289,19779.678840305292,0.9931597711223623,51426.19186854203
312,1761,2021-05-13 11:04:19,23.2317,45.2113,39.9067,12.0934,21.7782,41.9799,27.088,8.86008,22.657,41.266,41.0281,40.3824,39.8387,33.0843,42.5919,42.966,43.0,42.5919,42.3879,958.51,0.534077,0.011526814410402509,5.837987084780238,3.080395751953125,1.9942487358790215,0.5723594496139038,0.0019444444444444444,0.0016666666666666668,161.14068639653257,3526.22962830276,0.6260922752127127,65482.533202041916,923.3798703434446,19668.748507602315,0.9932456119536065,51353.43874992205
313,1764,2021-05-13 11:04:24,23.2317,45.1772,39.9067,12.0934,21.7782,42.0479,27.1219,8.82642,22.7246,41.402,41.0621,40.3824,39.8727,33.1182,42.6599,43.034,43.068,42.5919,42.3879,958.51,0.534077,0.011525829946759877,5.800458268358449,3.084715087890625,1.9938844082751428,0.5755602845900691,0.001388888888888889,0.001388888888888889,165.12582405857597,3595.4168770370648,0.6203275694503259,65563.53077850468,926.1989966508123,19520.3685035145,0.9933419543984352,51270.03048380905
314,1768,2021-05-13 11:04:30,23.2317,45.1772,39.9407,12.0934,21.8458,42.0819,27.1219,8.82642,22.6232,41.334,41.0961,40.3824,39.9067,33.0843,42.6939,43.068,43.068,42.6939,42.3539,960.872,0.534077,0.011605976461786481,5.777241027513873,3.08314111328125,1.9921560801737506,0.577918300785588,0.0016666666666666668,0.0019444444444444444,162.03016203485086,3442.665255769698,0.637919140507916,65634.82869031746,926.5728778649611,20323.453207665047,0.9930900927809404,51197.23347139189
315,1772,2021-05-13 11:04:37,23.1979,45.3474,40.1106,12.0597,21.8458,42.0819,27.1219,8.79275,22.6908,41.538,41.1301,40.4504,40.0086,33.0165,42.796,43.136,43.136,42.728,42.2859,958.51,2.90122,0.06282711190821555,5.76363745814737,3.090864990234375,1.9915892452287114,0.579324593177605,0.0019444444444444444,0.0019444444444444444,165.0122701426403,3518.619219867155,0.6309961480245764,65660.05111452413,927.4578451278975,19713.493699681097,0.9933223922207225,51139.79557585689
316,1776,2021-05-13 11:04:44,23.2317,45.3134,40.2125,12.026,21.812,42.1839,27.1219,8.79275,22.6232,41.606,41.1981,40.5183,40.0086,33.0843,42.796,43.136,43.2041,42.864,42.2859,963.234,2.11217,0.04613261559021541,5.64147222240791,3.0963540039062503,1.9920993360153854,0.5818657363714429,0.0019444444444444444,0.0016666666666666668,163.08501969265652,3560.0785703122524,0.6279168240308013,65731.50618426643,929.1632904372094,20111.120717594684,0.9932220057352446,51056.64340872875
317,1779,2021-05-13 11:04:49,23.2317,45.4155,40.2465,12.026,21.7444,42.2179,27.1219,8.75909,22.657,41.606,41.232,40.5523,40.0426,33.0504,42.83,43.136,43.2381,42.898,42.2859,956.148,2.11217,0.04613063716443961,5.6747338018436295,3.09846142578125,1.990332073268153,0.583559661027165,0.001388888888888889,0.0016666666666666668,163.8157282366539,3502.9479870352557,0.6353524818588976,65797.2881690819,930.8734638224956,20212.91436425748,0.9932218187859461,50978.14757181306
318,1783,2021-05-13 11:04:55,23.2317,45.4155,40.3144,12.026,21.7444,42.2859,27.1219,8.79275,22.6232,41.572,41.334,40.6543,40.1445,33.1182,42.83,43.2041,43.2381,42.898,42.3539,956.148,1.32313,0.029044992937807296,5.600190481057173,3.1019580078125,1.988378517877815,0.585532288054736,0.0016666666666666668,0.0019444444444444444,165.77664054123247,3486.491935908587,0.6385398027235815,65908.68727494119,933.6149592473922,20124.76952221106,0.993295559457884,50899.9294189321
319,1787,2021-05-13 11:05:02,23.1979,45.4835,40.3144,12.026,21.7444,42.3199,27.1557,8.79275,22.5894,41.64,41.402,40.5863,40.1785,33.1182,42.898,43.2721,43.3061,42.966,42.4219,956.148,0.534077,0.011763714968031821,5.675107258092446,3.10565283203125,1.988919791610702,0.5884570313131903,0.0019444444444444444,0.0016666666666666668,166.42459482610312,3562.917572911149,0.6318928435983138,65979.32429503607,934.5489259936643,19864.812814613673,0.9934066632275848,50837.806247277884
320,1791,2021-05-13 11:05:09,23.1979,45.6197,40.3484,11.9923,21.812,42.3879,27.1219,8.72543,22.5894,41.674,41.436,40.7222,40.2805,33.0843,42.966,43.3401,43.3741,43.068,42.5919,956.148,2.90122,0.06411642602211866,5.78731169634612,3.1040576171875003,1.988374762514705,0.5898618553779044,0.0019444444444444444,0.0019444444444444444,163.49633842300426,3539.16137954469,0.6357894538165624,66049.99838308844,938.902064658093,20501.931043739063,0.9932480810697379,50774.821829357854
321,1795,2021-05-13 11:05:15,23.1979,45.6877,40.4504,11.9586,21.812,42.4899,27.1557,8.72543,22.657,41.64,41.538,40.6543,40.3144,33.0504,43.034,43.3741,43.4762,43.2041,42.728,958.51,0.534077,0.011821624575971239,5.764187759615642,3.107329833984375,1.9891164559958139,0.5918360277287541,0.0016666666666666668,0.001388888888888889,165.73196139453714,3569.382903370517,0.6337247236755733,66100.83443023532,943.3949933214504,20745.07664209345,0.9932219377643815,50702.36468346874
322,1799,2021-05-13 11:05:22,23.2317,45.6537,40.4843,11.9586,21.7106,42.4899,27.1557,8.72543,22.5894,41.7079,41.572,40.7222,40.4164,32.9826,43.068,43.4762,43.5442,43.2041,42.796,953.786,-0.25497,-0.005662916235630406,5.661153394253444,3.10609423828125,1.9883923661870406,0.5938043861403617,0.0019444444444444444,0.0019444444444444444,161.70550590344982,3531.863704322859,0.6390014942582353,66203.17118896838,944.0997095094428,20703.83157845662,0.9932616381112053,50623.907941375655
323,1802,2021-05-13 11:05:27,23.1979,45.7558,40.5183,11.9586,21.7444,42.5579,27.1557,8.72543,22.5556,41.7419,41.64,40.7562,40.4504,33.0165,43.102,43.4762,43.6122,43.2381,42.796,953.786,0.534077,0.011921328697404452,5.735998095405632,3.109213134765625,1.9879474305813853,0.5954898289668009,0.001388888888888889,0.001388888888888889,157.06878990415316,3372.0345817293146,0.6564714921716905,66289.52823211615,946.079004768244,20496.196148209816,0.9933669192286413,50561.905591505754
