,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
65,7421,2021-03-30 12:32:18,24.821,27.5619,24.7872,21.1024,23.0626,28.476,29.8307,19.0758,23.0626,27.6973,27.7312,25.6329,24.5843,22.8598,27.9343,28.002,28.0697,27.7989,27.9343,986.854,20.2603,0.12500658813004392,3.1370951845054904,1.369204345703125,2.0968576600702162,0.08993623031805906,0.0008333333333333334,77.86676236472891,1877.845980875875,-2.2504662405264253,44133.834816667775
66,7424,2021-03-30 12:32:24,24.821,27.6635,25.024,21.1362,23.1302,28.476,29.8307,19.0421,22.995,27.6635,27.7312,25.7682,24.6181,22.8598,27.9343,28.0359,27.8666,27.765,27.9343,982.13,20.2603,0.12656761176723882,2.9699517898285097,1.3714519042968751,2.126736082635878,0.09165062398915594,0.0016666666666666668,83.28529427086822,2073.9993773488723,-2.500982238847144,44144.48727201441
67,7426,2021-03-30 12:32:27,24.821,27.7989,24.9225,21.0686,23.1302,28.4422,29.7969,19.0421,23.0626,27.6973,27.765,25.8021,24.6519,22.8936,27.9004,28.0697,28.002,27.7989,27.9343,984.492,19.4712,0.1193934846082255,3.2442941812778296,1.369661865234375,2.117889662652909,0.09366977495321971,0.0008333333333333334,86.67615453190683,2250.9319372560026,-2.6845457725503823,44208.172766496245
68,7428,2021-03-30 12:32:30,24.8548,27.9004,25.1931,21.0686,23.0626,28.4422,29.763,18.9745,22.995,27.8666,27.765,25.9036,24.7534,22.8936,27.8666,28.002,27.8327,27.8666,27.9343,989.216,21.0493,0.13069196990019763,3.0680739777836585,1.3694451904296876,2.1201665120148605,0.09593943211793986,0.0008333333333333334,89.9865194791501,2328.1335339522193,-2.7634367350204863,44171.101080529894
69,7430,2021-03-30 12:32:34,24.821,28.002,25.1931,21.0686,22.995,28.4083,29.763,18.9745,22.995,27.6635,27.765,26.0389,24.7534,22.8936,27.9004,28.0359,28.0359,27.7989,27.9343,982.13,21.8384,0.13475407522504151,3.160559796343739,1.3708155517578124,2.137593763866967,0.09752681961851704,0.0011111111111111111,96.57827451212326,2450.264355412858,-2.843532134169137,44197.884609850415
70,7432,2021-03-30 12:32:37,24.8548,28.1036,25.1931,21.0686,23.1302,28.4083,29.7969,18.9408,23.0626,27.8327,27.765,26.1404,24.7872,22.8936,27.9343,28.0359,28.002,27.8327,27.9343,982.13,21.0493,0.12826295344826505,3.2747254308043097,1.3671500244140626,2.129503564124501,0.09966702616175988,0.0008333333333333334,97.79879694426859,2464.6347773491634,-2.798059458312749,44314.81619573849
71,7434,2021-03-30 12:32:41,24.8548,28.1713,25.024,21.0348,23.164,28.3744,29.7969,18.9408,22.995,27.6973,27.7989,26.2419,24.8548,22.9274,27.9004,28.0359,28.0359,27.8327,27.9004,986.854,21.0493,0.1290778008065165,3.558191838685649,1.365371826171875,2.15298272180537,0.10094964573684367,0.0011111111111111111,98.09497750834855,2440.044623951837,-2.6741885418250924,44352.33679217295
72,7436,2021-03-30 12:32:44,24.8548,28.2052,24.821,21.0011,23.164,28.3406,29.7969,18.8732,22.995,27.8666,27.8327,26.3435,24.8887,22.995,27.9004,28.002,27.9343,27.8327,27.9343,986.854,21.0493,0.12827297728803333,3.8260200236647224,1.3619117431640626,2.1642136259807483,0.1030898522800865,0.0008333333333333334,101.18493625833993,2587.035975075733,-2.83213962606252,44368.51873191056
73,7437,2021-03-30 12:32:46,24.8887,28.2052,24.6857,21.0011,23.0964,28.3744,29.6953,18.8732,22.995,27.8327,27.8666,26.3435,24.9563,22.995,27.9004,28.0359,28.0359,27.8666,27.9004,989.216,22.6274,0.13875497189784802,3.9883191428501585,1.359617919921875,2.1607097948468375,0.10494109923763376,0.0005555555555555556,103.88407967104284,2680.168560987408,-2.9058836374944286,44395.245940075685
74,7439,2021-03-30 12:32:49,24.8548,28.2052,24.9225,20.9673,23.164,28.3406,29.7291,18.8395,23.0288,27.6973,27.8327,26.4788,25.024,22.995,27.9004,28.0697,28.1036,27.9004,27.9343,986.854,21.8384,0.1322402281902522,3.711268817352459,1.3624681396484375,2.170032606424723,0.10792611953871038,0.0008333333333333334,103.09117100392736,2538.547554136653,-2.6247310328714364,44464.3599746812
75,7442,2021-03-30 12:32:54,24.8548,28.239,24.9563,21.0011,23.0964,28.3406,29.6953,18.8395,22.995,27.7312,27.8327,26.5465,25.1255,23.0288,27.9343,28.0359,27.9343,27.9004,27.9682,982.13,22.6274,0.13788980946099136,3.6935032371418375,1.3622274169921875,2.1963546619819176,0.10920691638942402,0.001388888888888889,108.40373867592058,2674.3950088174597,-2.7604875424775956,44474.98513792469
76,7444,2021-03-30 12:32:58,24.8548,28.239,25.0578,20.9335,23.1302,28.3406,29.7291,18.8057,23.0288,27.6635,27.7989,26.648,25.1931,23.0288,27.9004,28.0359,27.9343,28.002,27.9343,991.578,21.8384,0.1322402281902522,3.61373388537718,1.3617474365234374,2.2060176674811594,0.11219970286265751,0.0011111111111111111,112.6813135977125,2818.97405878644,-2.8797490093759817,44512.12589235838
77,7446,2021-03-30 12:33:01,24.8548,28.3067,25.1931,21.0011,23.0288,28.3067,29.6953,18.8057,22.995,27.8666,27.8327,26.6819,25.1931,23.0626,27.8666,28.0359,27.9682,27.9343,27.9682,989.216,21.0493,0.1274656926333177,3.5285173926890976,1.362319091796875,2.1892365028688467,0.1134871642501832,0.0008333333333333334,120.69741039171427,2983.496420836808,-3.043328755249995,44549.31407106596
78,7448,2021-03-30 12:33:05,24.8548,28.4083,25.1593,21.0011,23.1302,28.3067,29.7291,18.7719,23.0288,27.7312,27.8327,26.7496,25.2269,23.0626,27.9004,28.1036,28.0359,27.8666,27.9682,991.578,22.6274,0.13615008773917214,3.690752355586084,1.3677783203125,2.210743417465757,0.11562764250683458,0.0011111111111111111,122.74396770782847,2995.556165856755,-2.9860123938370493,44544.06754996167
79,7451,2021-03-30 12:33:10,24.8548,28.5099,25.2269,20.9673,23.1302,28.2729,29.6614,18.7719,23.0626,27.9004,27.8666,26.8172,25.2946,23.0626,27.8666,28.1036,28.1374,27.9004,27.9343,989.216,21.0493,0.12503842347533442,3.7204915853668763,1.3686358642578125,2.2344458236739873,0.11818623133632883,0.001388888888888889,126.56884721760856,3106.2831166755395,-3.072016921234264,44644.59597862042
80,7452,2021-03-30 12:33:12,24.8887,28.5438,25.1255,20.8997,23.1302,28.2729,29.6953,18.7044,23.0288,27.765,27.8327,26.7834,25.3284,23.0626,27.9004,28.1036,28.002,27.9004,27.9682,989.216,21.0493,0.12584956654069845,3.873638677654412,1.369697998046875,2.229292579690448,0.12048609604697426,0.0005555555555555556,131.69536505689413,3399.0993775164925,-3.3702852235576914,44655.38559594741
81,7455,2021-03-30 12:33:17,24.8548,28.6792,25.3284,20.9335,23.164,28.2729,29.5936,18.7044,22.995,27.6635,27.8666,26.8511,25.4637,23.0964,27.9343,28.1036,27.9682,27.9343,27.9343,989.216,21.8384,0.13140898940397233,3.7973265928258755,1.3681234130859374,2.253206956282725,0.12144956837793935,0.001388888888888889,134.5304530086559,3345.655585608152,-3.236806650809379,44628.90199067583
82,7457,2021-03-30 12:33:20,24.8548,28.7808,25.3961,20.8997,23.0288,28.3067,29.6614,18.6706,23.0626,27.9343,27.8666,26.8849,25.6329,23.164,27.9343,28.1036,28.0697,28.002,27.9682,986.854,23.4165,0.13999581763474483,3.8265853005431065,1.3685994873046876,2.2609474993732865,0.1233187044128118,0.0008333333333333334,137.55374080242413,3413.0202785645693,-3.227266526129644,44745.57659208472
83,7459,2021-03-30 12:33:24,24.821,28.8147,25.4299,20.8997,23.1302,28.3067,29.5936,18.6369,23.0288,27.9004,27.8327,26.9865,25.8021,23.2655,27.9004,28.1374,28.1036,27.9343,27.9343,984.492,21.8384,0.1314026391049408,3.817719004585312,1.3673559570312501,2.2708487104031105,0.12545918266946318,0.0011111111111111111,140.80236309067902,3408.768478995605,-3.149507131945204,44756.27225623141
84,7461,2021-03-30 12:33:27,24.8548,28.8824,25.6329,20.8659,23.1302,28.2729,29.6275,18.6706,22.995,27.9004,27.8327,26.9865,26.0051,23.2993,27.9004,28.1036,27.9682,27.9682,27.9343,989.216,21.0493,0.1266607096060625,3.6825273855161975,1.3682530517578124,2.266228379055434,0.12743080613446894,0.0008333333333333334,144.8682847468762,3634.224392056966,-3.367582343798892,44793.51959743622
85,7463,2021-03-30 12:33:30,24.8548,28.9501,25.6667,20.8659,23.0964,28.2729,29.5598,18.6369,23.0288,27.765,27.8666,27.0203,26.1066,23.3669,27.9682,28.1036,28.0359,27.9004,27.9343,989.216,21.0493,0.12584956654069845,3.7209448892456933,1.37169580078125,2.272292099176008,0.1288840024324927,0.0008333333333333334,150.05311939618812,3706.571576128862,-3.3675571772762565,44851.85397545086
86,7465,2021-03-30 12:33:34,24.8548,28.984,25.8359,20.8997,23.0964,28.2729,29.5598,18.6369,23.0626,27.9004,27.8666,27.0542,26.2081,23.4345,27.9682,28.1713,28.0697,27.9343,27.9004,986.854,23.4165,0.13910021916691614,3.5590962816910716,1.371536376953125,2.2780312343804003,0.13042555825604263,0.0011111111111111111,154.80414392577848,3767.1091215851447,-3.370634571112396,44920.72546368383
87,7467,2021-03-30 12:33:37,24.8548,29.0856,25.8697,20.7983,23.0964,28.239,29.5598,18.5694,23.0288,27.7312,27.9004,27.088,26.3096,23.4007,27.9682,28.1713,28.1036,27.9682,27.9343,986.854,23.4165,0.13910428984472928,3.6357478264001455,1.372709228515625,2.2829134419670027,0.13273614176329754,0.0008333333333333334,155.4027753331515,4025.435614121926,-3.6172304006483533,44952.57805284547
88,7469,2021-03-30 12:33:41,24.821,29.1872,25.7682,20.8321,23.0964,28.239,29.5598,18.5694,23.0626,27.9004,27.8666,27.088,26.3773,23.4007,27.9343,28.2052,28.1036,28.002,27.9343,989.216,21.8384,0.12888809093418582,3.8747973063399987,1.36193212890625,2.2925435637439344,0.13384471685702232,0.0011111111111111111,155.84075598200778,3930.820330222117,-3.4373818682203003,44989.67586741281
89,7471,2021-03-30 12:33:44,24.8548,29.3565,26.0051,20.7646,23.0626,28.2729,29.5259,18.6031,22.995,27.8666,27.8666,27.1557,26.445,23.4007,27.9682,28.2052,28.1036,28.0697,27.9682,986.854,21.8384,0.13140898940397233,3.788937860442633,1.356891845703125,2.2988606096852098,0.1364129647089137,0.0008333333333333334,156.87311796833362,3966.6386985597824,-3.4255615793884013,45010.86560708827
90,7473,2021-03-30 12:33:48,24.8548,29.3904,26.3773,20.7983,23.0626,28.2729,29.492,18.5356,23.0288,27.765,27.8666,27.2234,26.5127,23.4007,27.9682,28.1713,28.1036,28.002,28.002,993.94,23.4165,0.14000258321655662,3.4309313303572115,1.3520352783203125,2.302803042007879,0.13787640266502293,0.0011111111111111111,159.62866566643746,3933.9082159561467,-3.33587081717267,45032.23721618248
91,7475,2021-03-30 12:33:51,24.8548,29.5259,26.1743,20.7646,23.0964,28.2729,29.492,18.4681,22.995,27.9004,27.9343,27.2234,26.5803,23.3331,27.9682,28.2052,28.3744,28.1374,28.002,989.216,22.6274,0.13615666746828722,3.7982332005835016,1.3502451171875,2.2996706954961943,0.1389765091941768,0.0008333333333333334,160.22010366878996,4087.8544141016055,-3.469164345306407,45064.0691370314
92,7477,2021-03-30 12:33:55,24.8548,29.6275,26.3096,20.7308,23.0288,28.2729,29.4243,18.5356,22.995,27.8666,27.8666,27.2573,26.6819,23.3669,27.9682,28.2729,28.2729,28.1374,28.0359,989.216,21.8384,0.13140898940397233,3.7600423487934123,1.3540555419921876,2.3165823652564694,0.1417292962584278,0.0011111111111111111,164.43496794711942,4249.680303835758,-3.5465093882890244,45095.9246494268
93,7479,2021-03-30 12:33:58,24.8548,29.6614,26.1404,20.7646,23.1302,28.3067,29.5259,18.4343,22.995,27.765,27.9004,27.2911,26.7157,23.3669,28.002,28.2729,28.1713,28.0359,28.0359,989.216,21.8384,0.13224414978186663,3.9902073932612803,1.356263671875,2.3148389002802228,0.14282580689408136,0.0008333333333333334,166.14797885167445,4225.404816089046,-3.4445205630087274,45143.830224474834
94,7482,2021-03-30 12:34:03,24.8548,29.7969,26.648,20.7308,23.164,28.3067,29.4243,18.4343,23.0288,27.9004,27.9343,27.3588,26.8172,23.4007,28.0359,28.3406,28.4083,28.0697,28.0359,989.216,21.8384,0.1314026391049408,3.5685214599944466,1.3597451171875001,2.3299392220128103,0.14472750489404887,0.001388888888888889,168.66087194422175,4310.574635414273,-3.4797646899288517,45170.511781589594
95,7484,2021-03-30 12:34:07,24.8548,29.8646,26.7157,20.697,23.164,28.3067,29.4243,18.4006,22.995,27.9343,27.9343,27.3588,26.8511,23.4345,28.1036,28.3744,28.239,28.0697,28.0697,984.492,22.6274,0.13702200137254603,3.5514799893985267,1.35891796875,2.334301825874104,0.14581687814287403,0.0011111111111111111,172.35139231160065,4360.977717271026,-3.4600006778313297,45165.38106602029
96,7486,2021-03-30 12:34:10,24.8548,29.9662,26.8172,20.6632,23.0626,28.3067,29.4581,18.4343,23.0288,27.8327,27.9004,27.3927,26.9188,23.5021,28.0697,28.3744,28.2729,28.2729,28.0697,986.854,22.6274,0.13615008773917214,3.560113780072163,1.3611572265625,2.3375152031539255,0.1479570846861168,0.0008333333333333334,172.3371219821436,4373.468541072263,-3.4202559243441475,45213.12299029077
97,7489,2021-03-30 12:34:15,24.8548,30.1018,27.1557,20.697,23.164,28.3406,29.3565,18.4006,22.995,27.8666,27.9682,27.4604,26.9865,23.5021,28.0697,28.4422,28.5438,28.1036,28.0359,989.216,24.9946,0.15231536241696766,3.3386963934356886,1.36246630859375,2.339628361017693,0.15009755760391824,0.001388888888888889,168.59152037834008,4280.700649875188,-3.2448531163555274,45266.04443749664
98,7491,2021-03-30 12:34:19,24.8548,30.2373,27.2911,20.697,23.0626,28.3406,29.3565,18.333,23.0288,27.9682,27.9682,27.4604,27.0542,23.5021,28.1374,28.4422,28.5776,28.239,28.0697,989.216,24.2055,0.14657396345241178,3.338809719405392,1.371328125,2.3410395521182896,0.1520066753923075,0.0011111111111111111,164.6317915264292,4271.761236868837,-3.169272099619024,45324.2747874751
99,7493,2021-03-30 12:34:22,24.8548,30.2711,27.325,20.6294,23.0288,28.3406,29.3565,18.333,23.0288,27.8327,27.9682,27.4604,27.1219,23.5359,28.2052,28.476,28.6115,28.2729,28.1374,986.854,21.0493,0.12746191274292418,3.3307244228233097,1.3708104248046875,2.3420156388261337,0.1543461377418187,0.0008333333333333334,164.2877365640178,4223.740261578075,-3.048707800496899,45334.794043432805
100,7495,2021-03-30 12:34:26,24.821,30.305,27.1896,20.5957,23.0626,28.3406,29.3227,18.333,23.0288,28.0359,27.9682,27.4942,27.1219,23.5359,28.1713,28.5099,28.6115,28.3067,28.1036,989.216,22.6274,0.137017938097668,3.530723465390943,1.374204345703125,2.3538389499730252,0.15563193841039658,0.0011111111111111111,165.30448644974143,4189.335285132466,-3.0016353007628407,45355.94857965923
101,7497,2021-03-30 12:34:29,24.8548,30.3389,27.2234,20.6294,23.164,28.3406,29.3227,18.2993,22.995,27.9343,28.002,27.5281,27.1557,23.5359,28.2729,28.5438,28.6453,28.2052,28.1713,984.492,22.6274,0.13788980946099136,3.5138098723271924,1.3743349609375,2.356028965087425,0.1577818155535128,0.0008333333333333334,170.36671359066455,4341.895082993506,-3.0896798468767237,45366.41988115746
102,7499,2021-03-30 12:34:32,24.8548,30.4067,27.1557,20.6294,23.0964,28.3406,29.3227,18.2655,23.0288,27.9004,28.0359,27.5281,27.2234,23.6036,28.2729,28.5776,28.5438,28.3406,28.1036,991.578,24.2055,0.14657396345241178,3.6930242868606857,1.3768062744140626,2.3595191770603976,0.15906427335199352,0.0008333333333333334,174.35459566563412,4262.417772313673,-2.972955799958987,45403.50965761481
103,7500,2021-03-30 12:34:34,24.821,30.4405,27.1557,20.6294,23.1302,28.4083,29.3227,18.2655,22.995,27.9343,28.0359,27.5281,27.2573,23.6374,28.239,28.5776,28.6453,28.3067,28.1713,989.216,24.2055,0.14936029049104982,3.722706695485706,1.3826033935546875,2.3535197921743896,0.16055607140427725,0.0005555555555555556,175.74290447899375,4519.844552054732,-3.155984397430489,45414.120760543476
104,7503,2021-03-30 12:34:39,24.8548,30.5422,26.9865,20.5957,23.0964,28.3744,29.2888,18.2318,23.0288,27.9004,28.002,27.5619,27.325,23.6712,28.2729,28.5776,28.7131,28.3406,28.1713,991.578,21.0493,0.12826677547520446,4.0391530165458445,1.3849755859375,2.3633332178968427,0.16290576609481805,0.001388888888888889,179.09629259303267,4548.600626295348,-3.1386640091817952,45467.07899396935
105,7505,2021-03-30 12:34:43,24.8548,30.61,27.0542,20.5281,23.164,28.4083,29.2211,18.2318,23.0626,28.002,28.0359,27.5958,27.3588,23.7726,28.2729,28.5776,28.7131,28.3406,28.1713,989.216,21.8384,0.13307129845574872,4.029644830718105,1.3839818115234375,2.370870088746692,0.1652563588633808,0.0011111111111111111,182.14977680285483,4697.444659347101,-3.19745742348239,45477.86807566727
106,7507,2021-03-30 12:34:46,24.8548,30.6777,27.2573,20.5957,23.164,28.4422,29.2211,18.2655,23.0626,28.1374,28.0697,27.6296,27.3927,23.8403,28.3406,28.6115,28.5099,28.2729,28.2052,989.216,24.2055,0.14842326059433433,3.8762014677395293,1.382998046875,2.3752739677465184,0.16653565327812794,0.0008333333333333334,178.05937127793334,4454.995847061404,-2.9221555268142763,45588.97064577363
107,7509,2021-03-30 12:34:50,24.8548,30.7455,27.2911,20.5281,23.1302,28.476,29.2211,18.2318,22.995,27.9682,28.0697,27.6296,27.4265,23.9417,28.3067,28.6115,28.6115,28.239,28.1713,991.578,24.2055,0.15121357169597188,3.924079697487403,1.38161181640625,2.389509522214494,0.1684556756420404,0.0011111111111111111,176.61860848386678,4503.946859212314,-2.922686813023488,45578.504432483554
108,7511,2021-03-30 12:34:53,24.8548,30.7794,27.325,20.5281,23.0964,28.476,29.2211,18.2318,23.0626,28.002,28.1036,27.6296,27.4604,23.9755,28.3744,28.6115,28.5438,28.4083,28.1713,986.854,23.4165,0.14448042580550008,3.9053848973900527,1.37958349609375,2.385980686889669,0.17059337493384674,0.0008333333333333334,174.42741262851084,4382.763397764227,-2.765246979378739,45636.78912793722
109,7514,2021-03-30 12:34:58,24.8548,30.7455,27.3588,20.4605,23.1302,28.5099,29.2211,18.1642,23.0288,28.002,28.1374,27.6635,27.4604,23.9755,28.3406,28.6453,28.6792,28.5099,28.2052,989.216,23.4165,0.14628019783634394,3.8380106159494405,1.38274853515625,2.39234251193396,0.17275617555403286,0.001388888888888889,176.13526001012187,4384.364263136362,-2.704729890180223,45684.583898171826
110,7516,2021-03-30 12:35:02,24.8548,30.7116,27.1219,20.4605,23.164,28.5099,29.2211,18.1642,22.995,28.1374,28.1713,27.6973,27.4942,23.9755,28.3406,28.6453,28.7808,28.5099,28.239,989.216,25.7836,0.16206044517006235,4.068062334447605,1.3832099609375,2.3994190874917174,0.1744390122327576,0.0011111111111111111,176.8905521603407,4285.080536899705,-2.5854875620332787,45711.12565372052
111,7519,2021-03-30 12:35:07,24.8548,30.7116,27.3927,20.4267,23.164,28.5438,29.1872,18.1642,23.0626,27.9682,28.1374,27.6973,27.5281,23.9417,28.4422,28.7131,28.6792,28.6453,28.3067,989.216,24.9946,0.1561336758823448,3.7611756084904453,1.3890605468750001,2.412016349002686,0.17680766919226382,0.001388888888888889,179.24471713779317,4499.87768119069,-2.705219981167424,45742.88334237301
112,7520,2021-03-30 12:35:08,24.8548,30.7455,27.4604,20.4605,23.164,28.5438,29.1872,18.1305,23.0626,28.0697,28.1374,27.6973,27.5281,23.9417,28.4083,28.7469,28.7469,28.6115,28.3067,984.492,20.2603,0.1265599414865239,3.705092862006763,1.394732177734375,2.397457981258289,0.17851561398492383,0.0002777777777777778,181.64089718569164,4507.116297189517,-2.6643603095082318,45774.56796260385
113,7522,2021-03-30 12:35:12,24.8548,30.8471,27.5619,20.4605,23.0964,28.5776,29.1533,18.063,22.995,28.0359,28.1374,27.7312,27.5619,23.8741,28.4422,28.7808,28.7469,28.6453,28.3067,989.216,23.4165,0.1489745936454666,3.722984756700356,1.392035400390625,2.40847573285173,0.17956026043070517,0.0011111111111111111,180.08498142432722,4561.916989027004,-2.6858918328801242,45816.898509193066
114,7524,2021-03-30 12:35:15,24.8548,30.9488,27.6296,20.3592,23.164,28.5776,29.1195,18.1305,23.0288,28.1713,28.1374,27.7312,27.5958,23.8741,28.476,28.8147,28.7469,28.6115,28.3406,989.216,24.2055,0.15306181010344713,3.761515586399555,1.396029296875,2.411154417920668,0.18193015181640543,0.0008333333333333334,179.90687004573562,4613.262808131892,-2.6704236254950846,45869.75247171627
115,7526,2021-03-30 12:35:19,24.8548,30.9827,27.6973,20.3592,23.0964,28.5776,29.1195,18.0292,22.995,28.0697,28.2052,27.7989,27.5958,23.8741,28.5438,28.8147,28.7808,28.5099,28.3744,984.492,22.6274,0.14395437918789877,3.7054312163517182,1.3937572021484375,2.4216579302298165,0.1833972634217493,0.0011111111111111111,183.02996113043096,4524.789301563922,-2.5666090930848173,45880.38463998446
116,7528,2021-03-30 12:35:22,24.8548,31.0843,27.6635,20.393,23.0964,28.6115,29.1195,17.9617,23.0288,28.1036,28.1713,27.8327,27.6296,23.9079,28.5099,28.8485,28.8147,28.7131,28.3744,986.854,23.4165,0.14897002559852515,3.8673982911625444,1.394005859375,2.4174967258998845,0.18577277936263353,0.0008333333333333334,180.99350116787076,4516.470245082268,-2.5162072853688175,45933.42421452356
